key,mean,std,min,max,skew,kurt,trend_slope,max_drawdown,std_cm,skew_cm,kurt_cm,trend_slope_cm,max_drawdown_cm,date,stock_id
20240318-1519,541.15,42.93848108509127,502.0,665.0,1.8007684171233407,2.263616094309194,4.740601503759399,-0.10357142857142858,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240318,1519
20240319-6230,154.8,24.88838240921593,137.0,220.0,1.718420746751738,1.1372226930204459,3.2654135338345864,-0.08053691275167785,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240319,6230
20240322-1503,194.475,28.31053133041707,165.0,266.5,1.31219353645591,0.40019513695223363,3.822932330827068,-0.11764705882352941,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價有明顯跌幅,20240322,1503
20240322-4127,15.98,2.2050420690580457,14.4,22.45,2.092353468620532,2.565190327906281,0.2893984962406015,-0.013698630136986254,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240322,4127
20240325-5493,70.12,10.277958019598618,58.5,92.6,1.1268251128432987,0.048894696608067,1.5362406015037595,-0.06732117812061707,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20240325,5493
20240325-6640,324.15,36.75706162014818,266.0,400.5,0.5560494706753388,-0.5864822964830547,3.3894736842105266,-0.21853388658367912,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240325,6640
20240325-6753,86.215,10.401734420151692,78.8,112.0,1.723946725125027,1.0008402126569687,1.3118045112781958,-0.044205495818399075,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240325,6753
20240326-2359,43.5875,7.611727015460732,38.4,65.5,2.0071750201661556,2.1784219208169713,0.9600375939849626,-0.04239401496259359,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240326,2359
20240327-3228,487.625,30.743794838188578,438.5,560.0,0.3294789650169848,-0.1866591706860996,-0.3951127819548873,-0.15834932821497122,高波動,分布略偏右,接近常態,明顯下降,股價有明顯跌幅,20240327,3228
20240327-4127,17.875,4.612383217748544,14.6,29.8,1.5642989674063277,0.7846925792737189,0.6524812030075189,-0.009584664536741236,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20240327,4127
20240328-1616,16.505000000000003,2.758474979137262,14.15,23.25,1.5771901334048988,0.8983861177392196,0.38887218045112787,-0.054545454545454564,中等波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20240328,1616
20240328-5314,273.95,51.86924349797894,195.5,399.0,0.8160719769102981,-0.02962028888810364,7.9255639097744375,-0.13076923076923078,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240328,5314
20240329-8089,73.185,11.447191105704775,61.6,94.0,0.8635476853115461,-0.7616750529545029,-1.7597744360902259,-0.3446808510638298,高波動,分布略偏右,接近常態,明顯下降,股價大幅波動（腰斬級）,20240329,8089
20240402-6197,111.925,13.341935273494066,100.5,152.5,2.0478111156426357,2.8648327075996987,1.2800751879699248,-0.1336206896551724,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240402,6197
20240403-3629,21.6725,2.7932001548874297,19.35,29.5,1.6788037231770794,1.5611295665574456,0.2296616541353384,-0.1342281879194631,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240403,3629
20240403-4198,31.71,5.242428123644515,26.0,46.6,1.763622681226465,1.9198488055235643,0.6282706766917293,-0.10990712074303398,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240403,4198
20240403-4909,81.19,8.360112061701722,66.2,96.6,-0.10456505186973396,-0.3811711164361129,1.2842105263157901,-0.06666666666666674,高波動,分布接近對稱,接近常態,明顯上升,股價小幅回調,20240403,4909
20240403-7402,106.47,12.61181985282061,88.1,132.5,0.4732215629241136,-0.6797588303237112,1.003759398496241,-0.25021276595744685,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240403,7402
20240408-2359,57.3575,18.42607759471114,38.4,96.3,0.6390039335357108,-0.9273141487296956,2.9605639097744363,-0.03743961352656998,高波動,分布略偏右,接近常態,明顯上升,股價一路上漲,20240408,2359
20240408-6139,202.85,36.34125537327052,164.0,283.5,1.1702742904804138,-0.03721805014648938,5.451879699248121,-0.09392265193370165,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20240408,6139
20240409-1587,28.784000000000002,5.255609935057364,24.27,43.28,1.6501337928393138,1.4622929229715442,0.7640902255639099,-0.047619047619047616,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240409,1587
20240409-6187,253.175,18.887670024313962,224.0,290.0,0.4082809177465473,-0.6844402596709163,1.4251879699248124,-0.1809872029250457,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240409,6187
20240410-4198,36.027499999999996,9.819053376498484,28.75,59.5,1.429407234430762,0.3362277981188244,1.30515037593985,-0.10990712074303398,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價有明顯跌幅,20240410,4198
20240410-6207,42.205,6.660585164746569,36.2,60.5,1.8321156526862072,1.7038859928867955,0.8841353383458647,-0.08121827411167502,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240410,6207
20240411-3466,29.264999999999997,3.8529243849042105,25.8,37.95,1.5552342737457232,0.5156069551505471,0.5266917293233085,-0.033928571428571405,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20240411,3466
20240411-3555,26.939999999999998,3.8232529549971876,23.0,36.9,1.1147719626348989,0.46134142319534277,0.23496240601503754,-0.21901528013582341,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價有明顯跌幅,20240411,3555
20240411-4304,7.664499999999999,0.8187826329374609,5.39,8.3,-1.9967224604161693,2.0664142081600785,-0.09066917293233083,-0.3506024096385543,低波動,分布明顯左偏（偶爾有低價）,常有極端值,略有下降,股價大幅波動（腰斬級）,20240411,4304
20240412-2363,41.725,5.788270808053853,37.5,58.5,1.9916581233829729,2.1553738477284945,0.6291729323308272,-0.07521578298397034,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240412,2363
20240412-4192,40.5225,5.941147217765091,36.6,55.5,1.787354268927638,1.1644653383351562,0.7704887218045113,-0.030630630630630682,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240412,4192
20240412-6949,86.955,13.981659979754674,72.2,121.5,1.0823382006967377,0.028615969109749173,0.7408270676691731,-0.30576923076923074,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價大幅波動（腰斬級）,20240412,6949
20240415-1453,16.057499999999997,2.40773288210693,14.5,23.25,2.1544375786155268,2.7536219302960427,0.2956766917293233,-0.036544850498338916,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240415,1453
20240415-1514,118.0,16.75127646353837,106.0,168.0,2.1272389602092305,2.704909312365116,1.9142857142857146,-0.07423580786026202,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240415,1514
20240415-4533,28.85,4.171299179165319,25.05,40.25,1.6302285239911471,1.196569812616688,0.5918045112781956,-0.03405017921146951,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240415,4533
20240416-2724,20.1875,3.353390860481059,15.8,29.75,1.781632574431162,2.033996809349615,0.45733082706766925,-0.04986876640419943,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240416,2724
20240416-3060,22.1175,2.832112611127117,20.3,29.4,1.8706691801216269,1.4823336007443002,0.3323684210526316,-0.044705882352941144,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240416,3060
20240416-3609,29.7625,3.5185177426386764,27.7,38.7,1.9397897607473575,1.6264916303883172,0.41296992481203026,-0.04482758620689658,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240416,3609
20240417-8077,53.6275,8.463940151887709,49.0,78.7,2.1435636198098966,2.6363558847670694,0.9632706766917294,-0.023904382470119577,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價一路上漲,20240417,8077
20240418-1570,33.6725,4.721827116253779,27.85,44.65,0.8812122396148414,-0.30219414090269137,0.14484962406015064,-0.37625979843225077,高波動,分布略偏右,接近常態,略有上升,股價大幅波動（腰斬級）,20240418,1570
20240418-6283,25.702499999999997,3.525003732734119,22.6,34.2,1.7977600933373252,1.2553158879685977,0.38364661654135346,-0.0887096774193548,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240418,6283
20240419-4588,107.525,13.441172998624321,95.5,143.0,1.7469152071090497,1.482881878213222,1.296466165413534,-0.11162790697674418,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240419,4588
20240419-4768,238.575,17.004856117560877,225.0,292.5,2.068648995271813,3.1759756379572384,2.0131578947368425,-0.05241090146750524,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240419,4768
20240419-9955,27.57,4.827100033854916,23.35,38.6,1.3051638954662825,0.27029060259573123,0.72406015037594,-0.02946273830155984,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20240419,9955
20240422-1617,20.055,3.5540525423358917,16.15,29.95,1.6752713940154045,1.6500187003985403,0.461654135338346,-0.09749999999999996,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240422,1617
20240422-5314,368.025,44.4034952986456,273.5,417.0,-0.8326499683632621,-0.7461336365812743,-0.4657894736842108,-0.3441247002398082,高波動,分布略偏左,接近常態,明顯下降,股價大幅波動（腰斬級）,20240422,5314
20240422-8420,55.64,5.422773615430623,40.65,59.8,-2.0232388570902686,2.165809570095865,-0.4999248120300753,-0.3202341137123746,高波動,分布明顯左偏（偶爾有低價）,常有極端值,明顯下降,股價大幅波動（腰斬級）,20240422,8420
20240424-3228,492.075,57.64302007318745,340.0,560.0,-1.3016750340431673,1.0557731730239341,-8.465789473684211,-0.39285714285714285,高波動,分布明顯左偏（偶爾有低價）,常有極端值,明顯下降,股價大幅波動（腰斬級）,20240424,3228
20240425-5314,358.15,60.044522954571875,246.0,417.0,-0.9700546407817929,-0.7766794436931468,-7.669924812030077,-0.41007194244604317,高波動,分布略偏左,接近常態,明顯下降,股價大幅波動（腰斬級）,20240425,5314
20240426-6199,26.067500000000003,2.8733015578085883,21.6,32.0,0.12778860467734784,-0.8422025274959366,-0.1114661654135339,-0.2715008431703203,中等波動,分布接近對稱,接近常態,略有下降,股價有明顯跌幅,20240426,6199
20240429-2745,90.52,13.934266736132349,77.7,123.0,1.425857460596565,0.6726925348413912,1.9947368421052638,-0.05537459283387616,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20240429,2745
20240430-6264,10.126000000000001,2.1996325051914316,7.9,15.45,1.0062811260268274,-0.05885244142102719,0.3438195488721806,-0.09284951974386332,中等波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20240430,6264
20240430-6425,82.16499999999999,6.316167642187035,72.3,96.9,0.7408371346509943,0.014419803558165523,0.6677443609022558,-0.15527230590961752,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240430,6425
20240502-3234,38.925,4.389326168163666,34.3,50.0,1.676357046654891,1.4204752483117806,0.33240601503759404,-0.15308641975308648,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240502,3234
20240502-6230,224.175,45.75773590046651,170.0,324.5,0.9145198109963456,-0.48667430603785533,6.5236842105263175,-0.1687041564792176,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240502,6230
20240502-6552,36.685,4.68632107981921,33.25,49.5,1.9362132587082912,1.8385070344187264,0.5206766917293234,-0.05539772727272735,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價小幅回調,20240502,6552
20240503-5301,9.345,1.4111081871314728,8.24,13.2,1.784374259114297,1.4626273043175875,0.1849924812030075,-0.06953642384105968,中等波動,分布明顯右偏（偶爾有高價）,常有極端值,略有上升,股價小幅回調,20240503,5301
20240507-8906,20.5,3.2950521120389933,18.0,28.9,1.4549220529390976,0.44075094753590527,0.46233082706766915,-0.06990291262135925,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20240507,8906
20240507-8996,366.639,33.270280384182264,323.12,433.0,0.7128403985175609,-0.7105862089741608,4.026195488721805,-0.11018092694076499,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240507,8996
20240508-3466,42.37,6.069366567139918,36.8,59.4,1.8348979625217077,1.8699867959965886,0.7869924812030075,-0.10957324106113032,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240508,3466
20240508-6442,140.425,14.815776619607407,122.0,172.5,1.112680792846257,0.035127665911507844,1.3161654135338348,-0.14685314685314685,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價有明顯跌幅,20240508,6442
20240509-6419,62.235,9.103109647980625,54.5,85.6,1.4854722849634596,0.5395626430208957,1.166390977443609,-0.06518010291595193,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價小幅回調,20240509,6419
20240513-4303,50.915,5.574427041598557,42.0,64.6,0.5412709430130717,0.2959300047723312,0.5107518796992483,-0.22755417956656343,高波動,分布略偏右,接近常態,明顯上升,股價有明顯跌幅,20240513,4303
20240513-4562,19.815,3.1205220548390353,17.0,28.85,1.909034890433341,2.1829763788022625,0.3988721804511279,-0.10891089108910888,高波動,分布明顯右偏（偶爾有高價）,常有極端值,明顯上升,股價有明顯跌幅,20240513,4562
20240515-2615,50.635000000000005,8.284737076157127,42.8,70.1,1.344670394701142,0.4653952661948817,1.2475187969924812,-0.025641025641025723,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20240515,2615
20240516-2609,52.8525,8.420158690216061,43.8,71.4,1.239062392716322,0.28205217217647505,1.263496240601504,-0.04725897920604915,高波動,分布明顯右偏（偶爾有高價）,接近常態,明顯上升,股價一路上漲,20240516,2609
20240516-6419,73.435,19.983368742926945,54.5,119.5,0.9631764473461871,-0.3704399326783876,3.101879699248121,-0.05381944444444447,高波動,分布略偏右,接近常態,明顯上升,股價小幅回調,20240516,6419
