Stock_id,Start_Date,End_Date,Start_Price,End_Price,Return
2303,2016-06-01,2016-06-30,12.25,12.6,0.028571428571428543
2303,2016-07-01,2016-07-29,12.55,11.9,-0.05179282868525899
2303,2016-08-01,2016-08-31,11.9,11.5,-0.03361344537815129
2303,2016-09-01,2016-09-30,11.5,11.55,0.004347826086956583
2303,2016-10-03,2016-10-31,11.6,11.75,0.012931034482758652
2303,2016-11-01,2016-11-30,11.75,11.25,-0.0425531914893617
2303,2016-12-01,2016-12-30,11.35,11.4,0.004405286343612398
2303,2017-01-03,2017-01-24,11.4,11.35,-0.004385964912280764
2303,2017-02-02,2017-02-24,11.3,12.75,0.12831858407079638
2303,2017-03-01,2017-03-31,12.4,12.2,-0.016129032258064602
2303,2017-04-05,2017-04-28,12.25,12.05,-0.01632653061224484
2303,2017-05-02,2017-05-31,12.05,12.45,0.03319502074688785
2303,2017-06-01,2017-06-30,12.4,14.75,0.18951612903225803
2303,2017-07-03,2017-07-31,14.4,13.9,-0.034722222222222224
2303,2017-08-01,2017-08-31,13.65,15.05,0.10256410256410259
2303,2017-09-01,2017-09-30,16.05,15.0,-0.06542056074766359
2303,2017-10-02,2017-10-31,15.15,15.5,0.02310231023102308
2303,2017-11-01,2017-11-30,15.5,15.3,-0.012903225806451568
2303,2017-12-01,2017-12-29,15.35,14.2,-0.07491856677524432
2303,2018-01-02,2018-01-31,14.25,14.25,0.0
2303,2018-02-01,2018-02-27,14.4,14.15,-0.017361111111111112
2303,2018-03-01,2018-03-31,14.0,15.5,0.10714285714285714
2303,2018-04-02,2018-04-30,15.45,16.0,0.03559870550161817
2303,2018-05-02,2018-05-31,16.25,16.65,0.02461538461538453
2303,2018-06-01,2018-06-01,16.45,16.45,0.0
6269,2016-05-03,2016-05-31,72.5,83.7,0.1544827586206897
6269,2016-06-01,2016-06-30,84.0,83.0,-0.011904761904761904
6269,2016-07-01,2016-07-29,83.5,85.0,0.017964071856287425
6269,2016-08-01,2016-08-31,85.8,88.3,0.02913752913752914
6269,2016-09-01,2016-09-30,87.6,93.3,0.06506849315068497
6269,2016-10-03,2016-10-31,93.1,89.9,-0.034371643394199666
6269,2016-11-01,2016-11-30,90.7,85.4,-0.058434399117971304
6269,2016-12-01,2016-12-30,84.5,84.8,0.003550295857988132
6269,2017-01-03,2017-01-24,85.5,89.7,0.049122807017543894
6269,2017-02-02,2017-02-24,92.0,94.5,0.02717391304347826
6269,2017-03-01,2017-03-31,92.8,105.5,0.1368534482758621
6269,2017-04-05,2017-04-28,105.0,112.0,0.06666666666666667
6269,2017-05-02,2017-05-31,115.5,106.5,-0.07792207792207792
6269,2017-06-01,2017-06-30,107.5,114.5,0.06511627906976744
6269,2017-07-03,2017-07-31,113.0,141.0,0.24778761061946902
6269,2017-08-01,2017-08-31,138.5,133.5,-0.036101083032490974
6269,2017-09-01,2017-09-30,134.5,119.5,-0.11152416356877323
6269,2017-10-02,2017-10-31,119.5,115.5,-0.03347280334728033
6269,2017-11-01,2017-11-30,114.0,123.0,0.07894736842105263
6269,2017-12-01,2017-12-29,115.0,106.5,-0.07391304347826087
6269,2018-01-02,2018-01-31,111.0,111.0,0.0
6269,2018-02-01,2018-02-27,111.5,112.0,0.004484304932735426
6269,2018-03-01,2018-03-31,115.0,99.2,-0.13739130434782607
6269,2018-04-02,2018-04-30,98.0,78.1,-0.20306122448979597
6269,2018-05-02,2018-05-31,79.5,86.8,0.09182389937106915
6269,2018-06-01,2018-06-01,87.8,87.8,0.0
2301,2016-05-03,2016-05-31,37.5,42.0,0.12
2301,2016-06-01,2016-06-30,42.55,44.1,0.03642773207990609
2301,2016-07-01,2016-07-29,45.35,47.8,0.054024255788313026
2301,2016-08-01,2016-08-31,49.05,48.0,-0.02140672782874612
2301,2016-09-01,2016-09-30,47.7,45.1,-0.05450733752620548
2301,2016-10-03,2016-10-31,45.6,45.3,-0.006578947368421146
2301,2016-11-01,2016-11-30,45.05,50.3,0.1165371809100999
2301,2016-12-01,2016-12-30,50.0,48.6,-0.027999999999999973
2301,2017-01-03,2017-01-24,48.05,47.2,-0.017689906347554515
2301,2017-02-02,2017-02-24,49.05,51.5,0.049949031600407805
2301,2017-03-01,2017-03-31,51.9,52.3,0.007707129094412304
2301,2017-04-05,2017-04-28,53.2,52.6,-0.01127819548872183
2301,2017-05-02,2017-05-31,52.1,50.5,-0.030710172744721716
2301,2017-06-01,2017-06-30,50.0,50.0,0.0
2301,2017-07-03,2017-07-31,50.7,48.85,-0.036489151873767285
2301,2017-08-01,2017-08-31,48.5,44.65,-0.0793814432989691
2301,2017-09-01,2017-09-30,44.9,43.2,-0.0378619153674832
2301,2017-10-02,2017-10-31,44.15,42.55,-0.03624009060022653
2301,2017-11-01,2017-11-30,41.0,36.85,-0.10121951219512192
2301,2017-12-01,2017-12-29,37.4,40.6,0.08556149732620329
2301,2018-01-02,2018-01-31,40.6,42.8,0.05418719211822649
2301,2018-02-01,2018-02-27,41.85,42.0,0.0035842293906809693
2301,2018-03-01,2018-03-31,42.7,41.4,-0.030444964871194476
2301,2018-04-02,2018-04-30,41.1,39.25,-0.04501216545012169
2301,2018-05-02,2018-05-31,38.6,39.1,0.012953367875647668
2301,2018-06-01,2018-06-01,39.05,39.05,0.0
6285,2016-05-03,2016-05-31,83.1,78.2,-0.058965102286401824
6285,2016-06-01,2016-06-30,77.2,82.1,0.06347150259067347
6285,2016-07-01,2016-07-29,82.2,85.2,0.0364963503649635
6285,2016-08-01,2016-08-31,88.0,95.5,0.08522727272727272
6285,2016-09-01,2016-09-30,95.0,98.9,0.04105263157894743
6285,2016-10-03,2016-10-31,100.5,87.9,-0.12537313432835814
6285,2016-11-01,2016-11-30,87.0,94.3,0.08390804597701146
6285,2016-12-01,2016-12-30,94.3,86.3,-0.08483563096500531
6285,2017-01-03,2017-01-24,87.1,89.4,0.02640642939150415
6285,2017-02-02,2017-02-24,88.5,89.7,0.013559322033898338
6285,2017-03-01,2017-03-31,89.6,85.3,-0.0479910714285714
6285,2017-04-05,2017-04-28,85.4,86.6,0.014051522248243426
6285,2017-05-02,2017-05-31,86.6,90.0,0.03926096997690538
6285,2017-06-01,2017-06-30,91.2,90.6,-0.006578947368421146
6285,2017-07-03,2017-07-31,90.8,96.7,0.064977973568282
6285,2017-08-01,2017-08-31,98.3,90.8,-0.0762970498474059
6285,2017-09-01,2017-09-30,90.0,88.2,-0.01999999999999997
6285,2017-10-02,2017-10-31,89.2,86.5,-0.030269058295964157
6285,2017-11-01,2017-11-30,87.4,85.3,-0.024027459954233506
6285,2017-12-01,2017-12-29,84.5,85.5,0.011834319526627219
6285,2018-01-02,2018-01-31,85.6,86.8,0.014018691588785081
6285,2018-02-01,2018-02-27,86.0,81.6,-0.05116279069767449
6285,2018-03-01,2018-03-31,80.1,77.7,-0.029962546816479297
6285,2018-04-02,2018-04-30,79.0,69.8,-0.11645569620253168
6285,2018-05-02,2018-05-31,70.4,71.6,0.01704545454545438
6285,2018-06-01,2018-06-01,72.8,72.8,0.0
4904,2016-05-03,2016-05-31,74.0,75.1,0.014864864864864788
4904,2016-06-01,2016-06-30,75.4,77.9,0.03315649867374005
4904,2016-07-01,2016-07-29,80.2,73.3,-0.08603491271820456
4904,2016-08-01,2016-08-31,74.2,73.9,-0.00404312668463608
4904,2016-09-01,2016-09-30,73.2,74.0,0.01092896174863384
4904,2016-10-03,2016-10-31,73.7,74.6,0.012211668928086722
4904,2016-11-01,2016-11-30,74.8,73.8,-0.013368983957219251
4904,2016-12-01,2016-12-30,73.6,72.5,-0.014945652173912968
4904,2017-01-03,2017-01-24,71.7,74.4,0.03765690376569041
4904,2017-02-02,2017-02-24,71.8,74.0,0.03064066852367692
4904,2017-03-01,2017-03-31,74.1,74.5,0.005398110661268633
4904,2017-04-05,2017-04-28,75.2,74.3,-0.011968085106383053
4904,2017-05-02,2017-05-31,75.0,76.5,0.02
4904,2017-06-01,2017-06-30,77.2,77.5,0.0038860103626942636
4904,2017-07-03,2017-07-31,78.6,73.0,-0.07124681933842232
4904,2017-08-01,2017-08-31,73.2,73.2,0.0
4904,2017-09-01,2017-09-30,73.2,72.6,-0.008196721311475526
4904,2017-10-02,2017-10-31,72.3,70.8,-0.02074688796680498
4904,2017-11-01,2017-11-30,70.3,71.5,0.017069701280227636
4904,2017-12-01,2017-12-29,71.6,73.5,0.026536312849162094
4904,2018-01-02,2018-01-31,73.6,76.0,0.032608695652173995
4904,2018-02-01,2018-02-27,76.4,74.0,-0.0314136125654451
4904,2018-03-01,2018-03-31,73.4,78.2,0.06539509536784736
4904,2018-04-02,2018-04-30,77.4,78.4,0.012919896640826873
4904,2018-05-02,2018-05-31,77.8,76.4,-0.017994858611825083
4904,2018-06-01,2018-06-01,77.3,77.3,0.0
2912,2016-05-03,2016-05-31,224.0,247.5,0.10491071428571429
2912,2016-06-01,2016-06-30,251.5,251.0,-0.0019880715705765406
2912,2016-07-01,2016-07-29,255.0,259.0,0.01568627450980392
2912,2016-08-01,2016-08-31,261.0,252.5,-0.032567049808429116
2912,2016-09-01,2016-09-30,245.0,249.0,0.0163265306122449
2912,2016-10-03,2016-10-31,250.5,236.0,-0.05788423153692615
2912,2016-11-01,2016-11-30,236.0,239.5,0.014830508474576272
2912,2016-12-01,2016-12-30,241.0,231.0,-0.04149377593360996
2912,2017-01-03,2017-01-24,233.0,233.5,0.002145922746781116
2912,2017-02-02,2017-02-24,230.5,225.5,-0.021691973969631236
2912,2017-03-01,2017-03-31,223.5,250.0,0.1185682326621924
2912,2017-04-05,2017-04-28,259.5,262.5,0.011560693641618497
2912,2017-05-02,2017-05-31,262.0,269.0,0.026717557251908396
2912,2017-06-01,2017-06-30,273.0,273.5,0.0018315018315018315
2912,2017-07-03,2017-07-31,272.5,256.0,-0.060550458715596334
2912,2017-08-01,2017-08-31,259.5,252.5,-0.02697495183044316
2912,2017-09-01,2017-09-30,254.0,254.5,0.001968503937007874
2912,2017-10-02,2017-10-31,254.0,271.0,0.06692913385826772
2912,2017-11-01,2017-11-30,271.5,284.0,0.04604051565377532
2912,2017-12-01,2017-12-29,285.5,284.0,-0.005253940455341506
2912,2018-01-02,2018-01-31,287.5,288.5,0.0034782608695652175
2912,2018-02-01,2018-02-27,291.5,294.5,0.010291595197255575
2912,2018-03-01,2018-03-31,294.5,294.0,-0.001697792869269949
2912,2018-04-02,2018-04-30,295.5,292.5,-0.01015228426395939
2912,2018-05-02,2018-05-31,294.5,307.0,0.042444821731748725
2912,2018-06-01,2018-06-01,312.0,312.0,0.0
3706,2016-05-03,2016-05-31,22.5,22.7,0.008888888888888858
3706,2016-06-01,2016-06-30,22.9,23.75,0.03711790393013107
3706,2016-07-01,2016-07-29,23.55,27.7,0.17622080679405513
3706,2016-08-01,2016-08-31,27.55,32.4,0.17604355716878395
3706,2016-09-01,2016-09-30,32.6,32.3,-0.009202453987730192
3706,2016-10-03,2016-10-31,32.15,29.9,-0.06998444790046657
3706,2016-11-01,2016-11-30,29.95,32.45,0.08347245409015037
3706,2016-12-01,2016-12-30,32.05,31.0,-0.03276131045241801
3706,2017-01-03,2017-01-24,30.85,34.45,0.11669367909238254
3706,2017-02-02,2017-02-24,34.3,32.75,-0.045189504373177765
3706,2017-03-01,2017-03-31,32.2,33.7,0.046583850931677016
3706,2017-04-05,2017-04-28,33.55,31.85,-0.05067064083457514
3706,2017-05-02,2017-05-31,32.45,36.9,0.13713405238828955
3706,2017-06-01,2017-06-30,37.0,38.85,0.05000000000000004
3706,2017-07-03,2017-07-31,38.8,36.15,-0.06829896907216491
3706,2017-08-01,2017-08-31,37.45,35.95,-0.04005340453938584
3706,2017-09-01,2017-09-30,35.6,36.75,0.032303370786516815
3706,2017-10-02,2017-10-31,36.6,37.5,0.02459016393442619
3706,2017-11-01,2017-11-30,37.45,36.0,-0.03871829105473973
3706,2017-12-01,2017-12-29,35.05,35.7,0.018544935805991605
3706,2018-01-02,2018-01-31,35.25,33.95,-0.0368794326241134
3706,2018-02-01,2018-02-27,33.7,32.45,-0.037091988130563795
3706,2018-03-01,2018-03-31,32.9,34.2,0.03951367781155028
3706,2018-04-02,2018-04-30,33.8,32.15,-0.04881656804733724
3706,2018-05-02,2018-05-31,32.0,32.9,0.028124999999999956
3706,2018-06-01,2018-06-01,32.75,32.75,0.0
3702,2016-05-03,2016-05-31,34.4,35.85,0.042151162790697756
3702,2016-06-01,2016-06-30,36.35,37.45,0.030261348005502103
3702,2016-07-01,2016-07-29,37.4,40.6,0.08556149732620329
3702,2016-08-01,2016-08-31,38.4,37.75,-0.016927083333333297
3702,2016-09-01,2016-09-30,37.4,37.1,-0.008021390374331475
3702,2016-10-03,2016-10-31,37.0,37.0,0.0
3702,2016-11-01,2016-11-30,36.9,39.45,0.06910569105691068
3702,2016-12-01,2016-12-30,39.65,38.0,-0.04161412358133666
3702,2017-01-03,2017-01-24,37.75,37.4,-0.009271523178807984
3702,2017-02-02,2017-02-24,37.15,39.0,0.04979811574697177
3702,2017-03-01,2017-03-31,39.0,38.1,-0.02307692307692304
3702,2017-04-05,2017-04-28,38.6,38.25,-0.009067357512953404
3702,2017-05-02,2017-05-31,38.4,40.2,0.04687500000000011
3702,2017-06-01,2017-06-30,40.05,40.6,0.013732833957553167
3702,2017-07-03,2017-07-31,40.65,42.3,0.040590405904059004
3702,2017-08-01,2017-08-31,45.7,39.3,-0.1400437636761489
3702,2017-09-01,2017-09-30,39.55,40.35,0.02022756005056901
3702,2017-10-02,2017-10-31,40.55,41.3,0.018495684340320593
3702,2017-11-01,2017-11-30,41.4,40.7,-0.01690821256038637
3702,2017-12-01,2017-12-29,40.85,39.4,-0.0354957160342718
3702,2018-01-02,2018-01-31,39.55,39.75,0.0050568900126422974
3702,2018-02-01,2018-02-27,39.45,37.5,-0.049429657794676875
3702,2018-03-01,2018-03-31,37.1,38.3,0.03234501347708883
3702,2018-04-02,2018-04-30,38.25,40.05,0.04705882352941169
3702,2018-05-02,2018-05-31,40.0,43.5,0.0875
3702,2018-06-01,2018-06-01,43.0,43.0,0.0
2915,2016-05-03,2016-05-31,44.05,47.95,0.0885357548240637
2915,2016-06-01,2016-06-30,47.6,48.4,0.01680672268907557
2915,2016-07-01,2016-07-29,50.5,51.0,0.009900990099009901
2915,2016-08-01,2016-08-31,51.1,49.25,-0.036203522504892394
2915,2016-09-01,2016-09-30,48.1,50.4,0.04781704781704776
2915,2016-10-03,2016-10-31,51.5,50.9,-0.011650485436893232
2915,2016-11-01,2016-11-30,50.1,58.5,0.1676646706586826
2915,2016-12-01,2016-12-30,58.4,53.7,-0.08047945205479445
2915,2017-01-03,2017-01-24,53.7,57.8,0.07635009310986954
2915,2017-02-02,2017-02-24,56.9,58.3,0.024604569420035124
2915,2017-03-01,2017-03-31,58.6,48.8,-0.16723549488054615
2915,2017-04-05,2017-04-28,48.5,48.55,0.0010309278350514879
2915,2017-05-02,2017-05-31,48.55,45.0,-0.0731204943357363
2915,2017-06-01,2017-06-30,44.1,45.4,0.029478458049886556
2915,2017-07-03,2017-07-31,45.1,44.8,-0.006651884700665283
2915,2017-08-01,2017-08-31,45.85,48.55,0.0588876772082878
2915,2017-09-01,2017-09-30,48.25,45.3,-0.06113989637305706
2915,2017-10-02,2017-10-31,46.1,48.3,0.04772234273318863
2915,2017-11-01,2017-11-30,47.65,49.85,0.04616998950682063
2915,2017-12-01,2017-12-29,49.1,50.6,0.03054989816700611
2915,2018-01-02,2018-01-31,50.5,51.5,0.019801980198019802
2915,2018-02-01,2018-02-27,51.4,51.3,-0.0019455252918288216
2915,2018-03-01,2018-03-31,51.9,56.4,0.08670520231213873
2915,2018-04-02,2018-04-30,56.3,57.7,0.024866785079929055
2915,2018-05-02,2018-05-31,58.8,61.3,0.04251700680272109
2915,2018-06-01,2018-06-01,62.4,62.4,0.0
3008,2016-05-03,2016-05-31,2295.0,2720.0,0.18518518518518517
3008,2016-06-01,2016-06-30,2830.0,2945.0,0.04063604240282685
3008,2016-07-01,2016-07-29,2965.0,3420.0,0.15345699831365936
3008,2016-08-01,2016-08-31,3510.0,3560.0,0.014245014245014245
3008,2016-09-01,2016-09-30,3705.0,3780.0,0.020242914979757085
3008,2016-10-03,2016-10-31,3840.0,3735.0,-0.02734375
3008,2016-11-01,2016-11-30,3650.0,3690.0,0.010958904109589041
3008,2016-12-01,2016-12-30,3650.0,3790.0,0.038356164383561646
3008,2017-01-03,2017-01-24,3795.0,4450.0,0.1725955204216074
3008,2017-02-02,2017-02-24,4550.0,4560.0,0.002197802197802198
3008,2017-03-01,2017-03-31,4475.0,4780.0,0.06815642458100558
3008,2017-04-05,2017-04-28,4820.0,5015.0,0.04045643153526971
3008,2017-05-02,2017-05-31,5000.0,4750.0,-0.05
3008,2017-06-01,2017-06-30,4715.0,4850.0,0.02863202545068929
3008,2017-07-03,2017-07-31,4760.0,5510.0,0.15756302521008403
3008,2017-08-01,2017-08-31,5500.0,5830.0,0.06
3008,2017-09-01,2017-09-30,5870.0,5375.0,-0.08432708688245315
3008,2017-10-02,2017-10-31,5455.0,5715.0,0.04766269477543538
3008,2017-11-01,2017-11-30,5780.0,5140.0,-0.11072664359861592
3008,2017-12-01,2017-12-29,5010.0,4020.0,-0.19760479041916168
3008,2018-01-02,2018-01-31,4255.0,4005.0,-0.05875440658049354
3008,2018-02-01,2018-02-27,4080.0,3695.0,-0.09436274509803921
3008,2018-03-01,2018-03-31,3900.0,3350.0,-0.14102564102564102
3008,2018-04-02,2018-04-30,3185.0,3480.0,0.09262166405023547
3008,2018-05-02,2018-05-31,3700.0,4100.0,0.10810810810810811
3008,2018-06-01,2018-06-01,4245.0,4245.0,0.0
2353,2016-05-03,2016-05-31,11.2,12.8,0.142857142857143
2353,2016-06-01,2016-06-30,13.1,15.1,0.15267175572519084
2353,2016-07-01,2016-07-29,14.8,15.2,0.02702702702702693
2353,2016-08-01,2016-08-31,15.35,14.25,-0.07166123778501626
2353,2016-09-01,2016-09-30,14.35,14.55,0.013937282229965231
2353,2016-10-03,2016-10-31,14.55,14.5,-0.0034364261168385365
2353,2016-11-01,2016-11-30,14.45,13.5,-0.06574394463667815
2353,2016-12-01,2016-12-30,13.45,13.1,-0.02602230483271373
2353,2017-01-03,2017-01-24,13.1,14.4,0.0992366412213741
2353,2017-02-02,2017-02-24,14.65,14.75,0.006825938566552877
2353,2017-03-01,2017-03-31,14.65,14.4,-0.017064846416382253
2353,2017-04-05,2017-04-28,14.4,14.25,-0.01041666666666669
2353,2017-05-02,2017-05-31,14.5,16.5,0.13793103448275862
2353,2017-06-01,2017-06-30,16.35,15.95,-0.024464831804281474
2353,2017-07-03,2017-07-31,16.0,14.85,-0.07187500000000002
2353,2017-08-01,2017-08-31,14.95,15.2,0.016722408026755852
2353,2017-09-01,2017-09-30,15.9,15.2,-0.04402515723270447
2353,2017-10-02,2017-10-31,15.3,15.6,0.019607843137254832
2353,2017-11-01,2017-11-30,15.65,20.5,0.30990415335463256
2353,2017-12-01,2017-12-29,20.35,24.15,0.18673218673218658
2353,2018-01-02,2018-01-31,23.85,27.65,0.1593291404612158
2353,2018-02-01,2018-02-27,27.35,24.6,-0.10054844606946983
2353,2018-03-01,2018-03-31,24.6,24.7,0.004065040650406417
2353,2018-04-02,2018-04-30,24.3,22.8,-0.06172839506172839
2353,2018-05-02,2018-05-31,22.8,24.55,0.07675438596491228
2353,2018-06-01,2018-06-01,24.5,24.5,0.0
3019,2016-05-03,2016-05-31,23.35,25.6,0.09635974304068522
3019,2016-06-01,2016-06-30,25.8,26.5,0.027131782945736406
3019,2016-07-01,2016-07-29,26.4,27.5,0.04166666666666672
3019,2016-08-01,2016-08-31,27.8,32.1,0.15467625899280577
3019,2016-09-01,2016-09-30,31.8,30.4,-0.04402515723270447
3019,2016-10-03,2016-10-31,30.2,29.1,-0.03642384105960258
3019,2016-11-01,2016-11-30,28.8,30.5,0.05902777777777775
3019,2016-12-01,2016-12-30,30.2,30.5,0.009933774834437109
3019,2017-01-03,2017-01-24,30.9,39.95,0.2928802588996765
3019,2017-02-02,2017-02-24,41.7,51.6,0.23741007194244598
3019,2017-03-01,2017-03-31,48.9,51.9,0.06134969325153374
3019,2017-04-05,2017-04-28,57.0,58.0,0.017543859649122806
3019,2017-05-02,2017-05-31,56.3,51.0,-0.09413854351687384
3019,2017-06-01,2017-06-30,51.8,54.3,0.04826254826254826
3019,2017-07-03,2017-07-31,53.4,71.1,0.3314606741573033
3019,2017-08-01,2017-08-31,72.7,119.0,0.6368638239339752
3019,2017-09-01,2017-09-30,128.0,112.5,-0.12109375
3019,2017-10-02,2017-10-31,116.0,123.0,0.0603448275862069
3019,2017-11-01,2017-11-30,119.0,112.5,-0.0546218487394958
3019,2017-12-01,2017-12-29,111.5,96.1,-0.13811659192825118
3019,2018-01-02,2018-01-31,98.4,118.0,0.19918699186991862
3019,2018-02-01,2018-02-27,114.0,110.0,-0.03508771929824561
3019,2018-03-01,2018-03-31,110.0,102.5,-0.06818181818181818
3019,2018-04-02,2018-04-30,101.5,92.4,-0.08965517241379305
3019,2018-05-02,2018-05-31,90.4,94.7,0.04756637168141589
3019,2018-06-01,2018-06-01,94.7,94.7,0.0
3034,2016-05-03,2016-05-31,110.0,108.5,-0.013636363636363636
3034,2016-06-01,2016-06-30,110.0,119.5,0.08636363636363636
3034,2016-07-01,2016-07-29,120.0,112.0,-0.06666666666666667
3034,2016-08-01,2016-08-31,113.0,108.5,-0.03982300884955752
3034,2016-09-01,2016-09-30,108.5,110.5,0.018433179723502304
3034,2016-10-03,2016-10-31,112.0,118.5,0.05803571428571429
3034,2016-11-01,2016-11-30,117.0,106.0,-0.09401709401709402
3034,2016-12-01,2016-12-30,108.0,106.5,-0.013888888888888888
3034,2017-01-03,2017-01-24,107.0,110.5,0.03271028037383177
3034,2017-02-02,2017-02-24,110.0,115.0,0.045454545454545456
3034,2017-03-01,2017-03-31,117.0,117.5,0.004273504273504274
3034,2017-04-05,2017-04-28,116.0,116.0,0.0
3034,2017-05-02,2017-05-31,117.0,119.5,0.021367521367521368
3034,2017-06-01,2017-06-30,119.0,123.0,0.03361344537815126
3034,2017-07-03,2017-07-31,124.5,115.0,-0.07630522088353414
3034,2017-08-01,2017-08-31,114.5,117.5,0.026200873362445413
3034,2017-09-01,2017-09-30,115.0,114.5,-0.004347826086956522
3034,2017-10-02,2017-10-31,114.5,111.5,-0.026200873362445413
3034,2017-11-01,2017-11-30,114.0,114.5,0.0043859649122807015
3034,2017-12-01,2017-12-29,117.5,113.5,-0.03404255319148936
3034,2018-01-02,2018-01-31,115.0,122.5,0.06521739130434782
3034,2018-02-01,2018-02-27,122.5,126.5,0.0326530612244898
3034,2018-03-01,2018-03-31,128.0,132.5,0.03515625
3034,2018-04-02,2018-04-30,131.5,125.0,-0.049429657794676805
3034,2018-05-02,2018-05-31,124.5,135.5,0.08835341365461848
3034,2018-06-01,2018-06-01,137.0,137.0,0.0
2352,2016-05-03,2016-05-31,10.05,10.45,0.039800995024875475
2352,2016-06-01,2016-06-30,10.65,11.4,0.07042253521126761
2352,2016-07-01,2016-07-29,11.4,11.55,0.013157894736842136
2352,2016-08-01,2016-08-31,11.8,12.9,0.09322033898305081
2352,2016-09-01,2016-09-30,12.75,13.3,0.04313725490196084
2352,2016-10-03,2016-10-31,13.2,13.3,0.0075757575757576835
2352,2016-11-01,2016-11-30,13.45,15.4,0.14498141263940528
2352,2016-12-01,2016-12-30,15.35,15.05,-0.01954397394136801
2352,2017-01-03,2017-01-24,15.4,16.35,0.06168831168831176
2352,2017-02-02,2017-02-24,16.8,16.0,-0.04761904761904766
2352,2017-03-01,2017-03-31,15.95,17.6,0.1034482758620691
2352,2017-04-05,2017-04-28,17.95,19.2,0.06963788300835655
2352,2017-05-02,2017-05-31,19.15,21.15,0.10443864229765014
2352,2017-06-01,2017-06-30,22.1,23.25,0.05203619909502256
2352,2017-07-03,2017-07-31,23.05,23.9,0.03687635574837301
2352,2017-08-01,2017-08-31,24.2,21.6,-0.10743801652892554
2352,2017-09-01,2017-09-30,21.6,21.75,0.006944444444444378
2352,2017-10-02,2017-10-31,21.65,22.0,0.016166281755196372
2352,2017-11-01,2017-11-30,22.15,20.0,-0.09706546275395028
2352,2017-12-01,2017-12-29,20.2,21.15,0.047029702970296995
2352,2018-01-02,2018-01-31,21.45,21.25,-0.009324009324009291
2352,2018-02-01,2018-02-27,21.25,20.35,-0.042352941176470524
2352,2018-03-01,2018-03-31,20.2,22.0,0.08910891089108915
2352,2018-04-02,2018-04-30,21.8,20.45,-0.06192660550458722
2352,2018-05-02,2018-05-31,20.3,21.2,0.04433497536945805
2352,2018-06-01,2018-06-01,21.35,21.35,0.0
3044,2016-05-03,2016-05-31,58.5,62.3,0.0649572649572649
3044,2016-06-01,2016-06-30,62.7,62.5,-0.003189792663476919
3044,2016-07-01,2016-07-29,62.4,65.3,0.046474358974358955
3044,2016-08-01,2016-08-31,66.0,67.8,0.02727272727272723
3044,2016-09-01,2016-09-30,66.9,69.7,0.041853512705530595
3044,2016-10-03,2016-10-31,70.8,74.7,0.05508474576271195
3044,2016-11-01,2016-11-30,73.3,73.0,-0.004092769440654805
3044,2016-12-01,2016-12-30,74.0,72.8,-0.016216216216216255
3044,2017-01-03,2017-01-24,72.8,76.3,0.04807692307692308
3044,2017-02-02,2017-02-24,73.5,80.2,0.09115646258503406
3044,2017-03-01,2017-03-31,82.0,85.5,0.042682926829268296
