,date,stock_id,close
72852,2016-11-16,9910,114.5
72853,2016-11-17,9910,113.5
72854,2016-11-18,9910,112.5
72855,2016-11-21,9910,111.5
72856,2016-11-22,9910,115.0
72857,2016-11-23,9910,114.0
72858,2016-11-24,9910,116.0
72859,2016-11-25,9910,115.5
72860,2016-11-28,9910,117.0
72861,2016-11-29,9910,117.0
72862,2016-11-30,9910,119.5
72863,2016-12-01,9910,123.5
72864,2016-12-02,9910,122.0
72865,2016-12-05,9910,119.0
72866,2016-12-06,9910,121.0
72867,2016-12-07,9910,119.0
72868,2016-12-08,9910,123.0
72869,2016-12-09,9910,122.0
72870,2016-12-12,9910,119.5
72871,2016-12-13,9910,124.5
72872,2016-12-14,9910,123.5
72873,2016-12-15,9910,124.5
72874,2016-12-16,9910,121.5
72875,2016-12-19,9910,120.5
72876,2016-12-20,9910,120.5
72877,2016-12-21,9910,120.0
72878,2016-12-22,9910,120.0
72879,2016-12-23,9910,117.0
72880,2016-12-26,9910,116.5
72881,2016-12-27,9910,117.5
72882,2016-12-28,9910,119.5
72883,2016-12-29,9910,119.0
72884,2016-12-30,9910,120.5
72885,2017-01-03,9910,122.5
72886,2017-01-04,9910,126.5
72887,2017-01-05,9910,129.5
72888,2017-01-06,9910,129.5
72889,2017-01-09,9910,129.5
72890,2017-01-10,9910,130.0
72891,2017-01-11,9910,130.0
72892,2017-01-12,9910,132.0
72893,2017-01-13,9910,130.5
72894,2017-01-16,9910,134.0
72895,2017-01-17,9910,139.0
72896,2017-01-18,9910,138.5
72897,2017-01-19,9910,137.5
72898,2017-01-20,9910,135.5
72899,2017-01-23,9910,134.0
72900,2017-01-24,9910,136.0
72901,2017-02-02,9910,129.5
72902,2017-02-03,9910,132.5
72903,2017-02-06,9910,131.5
72904,2017-02-07,9910,130.5
72905,2017-02-08,9910,133.5
72906,2017-02-09,9910,132.0
72907,2017-02-10,9910,134.0
72908,2017-02-13,9910,133.0
72909,2017-02-14,9910,131.5
72910,2017-02-15,9910,131.0
72911,2017-02-16,9910,130.5
72912,2017-02-17,9910,130.5
72913,2017-02-18,9910,130.0
72914,2017-02-20,9910,130.0
72915,2017-02-21,9910,134.0
72916,2017-02-22,9910,134.5
72917,2017-02-23,9910,132.0
72918,2017-02-24,9910,130.0
72919,2017-03-01,9910,127.0
72920,2017-03-02,9910,128.5
72921,2017-03-03,9910,127.0
72922,2017-03-06,9910,128.5
72923,2017-03-07,9910,129.0
72924,2017-03-08,9910,127.5
72925,2017-03-09,9910,127.0
72926,2017-03-10,9910,123.5
72927,2017-03-13,9910,125.5
72928,2017-03-14,9910,124.0
72929,2017-03-15,9910,125.0
72930,2017-03-16,9910,128.0
72931,2017-03-17,9910,130.0
72932,2017-03-20,9910,129.5
72933,2017-03-21,9910,130.5
72934,2017-03-22,9910,126.5
72935,2017-03-23,9910,124.5
72936,2017-03-24,9910,123.5
72937,2017-03-27,9910,125.5
72938,2017-03-28,9910,126.5
72939,2017-03-29,9910,124.5
72940,2017-03-30,9910,123.0
72941,2017-03-31,9910,121.0
72942,2017-04-05,9910,122.5
72943,2017-04-06,9910,120.5
72944,2017-04-07,9910,120.5
72945,2017-04-10,9910,120.5
72946,2017-04-11,9910,116.5
72947,2017-04-12,9910,117.0
72948,2017-04-13,9910,114.5
72949,2017-04-14,9910,112.5
72950,2017-04-17,9910,113.5
72951,2017-04-18,9910,115.5
72952,2017-04-19,9910,113.5
72953,2017-04-20,9910,113.5
72954,2017-04-21,9910,115.0
72955,2017-04-24,9910,113.5
72956,2017-04-25,9910,114.0
72957,2017-04-26,9910,116.0
72958,2017-04-27,9910,115.0
72959,2017-04-28,9910,116.0
72960,2017-05-02,9910,118.0
72961,2017-05-03,9910,119.5
72962,2017-05-04,9910,117.0
72963,2017-05-05,9910,117.5
72964,2017-05-08,9910,115.5
72965,2017-05-09,9910,114.5
72966,2017-05-10,9910,118.5
72967,2017-05-11,9910,119.0
72968,2017-05-12,9910,121.0
72969,2017-05-15,9910,120.0
72970,2017-05-16,9910,120.0
72971,2017-05-17,9910,121.0
72972,2017-05-18,9910,118.5
72973,2017-05-19,9910,119.0
72974,2017-05-22,9910,120.5
72975,2017-05-23,9910,120.0
72976,2017-05-24,9910,119.0
72977,2017-05-25,9910,118.5
72978,2017-05-26,9910,117.0
72979,2017-05-31,9910,117.0
72980,2017-06-01,9910,117.5
72981,2017-06-02,9910,121.0
72982,2017-06-03,9910,121.5
72983,2017-06-05,9910,124.0
72984,2017-06-06,9910,124.5
72985,2017-06-07,9910,122.0
72986,2017-06-08,9910,123.0
72987,2017-06-09,9910,120.0
72988,2017-06-12,9910,119.0
72989,2017-06-13,9910,120.0
72990,2017-06-14,9910,121.0
72991,2017-06-15,9910,122.0
72992,2017-06-16,9910,121.5
72993,2017-06-19,9910,119.5
72994,2017-06-20,9910,120.0
72995,2017-06-21,9910,119.0
72996,2017-06-22,9910,126.0
72997,2017-06-23,9910,126.5
72998,2017-06-26,9910,127.0
72999,2017-06-27,9910,127.5
73000,2017-06-28,9910,126.0
73001,2017-06-29,9910,126.5
73002,2017-06-30,9910,134.5
73003,2017-07-03,9910,146.5
73004,2017-07-04,9910,142.5
73005,2017-07-05,9910,140.5
73006,2017-07-06,9910,137.5
73007,2017-07-07,9910,136.5
73008,2017-07-10,9910,131.5
73009,2017-07-11,9910,132.5
73010,2017-07-12,9910,136.0
73011,2017-07-13,9910,140.0
73012,2017-07-14,9910,136.5
73013,2017-07-17,9910,137.5
73014,2017-07-18,9910,138.5
73015,2017-07-19,9910,137.5
73016,2017-07-20,9910,135.0
73017,2017-07-21,9910,135.5
73018,2017-07-24,9910,135.5
73019,2017-07-25,9910,133.5
73020,2017-07-26,9910,130.0
73021,2017-07-27,9910,131.0
73022,2017-07-28,9910,131.0
73023,2017-07-31,9910,129.5
73024,2017-08-01,9910,131.0
73025,2017-08-02,9910,132.0
73026,2017-08-03,9910,131.5
73027,2017-08-04,9910,138.0
73028,2017-08-07,9910,140.5
73029,2017-08-08,9910,139.5
73030,2017-08-09,9910,140.0
73031,2017-08-10,9910,140.0
73032,2017-08-11,9910,140.5
73033,2017-08-14,9910,148.0
73034,2017-08-15,9910,147.0
73035,2017-08-16,9910,145.0
73036,2017-08-17,9910,145.0
73037,2017-08-18,9910,145.5
73038,2017-08-21,9910,141.0
73039,2017-08-22,9910,140.5
73040,2017-08-23,9910,139.5
73041,2017-08-24,9910,144.0
73042,2017-08-25,9910,143.0
73043,2017-08-28,9910,144.0
73044,2017-08-29,9910,141.0
73045,2017-08-30,9910,141.0
73046,2017-08-31,9910,143.0
73047,2017-09-01,9910,142.0
73048,2017-09-04,9910,141.0
73049,2017-09-05,9910,142.0
73050,2017-09-06,9910,142.0
73051,2017-09-07,9910,143.0
73052,2017-09-08,9910,143.0
73053,2017-09-11,9910,143.0
73054,2017-09-12,9910,146.5
73055,2017-09-13,9910,147.0
73056,2017-09-14,9910,148.5
73057,2017-09-15,9910,146.5
73058,2017-09-18,9910,146.5
73059,2017-09-19,9910,145.5
73060,2017-09-20,9910,144.0
73061,2017-09-21,9910,144.0
73062,2017-09-22,9910,143.0
73063,2017-09-25,9910,143.0
73064,2017-09-26,9910,142.5
73065,2017-09-27,9910,141.5
73066,2017-09-28,9910,138.0
73067,2017-09-29,9910,138.0
73068,2017-09-30,9910,138.0
73069,2017-10-02,9910,138.0
73070,2017-10-03,9910,137.5
73071,2017-10-05,9910,139.5
73072,2017-10-06,9910,139.5
73073,2017-10-11,9910,140.0
73074,2017-10-12,9910,139.5
73075,2017-10-13,9910,138.5
73076,2017-10-16,9910,136.0
73077,2017-10-17,9910,138.0
73078,2017-10-18,9910,137.0
73079,2017-10-19,9910,136.5
73080,2017-10-20,9910,138.0
73081,2017-10-23,9910,135.5
73082,2017-10-24,9910,135.5
73083,2017-10-25,9910,136.5
73084,2017-10-26,9910,136.5
73085,2017-10-27,9910,139.0
73086,2017-10-30,9910,139.0
73087,2017-10-31,9910,136.0
73088,2017-11-01,9910,136.5
73089,2017-11-02,9910,137.0
73090,2017-11-03,9910,138.0
73091,2017-11-06,9910,136.0
73092,2017-11-07,9910,136.5
73093,2017-11-08,9910,135.5
73094,2017-11-09,9910,136.5
73095,2017-11-10,9910,135.5
73096,2017-11-13,9910,129.5
73097,2017-11-14,9910,131.0
73098,2017-11-15,9910,132.0
73099,2017-11-16,9910,133.0
73100,2017-11-17,9910,133.0
73101,2017-11-20,9910,133.0
73102,2017-11-21,9910,134.5
73103,2017-11-22,9910,132.5
73104,2017-11-23,9910,132.0
73105,2017-11-24,9910,131.5
73106,2017-11-27,9910,131.5
73107,2017-11-28,9910,131.0
73108,2017-11-29,9910,126.5
73109,2017-11-30,9910,125.5
73110,2017-12-01,9910,129.0
73111,2017-12-04,9910,131.5
73112,2017-12-05,9910,133.0
73113,2017-12-06,9910,133.5
73114,2017-12-07,9910,133.0
73115,2017-12-08,9910,131.0
73116,2017-12-11,9910,135.0
73117,2017-12-12,9910,135.0
73118,2017-12-13,9910,134.5
73119,2017-12-14,9910,138.0
73120,2017-12-15,9910,137.5
73121,2017-12-18,9910,135.5
73122,2017-12-19,9910,134.5
73123,2017-12-20,9910,135.5
73124,2017-12-21,9910,133.5
73125,2017-12-22,9910,133.0
73126,2017-12-25,9910,133.0
73127,2017-12-26,9910,133.0
73128,2017-12-27,9910,135.5
73129,2017-12-28,9910,135.5
73130,2017-12-29,9910,135.5
73131,2018-01-02,9910,136.5
73132,2018-01-03,9910,136.5
73133,2018-01-04,9910,137.0
73134,2018-01-05,9910,137.0
73135,2018-01-08,9910,137.5
73136,2018-01-09,9910,138.5
73137,2018-01-10,9910,139.5
73138,2018-01-11,9910,139.5
73139,2018-01-12,9910,140.5
73140,2018-01-15,9910,140.5
73141,2018-01-16,9910,139.0
73142,2018-01-17,9910,137.5
73143,2018-01-18,9910,138.5
73144,2018-01-19,9910,137.0
73145,2018-01-22,9910,141.5
73146,2018-01-23,9910,142.0
73147,2018-01-24,9910,142.5
73148,2018-01-25,9910,148.0
73149,2018-01-26,9910,146.5
73150,2018-01-29,9910,142.5
73151,2018-01-30,9910,139.0
73152,2018-01-31,9910,138.0
73153,2018-02-01,9910,136.5
73154,2018-02-02,9910,135.0
73155,2018-02-05,9910,135.0
73156,2018-02-06,9910,125.0
73157,2018-02-07,9910,128.5
73158,2018-02-08,9910,129.0
73159,2018-02-09,9910,125.5
73160,2018-02-12,9910,128.0
73161,2018-02-21,9910,133.5
73162,2018-02-22,9910,133.0
73163,2018-02-23,9910,134.5
73164,2018-02-26,9910,136.0
73165,2018-02-27,9910,139.0
73166,2018-03-01,9910,135.0
73167,2018-03-02,9910,132.5
73168,2018-03-05,9910,133.5
73169,2018-03-06,9910,132.0
73170,2018-03-07,9910,133.5
73171,2018-03-08,9910,135.0
73172,2018-03-09,9910,135.0
73173,2018-03-12,9910,134.0
73174,2018-03-13,9910,134.0
73175,2018-03-14,9910,133.5
73176,2018-03-15,9910,132.5
73177,2018-03-16,9910,131.0
73178,2018-03-19,9910,130.5
73179,2018-03-20,9910,132.0
73180,2018-03-21,9910,130.5
73181,2018-03-22,9910,132.0
73182,2018-03-23,9910,132.0
73183,2018-03-26,9910,130.5
73184,2018-03-27,9910,132.0
73185,2018-03-28,9910,132.5
73186,2018-03-29,9910,132.5
73187,2018-03-30,9910,133.0
73188,2018-03-31,9910,130.5
73189,2018-04-02,9910,133.0
73190,2018-04-03,9910,131.5
73191,2018-04-09,9910,132.0
73192,2018-04-10,9910,133.0
73193,2018-04-11,9910,135.0
73194,2018-04-12,9910,135.5
73195,2018-04-13,9910,133.0
73196,2018-04-16,9910,139.0
73197,2018-04-17,9910,139.5
73198,2018-04-18,9910,136.0
73199,2018-04-19,9910,138.0
73200,2018-04-20,9910,138.0
73201,2018-04-23,9910,135.0
73202,2018-04-24,9910,131.0
73203,2018-04-25,9910,132.0
73204,2018-04-26,9910,133.0
73205,2018-04-27,9910,133.5
73206,2018-04-30,9910,135.0
73207,2018-05-02,9910,133.0
73208,2018-05-03,9910,132.0
73209,2018-05-04,9910,131.5
73210,2018-05-07,9910,132.5
73211,2018-05-08,9910,132.0
73212,2018-05-09,9910,134.0
73213,2018-05-10,9910,132.0
73214,2018-05-11,9910,133.0
73215,2018-05-14,9910,133.5
73216,2018-05-15,9910,131.0
73217,2018-05-16,9910,134.0
73218,2018-05-17,9910,132.0
73219,2018-05-18,9910,134.5
73220,2018-05-21,9910,133.0
73221,2018-05-22,9910,132.5
73222,2018-05-23,9910,132.5
73223,2018-05-24,9910,133.0
73224,2018-05-25,9910,131.5
73225,2018-05-28,9910,132.0
73226,2018-05-29,9910,133.0
73227,2018-05-30,9910,130.5
73228,2018-05-31,9910,133.0
73229,2018-06-01,9910,133.5
73230,2016-05-03,9914,133.0
73231,2016-05-04,9914,127.5
73232,2016-05-05,9914,128.5
73233,2016-05-06,9914,124.0
73234,2016-05-09,9914,120.5
73235,2016-05-10,9914,125.0
73236,2016-05-11,9914,127.0
73237,2016-05-12,9914,128.5
73238,2016-05-13,9914,129.0
73239,2016-05-16,9914,127.0
73240,2016-05-17,9914,126.5
73241,2016-05-18,9914,125.0
73242,2016-05-19,9914,123.5
73243,2016-05-20,9914,128.5
73244,2016-05-23,9914,131.0
73245,2016-05-24,9914,131.5
73246,2016-05-25,9914,132.5
73247,2016-05-26,9914,134.5
73248,2016-05-27,9914,135.5
73249,2016-05-30,9914,134.5
73250,2016-05-31,9914,137.5
73251,2016-06-01,9914,147.0
73252,2016-06-02,9914,139.0
73253,2016-06-03,9914,138.0
73254,2016-06-04,9914,141.0
73255,2016-06-06,9914,139.0
73256,2016-06-07,9914,142.0
73257,2016-06-08,9914,146.0
73258,2016-06-13,9914,143.5
73259,2016-06-14,9914,144.0
73260,2016-06-15,9914,143.0
73261,2016-06-16,9914,141.0
73262,2016-06-17,9914,142.5
73263,2016-06-20,9914,139.5
73264,2016-06-21,9914,141.0
73265,2016-06-22,9914,140.5
73266,2016-06-23,9914,138.0
73267,2016-06-24,9914,132.0
73268,2016-06-27,9914,129.5
73269,2016-06-28,9914,126.5
73270,2016-06-29,9914,129.5
73271,2016-06-30,9914,135.5
73272,2016-07-01,9914,135.0
73273,2016-07-04,9914,135.5
73274,2016-07-05,9914,136.5
73275,2016-07-06,9914,133.5
73276,2016-07-07,9914,138.5
73277,2016-07-11,9914,143.0
73278,2016-07-12,9914,143.0
73279,2016-07-13,9914,144.0
73280,2016-07-14,9914,147.5
73281,2016-07-15,9914,146.5
73282,2016-07-18,9914,147.0
73283,2016-07-19,9914,153.5
73284,2016-07-20,9914,154.0
73285,2016-07-21,9914,154.5
73286,2016-07-22,9914,154.0
73287,2016-07-25,9914,150.5
73288,2016-07-26,9914,148.0
73289,2016-07-27,9914,146.5
73290,2016-07-28,9914,145.0
73291,2016-07-29,9914,147.5
73292,2016-08-01,9914,148.0
73293,2016-08-02,9914,146.5
73294,2016-08-03,9914,142.0
73295,2016-08-04,9914,144.5
73296,2016-08-05,9914,149.0
73297,2016-08-08,9914,148.0
73298,2016-08-09,9914,138.0
73299,2016-08-10,9914,136.5
73300,2016-08-11,9914,133.0
73301,2016-08-12,9914,135.0
73302,2016-08-15,9914,129.0
73303,2016-08-16,9914,132.5
73304,2016-08-17,9914,134.5
73305,2016-08-18,9914,132.5
73306,2016-08-19,9914,130.0
73307,2016-08-22,9914,131.0
73308,2016-08-23,9914,131.5
73309,2016-08-24,9914,131.5
73310,2016-08-25,9914,132.5
73311,2016-08-26,9914,134.0
73312,2016-08-29,9914,131.5
73313,2016-08-30,9914,132.0
73314,2016-08-31,9914,129.5
73315,2016-09-01,9914,130.0
73316,2016-09-02,9914,130.5
73317,2016-09-05,9914,131.0
73318,2016-09-06,9914,135.5
73319,2016-09-07,9914,135.5
73320,2016-09-08,9914,137.0
73321,2016-09-09,9914,135.0
73322,2016-09-10,9914,132.5
73323,2016-09-12,9914,132.5
73324,2016-09-13,9914,131.5
73325,2016-09-14,9914,134.5
73326,2016-09-19,9914,136.5
73327,2016-09-20,9914,139.0
73328,2016-09-21,9914,139.0
73329,2016-09-22,9914,140.5
73330,2016-09-23,9914,142.0
73331,2016-09-26,9914,141.5
73332,2016-09-29,9914,145.5
73333,2016-09-30,9914,148.0
73334,2016-10-03,9914,145.5
73335,2016-10-04,9914,149.0
73336,2016-10-05,9914,148.5
73337,2016-10-06,9914,143.0
73338,2016-10-07,9914,144.5
73339,2016-10-11,9914,140.0
73340,2016-10-12,9914,142.0
73341,2016-10-13,9914,141.5
73342,2016-10-14,9914,140.0
73343,2016-10-17,9914,139.5
73344,2016-10-18,9914,140.0
73345,2016-10-19,9914,142.5
73346,2016-10-20,9914,140.0
73347,2016-10-21,9914,140.0
73348,2016-10-24,9914,140.0
73349,2016-10-25,9914,145.0
73350,2016-10-26,9914,144.5
73351,2016-10-27,9914,147.0
73352,2016-10-28,9914,146.0
73353,2016-10-31,9914,145.5
73354,2016-11-01,9914,144.0
73355,2016-11-02,9914,145.0
73356,2016-11-03,9914,141.0
73357,2016-11-04,9914,139.5
73358,2016-11-07,9914,140.5
73359,2016-11-08,9914,142.5
73360,2016-11-09,9914,138.0
73361,2016-11-10,9914,142.0
73362,2016-11-11,9914,133.0
73363,2016-11-14,9914,130.0
73364,2016-11-15,9914,128.5
73365,2016-11-16,9914,127.5
73366,2016-11-17,9914,123.5
73367,2016-11-18,9914,123.5
73368,2016-11-21,9914,125.0
73369,2016-11-22,9914,131.0
73370,2016-11-23,9914,132.0
73371,2016-11-24,9914,128.0
73372,2016-11-25,9914,131.5
73373,2016-11-28,9914,134.5
73374,2016-11-29,9914,137.0
73375,2016-11-30,9914,139.5
73376,2016-12-01,9914,136.0
73377,2016-12-02,9914,132.0
73378,2016-12-05,9914,131.0
73379,2016-12-06,9914,133.5
73380,2016-12-07,9914,134.5
73381,2016-12-08,9914,135.5
73382,2016-12-09,9914,139.5
73383,2016-12-12,9914,145.5
73384,2016-12-13,9914,145.0
73385,2016-12-14,9914,145.5
73386,2016-12-15,9914,144.0
73387,2016-12-16,9914,144.5
73388,2016-12-19,9914,142.5
73389,2016-12-20,9914,138.5
73390,2016-12-21,9914,143.5
73391,2016-12-22,9914,140.0
73392,2016-12-23,9914,138.0
73393,2016-12-26,9914,139.0
73394,2016-12-27,9914,140.5
73395,2016-12-28,9914,143.0
73396,2016-12-29,9914,141.0
73397,2016-12-30,9914,144.0
73398,2017-01-03,9914,145.0
73399,2017-01-04,9914,146.0
73400,2017-01-05,9914,146.5
73401,2017-01-06,9914,160.5
73402,2017-01-09,9914,167.0
73403,2017-01-10,9914,163.5
73404,2017-01-11,9914,160.5
73405,2017-01-12,9914,166.5
73406,2017-01-13,9914,163.0
73407,2017-01-16,9914,159.5
73408,2017-01-17,9914,163.5
73409,2017-01-18,9914,161.0
73410,2017-01-19,9914,166.0
73411,2017-01-20,9914,163.0
73412,2017-01-23,9914,162.5
73413,2017-01-24,9914,162.5
73414,2017-02-02,9914,163.0
73415,2017-02-03,9914,163.0
73416,2017-02-06,9914,164.0
73417,2017-02-07,9914,164.0
73418,2017-02-08,9914,164.0
73419,2017-02-09,9914,162.5
73420,2017-02-10,9914,163.0
73421,2017-02-13,9914,161.0
73422,2017-02-14,9914,162.5
73423,2017-02-15,9914,163.0
73424,2017-02-16,9914,162.5
73425,2017-02-17,9914,157.5
73426,2017-02-18,9914,158.5
73427,2017-02-20,9914,159.5
73428,2017-02-21,9914,159.0
73429,2017-02-22,9914,157.5
73430,2017-02-23,9914,158.5
73431,2017-02-24,9914,157.0
73432,2017-03-01,9914,157.5
73433,2017-03-02,9914,153.0
73434,2017-03-03,9914,151.0
73435,2017-03-06,9914,149.0
73436,2017-03-07,9914,148.0
73437,2017-03-08,9914,147.5
73438,2017-03-09,9914,145.5
73439,2017-03-10,9914,148.5
73440,2017-03-13,9914,150.0
73441,2017-03-14,9914,154.0
73442,2017-03-15,9914,155.5
73443,2017-03-16,9914,156.5
73444,2017-03-17,9914,159.0
73445,2017-03-20,9914,156.0
73446,2017-03-21,9914,158.0
73447,2017-03-22,9914,156.5
73448,2017-03-23,9914,157.0
73449,2017-03-24,9914,154.5
73450,2017-03-27,9914,157.0
73451,2017-03-28,9914,162.0
73452,2017-03-29,9914,162.5
73453,2017-03-30,9914,160.0
73454,2017-03-31,9914,160.5
73455,2017-04-05,9914,159.0
73456,2017-04-06,9914,161.0
73457,2017-04-07,9914,154.0
73458,2017-04-10,9914,156.0
73459,2017-04-11,9914,160.5
73460,2017-04-12,9914,160.0
73461,2017-04-13,9914,158.0
73462,2017-04-14,9914,158.0
73463,2017-04-17,9914,158.0
73464,2017-04-18,9914,159.0
73465,2017-04-19,9914,157.0
73466,2017-04-20,9914,156.0
73467,2017-04-21,9914,160.0
73468,2017-04-24,9914,158.5
73469,2017-04-25,9914,161.0
73470,2017-04-26,9914,159.5
73471,2017-04-27,9914,162.5
73472,2017-04-28,9914,162.0
73473,2017-05-02,9914,162.5
73474,2017-05-03,9914,162.0
73475,2017-05-04,9914,164.0
73476,2017-05-05,9914,157.5
73477,2017-05-08,9914,155.0
73478,2017-05-09,9914,155.0
73479,2017-05-10,9914,151.5
73480,2017-05-11,9914,154.5
73481,2017-05-12,9914,152.5
73482,2017-05-15,9914,153.5
73483,2017-05-16,9914,150.5
73484,2017-05-17,9914,150.0
73485,2017-05-18,9914,149.5
73486,2017-05-19,9914,154.0
73487,2017-05-22,9914,152.0
73488,2017-05-23,9914,153.5
73489,2017-05-24,9914,155.5
73490,2017-05-25,9914,159.0
73491,2017-05-26,9914,157.5
73492,2017-05-31,9914,162.5
73493,2017-06-01,9914,160.5
73494,2017-06-02,9914,163.0
73495,2017-06-03,9914,161.0
73496,2017-06-05,9914,160.5
73497,2017-06-06,9914,160.0
73498,2017-06-07,9914,163.0
73499,2017-06-08,9914,161.0
73500,2017-06-09,9914,157.0
73501,2017-06-12,9914,156.5
73502,2017-06-13,9914,160.0
73503,2017-06-14,9914,162.0
73504,2017-06-15,9914,162.5
73505,2017-06-16,9914,160.0
73506,2017-06-19,9914,161.5
73507,2017-06-20,9914,162.0
73508,2017-06-21,9914,163.0
73509,2017-06-22,9914,163.5
73510,2017-06-23,9914,162.5
73511,2017-06-26,9914,163.0
73512,2017-06-27,9914,163.0
73513,2017-06-28,9914,163.5
73514,2017-06-29,9914,163.0
73515,2017-06-30,9914,163.0
73516,2017-07-03,9914,164.0
73517,2017-07-04,9914,159.0
73518,2017-07-05,9914,163.0
73519,2017-07-06,9914,163.0
73520,2017-07-07,9914,161.5
73521,2017-07-10,9914,161.5
73522,2017-07-11,9914,158.0
73523,2017-07-12,9914,158.0
73524,2017-07-13,9914,158.0
73525,2017-07-14,9914,156.5
73526,2017-07-17,9914,157.5
73527,2017-07-18,9914,149.0
73528,2017-07-19,9914,145.0
73529,2017-07-20,9914,147.0
73530,2017-07-21,9914,148.0
73531,2017-07-24,9914,149.0
73532,2017-07-25,9914,148.0
73533,2017-07-26,9914,146.0
73534,2017-07-27,9914,147.5
73535,2017-07-28,9914,146.0
73536,2017-07-31,9914,144.5
73537,2017-08-01,9914,145.0
73538,2017-08-02,9914,147.0
73539,2017-08-03,9914,145.5
73540,2017-08-04,9914,148.0
73541,2017-08-07,9914,150.5
73542,2017-08-08,9914,150.0
73543,2017-08-09,9914,147.0
73544,2017-08-10,9914,146.0
73545,2017-08-11,9914,142.5
73546,2017-08-14,9914,139.0
73547,2017-08-15,9914,135.0
73548,2017-08-16,9914,138.0
73549,2017-08-17,9914,142.0
73550,2017-08-18,9914,140.5
73551,2017-08-21,9914,137.0
73552,2017-08-22,9914,136.0
73553,2017-08-23,9914,135.0
73554,2017-08-24,9914,134.5
73555,2017-08-25,9914,134.0
73556,2017-08-28,9914,132.5
73557,2017-08-29,9914,132.5
73558,2017-08-30,9914,131.5
73559,2017-08-31,9914,132.5
73560,2017-09-01,9914,133.0
73561,2017-09-04,9914,131.5
73562,2017-09-05,9914,130.0
73563,2017-09-06,9914,128.0
73564,2017-09-07,9914,130.5
73565,2017-09-08,9914,128.5
73566,2017-09-11,9914,128.0
73567,2017-09-12,9914,127.5
73568,2017-09-13,9914,125.5
73569,2017-09-14,9914,122.5
73570,2017-09-15,9914,124.5
73571,2017-09-18,9914,127.0
73572,2017-09-19,9914,135.0
73573,2017-09-20,9914,137.0
73574,2017-09-21,9914,134.0
73575,2017-09-22,9914,133.5
73576,2017-09-25,9914,132.0
73577,2017-09-26,9914,132.0
73578,2017-09-27,9914,135.0
73579,2017-09-28,9914,134.0
73580,2017-09-29,9914,132.0
73581,2017-09-30,9914,135.5
73582,2017-10-02,9914,136.0
73583,2017-10-03,9914,138.5
73584,2017-10-05,9914,138.0
73585,2017-10-06,9914,137.0
73586,2017-10-11,9914,138.0
73587,2017-10-12,9914,140.0
73588,2017-10-13,9914,139.5
73589,2017-10-16,9914,139.5
73590,2017-10-17,9914,141.5
73591,2017-10-18,9914,139.5
73592,2017-10-19,9914,140.0
73593,2017-10-20,9914,139.5
73594,2017-10-23,9914,140.0
73595,2017-10-24,9914,139.0
73596,2017-10-25,9914,140.5
73597,2017-10-26,9914,142.5
73598,2017-10-27,9914,141.0
73599,2017-10-30,9914,139.5
73600,2017-10-31,9914,140.5
73601,2017-11-01,9914,139.5
73602,2017-11-02,9914,138.0
73603,2017-11-03,9914,140.5
73604,2017-11-06,9914,137.5
73605,2017-11-07,9914,135.0
73606,2017-11-08,9914,133.0
73607,2017-11-09,9914,131.5
73608,2017-11-10,9914,130.5
73609,2017-11-13,9914,133.5
73610,2017-11-14,9914,132.0
73611,2017-11-15,9914,125.5
73612,2017-11-16,9914,125.5
73613,2017-11-17,9914,124.0
73614,2017-11-20,9914,126.0
73615,2017-11-21,9914,124.5
73616,2017-11-22,9914,123.5
73617,2017-11-23,9914,123.0
73618,2017-11-24,9914,122.0
73619,2017-11-27,9914,116.5
73620,2017-11-28,9914,120.0
73621,2017-11-29,9914,127.0
73622,2017-11-30,9914,124.0
73623,2017-12-01,9914,123.0
73624,2017-12-04,9914,122.0
73625,2017-12-05,9914,121.5
73626,2017-12-06,9914,121.0
73627,2017-12-07,9914,124.0
73628,2017-12-08,9914,119.0
73629,2017-12-11,9914,119.5
73630,2017-12-12,9914,121.5
73631,2017-12-13,9914,121.5
73632,2017-12-14,9914,125.5
73633,2017-12-15,9914,127.5
73634,2017-12-18,9914,128.0
73635,2017-12-19,9914,129.0
73636,2017-12-20,9914,129.5
73637,2017-12-21,9914,129.5
73638,2017-12-22,9914,128.5
73639,2017-12-25,9914,129.0
73640,2017-12-26,9914,129.0
73641,2017-12-27,9914,128.0
73642,2017-12-28,9914,128.0
73643,2017-12-29,9914,125.0
73644,2018-01-02,9914,127.0
73645,2018-01-03,9914,130.0
73646,2018-01-04,9914,131.0
73647,2018-01-05,9914,130.5
73648,2018-01-08,9914,131.0
73649,2018-01-09,9914,132.0
73650,2018-01-10,9914,130.0
73651,2018-01-11,9914,130.5
73652,2018-01-12,9914,131.0
73653,2018-01-15,9914,132.0
73654,2018-01-16,9914,133.0
73655,2018-01-17,9914,133.5
73656,2018-01-18,9914,133.5
73657,2018-01-19,9914,134.0
73658,2018-01-22,9914,136.0
73659,2018-01-23,9914,136.0
73660,2018-01-24,9914,138.0
73661,2018-01-25,9914,139.0
73662,2018-01-26,9914,139.5
73663,2018-01-29,9914,140.0
73664,2018-01-30,9914,137.0
73665,2018-01-31,9914,137.5
73666,2018-02-01,9914,136.0
73667,2018-02-02,9914,134.5
73668,2018-02-05,9914,130.5
73669,2018-02-06,9914,131.0
73670,2018-02-07,9914,131.0
73671,2018-02-08,9914,130.5
73672,2018-02-09,9914,124.5
73673,2018-02-12,9914,124.5
