stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
2855,2010-01-04,2010-03-31,8.97,7.38,201001-201004,-0.17725753,18.041811123999484,loser,145.0,2010-04-08,7.62,2010-07-07,6.78,-0.11023622047244093,-0.03818493723821892,-0.37324343729225606
2885,2010-01-04,2010-03-31,10.55,8.61,201001-201004,-0.18388626,16.89397414025214,loser,147.0,2010-04-08,8.93,2010-07-07,8.29,-0.07166853303471452,-0.0244840891349698,-0.2573019448746988
2915,2010-01-04,2010-03-31,37.16,46.89,201001-201004,0.26184069,94.07646277124208,winner,2.0,2010-04-08,50.65,2010-07-07,60.05,0.18558736426456068,0.05838705809639322,0.9757602704143105
3008,2010-01-04,2010-03-31,290.98,334.0,201001-201004,0.14784521,74.33690060412555,winner,5.0,2010-04-08,334.7,2010-07-07,398.0,0.18912458918434422,0.05943858641043631,0.9994448924677157
3035,2010-01-04,2010-03-31,60.17,51.45,201001-201004,-0.14492272,23.640936564384496,loser,135.0,2010-04-08,52.06,2010-07-07,44.48,-0.14560122935074923,-0.05110052809965315,-0.4671040014335399
3049,2010-01-04,2010-03-31,40.62,33.84,201001-201004,-0.16691285,19.833105427588773,loser,141.0,2010-04-08,31.79,2010-07-07,29.39,-0.07549543881723808,-0.025826407496715054,-0.2694730660971627
3514,2010-01-04,2010-03-31,75.03,85.02,201001-201004,0.13314674,71.79170001962433,winner,6.0,2010-04-08,80.98,2010-07-07,77.35,-0.04482588293405791,-0.01517095494711418,-0.16760362082982438
3532,2010-01-04,2010-03-31,128.6,142.41,201001-201004,0.10738725,67.33116303826141,winner,8.0,2010-04-08,150.73,2010-07-07,94.74,-0.3714589000199031,-0.14340034775789534,-0.8439245035672438
6005,2010-01-04,2010-03-31,7.83,6.46,201001-201004,-0.17496807,18.43825612339004,loser,144.0,2010-04-08,6.66,2010-07-07,5.75,-0.13663663663663667,-0.04779336094577524,-0.44438436012336335
6116,2010-01-04,2010-03-31,11.72,9.58,201001-201004,-0.18259386,17.117767312970756,loser,146.0,2010-04-08,9.58,2010-07-07,8.6,-0.10229645093945725,-0.03533249965095053,-0.35057086439197527
8008,2010-01-04,2010-03-31,25.88,27.79,201001-201004,0.07380216,61.51553796309875,winner,13.0,2010-04-08,26.82,2010-07-07,29.04,0.0827740492170022,0.026863253532772635,0.3745209197592989
8078,2010-01-04,2010-03-31,40.14,29.89,201001-201004,-0.25535625,4.5181649354644,loser,148.0,2010-04-08,34.23,2010-07-07,26.47,-0.22670172363423893,-0.08212752313455163,-0.6424076917250467
8131,2010-01-04,2010-03-31,19.14,22.92,201001-201004,0.19749216,82.93381213020294,winner,3.0,2010-04-08,22.26,2010-07-07,17.13,-0.23045822102425886,-0.08361620434501449,-0.6493056154369053
1314,2010-02-01,2010-04-30,6.51,8.84,201002-201005,0.3579109062980031,85.87678589543512,winner,1.0,2010-05-10,8.73,2010-08-06,10.56,0.20962199312714777,0.06549125965304348,1.1409114160283185
1605,2010-02-01,2010-04-30,6.9,8.81,201002-201005,0.2768115942028986,73.67749767630717,winner,8.0,2010-05-10,8.05,2010-08-06,9.64,0.19751552795031052,0.061924688721850085,1.0564805868952982
2006,2010-02-01,2010-04-30,25.19,23.46,201002-201005,-0.0686780468439857,21.707541347806792,loser,139.0,2010-05-10,21.18,2010-08-06,21.34,0.007554296506137872,0.00251178449171241,0.03056131807156759
2207,2010-02-01,2010-04-30,43.08,54.79,201002-201005,0.2718198700092851,72.92662223020136,winner,11.0,2010-05-10,50.49,2010-08-06,55.01,0.08952267775797179,0.028992220604462826,0.409110649098245
2311,2010-02-01,2010-04-30,13.21,16.84,201002-201005,0.274791824375473,73.37367568787688,winner,10.0,2010-05-10,16.24,2010-08-06,15.26,-0.060344827586206816,-0.020533689024255453,-0.22039604286521197
