,date,stock_id,close
19962,2014-08-15,2332,16.44
19963,2014-08-18,2332,16.11
19964,2014-08-19,2332,16.36
19965,2014-08-20,2332,16.4
19966,2014-08-21,2332,16.27
19967,2014-08-22,2332,16.4
19968,2014-08-25,2332,16.76
19969,2014-08-26,2332,16.68
19970,2014-08-27,2332,16.76
19971,2014-08-28,2332,17.24
19972,2014-08-29,2332,17.33
19973,2014-09-01,2332,17.24
19974,2014-09-02,2332,16.96
19975,2014-09-03,2332,16.92
19976,2014-09-04,2332,16.96
19977,2014-09-05,2332,16.96
19978,2014-09-09,2332,17.44
19979,2014-09-10,2332,17.48
19980,2014-09-11,2332,17.16
19981,2014-09-12,2332,16.92
19982,2014-09-15,2332,16.56
19983,2014-09-16,2332,16.36
19984,2014-09-17,2332,16.6
19985,2014-09-18,2332,16.68
19986,2014-09-19,2332,16.76
19987,2014-09-22,2332,16.51
19988,2014-09-23,2332,16.6
19989,2014-09-24,2332,16.49
19990,2014-09-25,2332,16.19
19991,2014-09-26,2332,16.1
19992,2014-09-29,2332,16.06
19993,2014-09-30,2332,15.63
19994,2014-10-01,2332,15.89
19995,2014-10-02,2332,15.85
19996,2014-10-03,2332,15.93
19997,2014-10-06,2332,15.93
19998,2014-10-07,2332,15.67
19999,2014-10-08,2332,15.58
20000,2014-10-09,2332,15.15
20001,2014-10-13,2332,14.47
20002,2014-10-14,2332,14.59
20003,2014-10-15,2332,14.38
20004,2014-10-16,2332,14.29
20005,2014-10-17,2332,13.86
20006,2014-10-20,2332,14.0
20007,2014-10-21,2332,14.04
20008,2014-10-22,2332,14.47
20009,2014-10-23,2332,14.43
20010,2014-10-24,2332,14.12
20011,2014-10-27,2332,13.95
20012,2014-10-28,2332,14.29
20013,2014-10-29,2332,14.59
20014,2014-10-30,2332,14.55
20015,2014-10-31,2332,14.64
20016,2014-11-03,2332,14.86
20017,2014-11-04,2332,14.94
20018,2014-11-05,2332,14.81
20019,2014-11-06,2332,14.59
20020,2014-11-07,2332,14.9
20021,2014-11-10,2332,14.94
20022,2014-11-11,2332,14.77
20023,2014-11-12,2332,14.68
20024,2014-11-13,2332,14.51
20025,2014-11-14,2332,14.12
20026,2014-11-17,2332,13.95
20027,2014-11-18,2332,13.95
20028,2014-11-19,2332,13.86
20029,2014-11-20,2332,14.0
20030,2014-11-21,2332,14.04
20031,2014-11-24,2332,14.0
20032,2014-11-25,2332,14.0
20033,2014-11-26,2332,14.0
20034,2014-11-27,2332,14.16
20035,2014-11-28,2332,14.16
20036,2014-12-01,2332,14.08
20037,2014-12-02,2332,14.16
20038,2014-12-03,2332,14.51
20039,2014-12-04,2332,15.11
20040,2014-12-05,2332,14.98
20041,2014-12-08,2332,14.81
20042,2014-12-09,2332,15.15
20043,2014-12-10,2332,15.19
20044,2014-12-11,2332,15.11
20045,2014-12-12,2332,14.98
20046,2014-12-15,2332,14.72
20047,2014-12-16,2332,14.77
20048,2014-12-17,2332,14.68
20049,2014-12-18,2332,14.64
20050,2014-12-19,2332,14.55
20051,2014-12-22,2332,14.64
20052,2014-12-23,2332,14.86
20053,2014-12-24,2332,14.86
20054,2014-12-25,2332,14.9
20055,2014-12-26,2332,14.9
20056,2014-12-27,2332,14.98
20057,2014-12-29,2332,16.01
20058,2014-12-30,2332,15.58
20059,2014-12-31,2332,16.01
20060,2014-01-02,2337,10.65
20061,2014-01-03,2337,10.67
20062,2014-01-06,2337,10.59
20063,2014-01-07,2337,11.17
20064,2014-01-08,2337,11.25
20065,2014-01-09,2337,11.22
20066,2014-01-10,2337,11.19
20067,2014-01-13,2337,11.17
20068,2014-01-14,2337,11.25
20069,2014-01-15,2337,11.22
20070,2014-01-16,2337,11.2
20071,2014-01-17,2337,11.2
20072,2014-01-20,2337,10.91
20073,2014-01-21,2337,10.62
20074,2014-01-22,2337,10.75
20075,2014-01-23,2337,10.67
20076,2014-01-24,2337,10.57
20077,2014-01-27,2337,10.5
20078,2014-02-05,2337,10.19
20079,2014-02-06,2337,10.22
20080,2014-02-07,2337,10.29
20081,2014-02-10,2337,10.29
20082,2014-02-11,2337,10.26
20083,2014-02-12,2337,10.27
20084,2014-02-13,2337,10.47
20085,2014-02-14,2337,10.36
20086,2014-02-17,2337,10.3
20087,2014-02-18,2337,10.3
20088,2014-02-19,2337,10.47
20089,2014-02-20,2337,10.38
20090,2014-02-21,2337,10.45
20091,2014-02-24,2337,10.4
20092,2014-02-25,2337,10.4
20093,2014-02-26,2337,10.36
20094,2014-02-27,2337,10.59
20095,2014-03-03,2337,10.45
20096,2014-03-04,2337,10.36
20097,2014-03-05,2337,10.35
20098,2014-03-06,2337,10.47
20099,2014-03-07,2337,10.38
20100,2014-03-10,2337,10.35
20101,2014-03-11,2337,10.36
20102,2014-03-12,2337,10.32
20103,2014-03-13,2337,10.33
20104,2014-03-14,2337,10.3
20105,2014-03-17,2337,10.32
20106,2014-03-18,2337,10.33
20107,2014-03-19,2337,10.29
20108,2014-03-20,2337,10.12
20109,2014-03-21,2337,9.95
20110,2014-03-24,2337,9.83
20111,2014-03-25,2337,9.89
20112,2014-03-26,2337,10.04
20113,2014-03-27,2337,10.02
20114,2014-03-28,2337,9.99
20115,2014-03-31,2337,9.98
20116,2014-04-01,2337,9.89
20117,2014-04-02,2337,9.92
20118,2014-04-03,2337,10.09
20119,2014-04-07,2337,10.15
20120,2014-04-08,2337,10.09
20121,2014-04-09,2337,10.13
20122,2014-04-10,2337,10.15
20123,2014-04-11,2337,10.19
20124,2014-04-14,2337,10.12
20125,2014-04-15,2337,10.18
20126,2014-04-16,2337,10.89
20127,2014-04-17,2337,11.46
20128,2014-04-18,2337,11.48
20129,2014-04-21,2337,11.6
20130,2014-04-22,2337,11.41
20131,2014-04-23,2337,11.38
20132,2014-04-24,2337,11.45
20133,2014-04-25,2337,10.89
20134,2014-04-28,2337,10.82
20135,2014-04-29,2337,11.14
20136,2014-04-30,2337,11.24
20137,2014-05-02,2337,10.89
20138,2014-05-05,2337,10.92
20139,2014-05-06,2337,10.91
20140,2014-05-07,2337,11.25
20141,2014-05-08,2337,11.28
20142,2014-05-09,2337,11.03
20143,2014-05-12,2337,10.94
20144,2014-05-13,2337,10.82
20145,2014-05-14,2337,10.79
20146,2014-05-15,2337,10.91
20147,2014-05-16,2337,10.79
20148,2014-05-19,2337,10.76
20149,2014-05-20,2337,10.79
20150,2014-05-21,2337,10.78
20151,2014-05-22,2337,10.81
20152,2014-05-23,2337,10.82
20153,2014-05-26,2337,11.16
20154,2014-05-27,2337,11.02
20155,2014-05-28,2337,11.0
20156,2014-05-29,2337,11.17
20157,2014-05-30,2337,11.57
20158,2014-06-03,2337,11.4
20159,2014-06-04,2337,11.71
20160,2014-06-05,2337,12.01
20161,2014-06-06,2337,11.69
20162,2014-06-09,2337,11.52
20163,2014-06-10,2337,11.55
20164,2014-06-11,2337,11.51
20165,2014-06-12,2337,11.48
20166,2014-06-13,2337,11.49
20167,2014-06-16,2337,11.62
20168,2014-06-17,2337,11.49
20169,2014-06-18,2337,11.41
20170,2014-06-19,2337,11.9
20171,2014-06-20,2337,11.8
20172,2014-06-23,2337,11.46
20173,2014-06-24,2337,11.49
20174,2014-06-25,2337,11.48
20175,2014-06-26,2337,11.49
20176,2014-06-27,2337,11.54
20177,2014-06-30,2337,11.63
20178,2014-07-01,2337,11.66
20179,2014-07-02,2337,11.57
20180,2014-07-03,2337,11.69
20181,2014-07-04,2337,12.5
20182,2014-07-07,2337,13.34
20183,2014-07-08,2337,13.04
20184,2014-07-09,2337,13.06
20185,2014-07-10,2337,13.09
20186,2014-07-11,2337,12.66
20187,2014-07-14,2337,13.44
20188,2014-07-15,2337,13.16
20189,2014-07-16,2337,13.3
20190,2014-07-17,2337,13.3
20191,2014-07-18,2337,13.13
20192,2014-07-21,2337,13.01
20193,2014-07-22,2337,13.1
20194,2014-07-24,2337,13.02
20195,2014-07-25,2337,12.93
20196,2014-07-28,2337,12.8
20197,2014-07-29,2337,12.6
20198,2014-07-30,2337,12.72
20199,2014-07-31,2337,12.32
20200,2014-08-01,2337,12.23
20201,2014-08-04,2337,12.77
20202,2014-08-05,2337,12.5
20203,2014-08-06,2337,12.28
20204,2014-08-07,2337,12.2
20205,2014-08-08,2337,12.08
20206,2014-08-11,2337,12.25
20207,2014-08-12,2337,12.04
20208,2014-08-13,2337,12.04
20209,2014-08-14,2337,12.06
20210,2014-08-15,2337,12.06
20211,2014-08-18,2337,11.69
20212,2014-08-19,2337,11.79
20213,2014-08-20,2337,11.73
20214,2014-08-21,2337,11.65
20215,2014-08-22,2337,11.71
20216,2014-08-25,2337,11.57
20217,2014-08-26,2337,11.73
20218,2014-08-27,2337,12.53
20219,2014-08-28,2337,12.26
20220,2014-08-29,2337,12.25
20221,2014-09-01,2337,12.32
20222,2014-09-02,2337,12.31
20223,2014-09-03,2337,12.28
20224,2014-09-04,2337,12.26
20225,2014-09-05,2337,12.14
20226,2014-09-09,2337,12.08
20227,2014-09-10,2337,11.87
20228,2014-09-11,2337,11.87
20229,2014-09-12,2337,11.79
20230,2014-09-15,2337,11.77
20231,2014-09-16,2337,11.69
20232,2014-09-17,2337,11.63
20233,2014-09-18,2337,11.63
20234,2014-09-19,2337,11.57
20235,2014-09-22,2337,11.33
20236,2014-09-23,2337,11.2
20237,2014-09-24,2337,11.27
20238,2014-09-25,2337,11.06
20239,2014-09-26,2337,11.06
20240,2014-09-29,2337,10.99
20241,2014-09-30,2337,10.78
20242,2014-10-01,2337,10.79
20243,2014-10-02,2337,10.94
20244,2014-10-03,2337,11.1
20245,2014-10-06,2337,11.17
20246,2014-10-07,2337,11.06
20247,2014-10-08,2337,11.41
20248,2014-10-09,2337,11.19
20249,2014-10-13,2337,10.84
20250,2014-10-14,2337,10.91
20251,2014-10-15,2337,10.65
20252,2014-10-16,2337,10.67
20253,2014-10-17,2337,10.61
20254,2014-10-20,2337,10.75
20255,2014-10-21,2337,10.75
20256,2014-10-22,2337,10.76
20257,2014-10-23,2337,10.64
20258,2014-10-24,2337,10.56
20259,2014-10-27,2337,10.59
20260,2014-10-28,2337,10.84
20261,2014-10-29,2337,11.02
20262,2014-10-30,2337,11.08
20263,2014-10-31,2337,10.79
20264,2014-11-03,2337,10.76
20265,2014-11-04,2337,10.68
20266,2014-11-05,2337,10.75
20267,2014-11-06,2337,10.7
20268,2014-11-07,2337,10.7
20269,2014-11-10,2337,10.7
20270,2014-11-11,2337,10.67
20271,2014-11-12,2337,10.64
20272,2014-11-13,2337,10.53
20273,2014-11-14,2337,10.43
20274,2014-11-17,2337,10.13
20275,2014-11-18,2337,10.1
20276,2014-11-19,2337,10.12
20277,2014-11-20,2337,10.42
20278,2014-11-21,2337,10.32
20279,2014-11-24,2337,10.38
20280,2014-11-25,2337,10.29
20281,2014-11-26,2337,10.22
20282,2014-11-27,2337,10.27
20283,2014-11-28,2337,10.21
20284,2014-12-01,2337,10.15
20285,2014-12-02,2337,10.12
20286,2014-12-03,2337,10.27
20287,2014-12-04,2337,10.18
20288,2014-12-05,2337,10.19
20289,2014-12-08,2337,10.18
20290,2014-12-09,2337,10.09
20291,2014-12-10,2337,9.98
20292,2014-12-11,2337,9.98
20293,2014-12-12,2337,9.89
20294,2014-12-15,2337,9.81
20295,2014-12-16,2337,9.95
20296,2014-12-17,2337,9.86
20297,2014-12-18,2337,9.88
20298,2014-12-19,2337,9.96
20299,2014-12-22,2337,10.27
20300,2014-12-23,2337,10.65
20301,2014-12-24,2337,10.61
20302,2014-12-25,2337,10.75
20303,2014-12-26,2337,10.75
20304,2014-12-27,2337,10.67
20305,2014-12-29,2337,10.91
20306,2014-12-30,2337,10.82
20307,2014-12-31,2337,10.96
20308,2014-01-02,2344,6.14
20309,2014-01-03,2344,6.19
20310,2014-01-06,2344,6.29
20311,2014-01-07,2344,6.19
20312,2014-01-08,2344,6.2
20313,2014-01-09,2344,6.11
20314,2014-01-10,2344,6.12
20315,2014-01-13,2344,6.12
20316,2014-01-14,2344,6.06
20317,2014-01-15,2344,6.15
20318,2014-01-16,2344,6.12
20319,2014-01-17,2344,5.86
20320,2014-01-20,2344,5.83
20321,2014-01-21,2344,5.7
20322,2014-01-22,2344,5.76
20323,2014-01-23,2344,5.76
20324,2014-01-24,2344,5.7
20325,2014-01-27,2344,5.58
20326,2014-02-05,2344,5.82
20327,2014-02-06,2344,6.14
20328,2014-02-07,2344,6.06
20329,2014-02-10,2344,6.11
20330,2014-02-11,2344,6.19
20331,2014-02-12,2344,6.19
20332,2014-02-13,2344,6.25
20333,2014-02-14,2344,6.11
20334,2014-02-17,2344,6.1
20335,2014-02-18,2344,6.1
20336,2014-02-19,2344,6.15
20337,2014-02-20,2344,6.16
20338,2014-02-21,2344,6.21
20339,2014-02-24,2344,6.23
20340,2014-02-25,2344,6.2
20341,2014-02-26,2344,6.26
20342,2014-02-27,2344,6.53
20343,2014-03-03,2344,6.32
20344,2014-03-04,2344,6.22
20345,2014-03-05,2344,6.31
20346,2014-03-06,2344,6.25
20347,2014-03-07,2344,6.26
20348,2014-03-10,2344,6.28
20349,2014-03-11,2344,6.27
20350,2014-03-12,2344,6.21
20351,2014-03-13,2344,6.19
20352,2014-03-14,2344,6.11
20353,2014-03-17,2344,6.04
20354,2014-03-18,2344,6.09
20355,2014-03-19,2344,6.06
20356,2014-03-20,2344,5.91
20357,2014-03-21,2344,5.83
20358,2014-03-24,2344,5.83
20359,2014-03-25,2344,5.87
20360,2014-03-26,2344,6.01
20361,2014-03-27,2344,5.99
20362,2014-03-28,2344,5.86
20363,2014-03-31,2344,6.01
20364,2014-04-01,2344,6.04
20365,2014-04-02,2344,6.03
20366,2014-04-03,2344,5.98
20367,2014-04-07,2344,6.09
20368,2014-04-08,2344,6.07
20369,2014-04-09,2344,6.08
20370,2014-04-10,2344,6.02
20371,2014-04-11,2344,5.95
20372,2014-04-14,2344,5.92
20373,2014-04-15,2344,5.95
20374,2014-04-16,2344,5.98
20375,2014-04-17,2344,6.2
20376,2014-04-18,2344,6.16
20377,2014-04-21,2344,6.32
20378,2014-04-22,2344,6.26
20379,2014-04-23,2344,6.32
20380,2014-04-24,2344,6.41
20381,2014-04-25,2344,6.41
20382,2014-04-28,2344,6.12
20383,2014-04-29,2344,6.4
20384,2014-04-30,2344,6.84
20385,2014-05-02,2344,7.09
20386,2014-05-05,2344,7.52
20387,2014-05-06,2344,7.43
20388,2014-05-07,2344,7.7
20389,2014-05-08,2344,7.7
20390,2014-05-09,2344,7.48
20391,2014-05-12,2344,7.52
20392,2014-05-13,2344,7.54
20393,2014-05-14,2344,7.43
20394,2014-05-15,2344,7.66
20395,2014-05-16,2344,7.55
20396,2014-05-19,2344,7.58
20397,2014-05-20,2344,7.54
20398,2014-05-21,2344,7.51
20399,2014-05-22,2344,7.62
20400,2014-05-23,2344,7.62
20401,2014-05-26,2344,8.15
20402,2014-05-27,2344,8.22
20403,2014-05-28,2344,8.11
20404,2014-05-29,2344,8.68
20405,2014-05-30,2344,8.6
20406,2014-06-03,2344,8.64
20407,2014-06-04,2344,8.53
20408,2014-06-05,2344,8.68
20409,2014-06-06,2344,8.71
20410,2014-06-09,2344,8.49
20411,2014-06-10,2344,8.3
20412,2014-06-11,2344,8.38
20413,2014-06-12,2344,8.45
20414,2014-06-13,2344,8.41
20415,2014-06-16,2344,8.9
20416,2014-06-17,2344,8.83
20417,2014-06-18,2344,9.02
20418,2014-06-19,2344,8.98
20419,2014-06-20,2344,8.9
20420,2014-06-23,2344,8.87
20421,2014-06-24,2344,8.83
20422,2014-06-25,2344,8.68
20423,2014-06-26,2344,8.79
20424,2014-06-27,2344,8.71
20425,2014-06-30,2344,9.05
20426,2014-07-01,2344,8.94
20427,2014-07-02,2344,9.28
20428,2014-07-03,2344,9.51
20429,2014-07-04,2344,9.32
20430,2014-07-07,2344,9.47
20431,2014-07-08,2344,9.36
20432,2014-07-09,2344,9.13
20433,2014-07-10,2344,9.21
20434,2014-07-11,2344,8.71
20435,2014-07-14,2344,8.83
20436,2014-07-15,2344,8.94
20437,2014-07-16,2344,8.83
20438,2014-07-17,2344,8.75
20439,2014-07-18,2344,8.6
20440,2014-07-21,2344,8.49
20441,2014-07-22,2344,8.83
20442,2014-07-24,2344,8.83
20443,2014-07-25,2344,8.71
20444,2014-07-28,2344,8.71
20445,2014-07-29,2344,8.34
20446,2014-07-30,2344,8.38
20447,2014-07-31,2344,8.26
20448,2014-08-01,2344,8.11
20449,2014-08-04,2344,8.41
20450,2014-08-05,2344,8.15
20451,2014-08-06,2344,8.0
20452,2014-08-07,2344,7.7
20453,2014-08-08,2344,7.28
20454,2014-08-11,2344,7.73
20455,2014-08-12,2344,7.58
20456,2014-08-13,2344,7.66
20457,2014-08-14,2344,7.77
20458,2014-08-15,2344,8.0
20459,2014-08-18,2344,7.88
20460,2014-08-19,2344,8.04
20461,2014-08-20,2344,8.0
20462,2014-08-21,2344,7.88
20463,2014-08-22,2344,7.92
20464,2014-08-25,2344,7.96
20465,2014-08-26,2344,7.85
20466,2014-08-27,2344,7.96
20467,2014-08-28,2344,7.85
20468,2014-08-29,2344,7.66
20469,2014-09-01,2344,7.52
20470,2014-09-02,2344,7.49
20471,2014-09-03,2344,7.33
20472,2014-09-04,2344,7.41
20473,2014-09-05,2344,7.51
20474,2014-09-09,2344,7.42
20475,2014-09-10,2344,7.37
20476,2014-09-11,2344,7.38
20477,2014-09-12,2344,7.18
20478,2014-09-15,2344,6.94
20479,2014-09-16,2344,6.87
20480,2014-09-17,2344,6.99
20481,2014-09-18,2344,7.02
20482,2014-09-19,2344,7.04
20483,2014-09-22,2344,6.84
20484,2014-09-23,2344,6.82
20485,2014-09-24,2344,6.91
20486,2014-09-25,2344,6.81
20487,2014-09-26,2344,6.87
20488,2014-09-29,2344,6.82
20489,2014-09-30,2344,6.89
20490,2014-10-01,2344,6.88
20491,2014-10-02,2344,7.09
20492,2014-10-03,2344,7.05
20493,2014-10-06,2344,6.87
20494,2014-10-07,2344,6.79
20495,2014-10-08,2344,6.78
20496,2014-10-09,2344,6.65
20497,2014-10-13,2344,6.19
20498,2014-10-14,2344,6.24
20499,2014-10-15,2344,6.17
20500,2014-10-16,2344,6.18
20501,2014-10-17,2344,6.04
20502,2014-10-20,2344,6.16
20503,2014-10-21,2344,6.08
20504,2014-10-22,2344,6.26
20505,2014-10-23,2344,6.29
20506,2014-10-24,2344,6.23
20507,2014-10-27,2344,6.28
20508,2014-10-28,2344,6.72
20509,2014-10-29,2344,7.18
20510,2014-10-30,2344,6.98
20511,2014-10-31,2344,7.34
20512,2014-11-03,2344,7.08
20513,2014-11-04,2344,7.09
20514,2014-11-05,2344,6.87
20515,2014-11-06,2344,6.66
20516,2014-11-07,2344,6.6
20517,2014-11-10,2344,6.61
20518,2014-11-11,2344,6.56
20519,2014-11-12,2344,6.75
20520,2014-11-13,2344,6.71
20521,2014-11-14,2344,6.81
20522,2014-11-17,2344,6.69
20523,2014-11-18,2344,6.32
20524,2014-11-19,2344,6.46
20525,2014-11-20,2344,6.72
20526,2014-11-21,2344,6.86
20527,2014-11-24,2344,7.26
20528,2014-11-25,2344,7.23
20529,2014-11-26,2344,7.14
20530,2014-11-27,2344,7.22
20531,2014-11-28,2344,7.14
20532,2014-12-01,2344,7.02
20533,2014-12-02,2344,6.97
20534,2014-12-03,2344,7.03
20535,2014-12-04,2344,7.1
20536,2014-12-05,2344,7.06
20537,2014-12-08,2344,7.03
20538,2014-12-09,2344,6.9
20539,2014-12-10,2344,7.08
20540,2014-12-11,2344,7.42
20541,2014-12-12,2344,7.25
20542,2014-12-15,2344,7.18
20543,2014-12-16,2344,7.13
20544,2014-12-17,2344,7.13
20545,2014-12-18,2344,7.09
20546,2014-12-19,2344,7.01
20547,2014-12-22,2344,7.21
20548,2014-12-23,2344,7.21
20549,2014-12-24,2344,7.37
20550,2014-12-25,2344,7.41
20551,2014-12-26,2344,7.45
20552,2014-12-27,2344,7.49
20553,2014-12-29,2344,8.0
20554,2014-12-30,2344,8.22
20555,2014-12-31,2344,8.19
20556,2014-01-02,2345,10.84
20557,2014-01-03,2345,10.71
20558,2014-01-06,2345,10.67
20559,2014-01-07,2345,10.87
20560,2014-01-08,2345,11.01
20561,2014-01-09,2345,10.94
20562,2014-01-10,2345,11.21
20563,2014-01-13,2345,11.41
20564,2014-01-14,2345,11.45
20565,2014-01-15,2345,11.35
20566,2014-01-16,2345,11.28
20567,2014-01-17,2345,11.21
20568,2014-01-20,2345,11.11
20569,2014-01-21,2345,11.21
20570,2014-01-22,2345,11.48
20571,2014-01-23,2345,11.48
20572,2014-01-24,2345,11.31
20573,2014-01-27,2345,11.04
20574,2014-02-05,2345,10.91
20575,2014-02-06,2345,11.04
20576,2014-02-07,2345,11.21
20577,2014-02-10,2345,11.38
20578,2014-02-11,2345,11.25
20579,2014-02-12,2345,11.28
20580,2014-02-13,2345,11.28
20581,2014-02-14,2345,11.38
20582,2014-02-17,2345,11.62
20583,2014-02-18,2345,11.75
20584,2014-02-19,2345,11.62
20585,2014-02-20,2345,11.52
20586,2014-02-21,2345,11.52
20587,2014-02-24,2345,11.41
20588,2014-02-25,2345,11.45
20589,2014-02-26,2345,11.72
20590,2014-02-27,2345,11.58
20591,2014-03-03,2345,11.48
20592,2014-03-04,2345,11.65
20593,2014-03-05,2345,11.82
20594,2014-03-06,2345,12.02
20595,2014-03-07,2345,11.72
20596,2014-03-10,2345,11.75
20597,2014-03-11,2345,11.68
20598,2014-03-12,2345,11.62
20599,2014-03-13,2345,11.55
20600,2014-03-14,2345,11.58
20601,2014-03-17,2345,11.65
20602,2014-03-18,2345,11.62
20603,2014-03-19,2345,11.48
20604,2014-03-20,2345,11.35
20605,2014-03-21,2345,11.48
20606,2014-03-24,2345,11.35
20607,2014-03-25,2345,11.55
20608,2014-03-26,2345,11.41
20609,2014-03-27,2345,11.55
20610,2014-03-28,2345,11.48
20611,2014-03-31,2345,11.48
20612,2014-04-01,2345,11.45
20613,2014-04-02,2345,11.45
20614,2014-04-03,2345,11.38
20615,2014-04-07,2345,11.48
20616,2014-04-08,2345,11.99
20617,2014-04-09,2345,12.49
20618,2014-04-10,2345,12.77
20619,2014-04-11,2345,12.93
20620,2014-04-14,2345,13.07
20621,2014-04-15,2345,13.07
20622,2014-04-16,2345,13.2
20623,2014-04-17,2345,13.14
20624,2014-04-18,2345,13.04
20625,2014-04-21,2345,13.14
20626,2014-04-22,2345,13.95
20627,2014-04-23,2345,13.04
20628,2014-04-24,2345,12.9
20629,2014-04-25,2345,12.09
20630,2014-04-28,2345,12.36
20631,2014-04-29,2345,12.39
20632,2014-04-30,2345,12.12
20633,2014-05-02,2345,12.33
20634,2014-05-05,2345,12.16
20635,2014-05-06,2345,12.36
20636,2014-05-07,2345,12.19
20637,2014-05-08,2345,12.12
20638,2014-05-09,2345,12.02
20639,2014-05-12,2345,12.02
20640,2014-05-13,2345,12.02
20641,2014-05-14,2345,11.95
20642,2014-05-15,2345,11.85
20643,2014-05-16,2345,12.09
20644,2014-05-19,2345,12.12
20645,2014-05-20,2345,12.12
20646,2014-05-21,2345,12.33
20647,2014-05-22,2345,12.33
20648,2014-05-23,2345,12.36
20649,2014-05-26,2345,12.43
20650,2014-05-27,2345,12.29
20651,2014-05-28,2345,12.46
20652,2014-05-29,2345,12.7
20653,2014-05-30,2345,13.04
20654,2014-06-03,2345,12.87
20655,2014-06-04,2345,12.97
20656,2014-06-05,2345,13.0
20657,2014-06-06,2345,12.9
20658,2014-06-09,2345,12.9
20659,2014-06-10,2345,12.87
20660,2014-06-11,2345,12.9
20661,2014-06-12,2345,13.0
20662,2014-06-13,2345,13.04
20663,2014-06-16,2345,13.0
20664,2014-06-17,2345,12.87
20665,2014-06-18,2345,12.87
20666,2014-06-19,2345,13.04
20667,2014-06-20,2345,13.14
20668,2014-06-23,2345,12.63
20669,2014-06-24,2345,12.87
20670,2014-06-25,2345,13.0
20671,2014-06-26,2345,13.17
20672,2014-06-27,2345,13.1
20673,2014-06-30,2345,13.17
20674,2014-07-01,2345,13.17
20675,2014-07-02,2345,13.1
20676,2014-07-03,2345,13.22
20677,2014-07-04,2345,13.22
20678,2014-07-07,2345,13.36
20679,2014-07-08,2345,13.22
20680,2014-07-09,2345,13.36
20681,2014-07-10,2345,13.15
20682,2014-07-11,2345,12.68
20683,2014-07-14,2345,12.72
20684,2014-07-15,2345,12.86
20685,2014-07-16,2345,13.0
20686,2014-07-17,2345,13.11
20687,2014-07-18,2345,13.11
20688,2014-07-21,2345,13.29
20689,2014-07-22,2345,13.25
20690,2014-07-24,2345,13.22
20691,2014-07-25,2345,13.07
20692,2014-07-28,2345,12.9
20693,2014-07-29,2345,12.76
20694,2014-07-30,2345,12.83
20695,2014-07-31,2345,12.9
20696,2014-08-01,2345,12.79
20697,2014-08-04,2345,12.86
20698,2014-08-05,2345,12.72
20699,2014-08-06,2345,12.51
20700,2014-08-07,2345,12.26
20701,2014-08-08,2345,12.22
20702,2014-08-11,2345,12.33
20703,2014-08-12,2345,12.33
20704,2014-08-13,2345,12.83
20705,2014-08-14,2345,12.68
20706,2014-08-15,2345,12.54
20707,2014-08-18,2345,12.33
20708,2014-08-19,2345,12.58
20709,2014-08-20,2345,12.47
20710,2014-08-21,2345,12.47
20711,2014-08-22,2345,12.44
20712,2014-08-25,2345,12.51
20713,2014-08-26,2345,12.65
20714,2014-08-27,2345,12.9
20715,2014-08-28,2345,12.93
20716,2014-08-29,2345,12.9
20717,2014-09-01,2345,12.86
20718,2014-09-02,2345,12.65
20719,2014-09-03,2345,12.72
20720,2014-09-04,2345,12.68
20721,2014-09-05,2345,12.86
20722,2014-09-09,2345,12.9
20723,2014-09-10,2345,13.11
20724,2014-09-11,2345,12.9
20725,2014-09-12,2345,12.65
20726,2014-09-15,2345,12.51
20727,2014-09-16,2345,12.47
20728,2014-09-17,2345,12.44
20729,2014-09-18,2345,12.44
20730,2014-09-19,2345,12.58
20731,2014-09-22,2345,12.4
20732,2014-09-23,2345,12.4
20733,2014-09-24,2345,12.58
20734,2014-09-25,2345,12.51
20735,2014-09-26,2345,12.29
20736,2014-09-29,2345,12.44
20737,2014-09-30,2345,12.58
20738,2014-10-01,2345,12.44
20739,2014-10-02,2345,12.4
20740,2014-10-03,2345,12.54
20741,2014-10-06,2345,12.47
20742,2014-10-07,2345,12.4
20743,2014-10-08,2345,12.19
20744,2014-10-09,2345,11.91
20745,2014-10-13,2345,11.09
20746,2014-10-14,2345,11.05
20747,2014-10-15,2345,10.91
20748,2014-10-16,2345,10.81
20749,2014-10-17,2345,10.42
20750,2014-10-20,2345,10.56
20751,2014-10-21,2345,10.84
20752,2014-10-22,2345,10.95
20753,2014-10-23,2345,11.09
20754,2014-10-24,2345,10.67
20755,2014-10-27,2345,10.38
20756,2014-10-28,2345,10.63
20757,2014-10-29,2345,10.84
20758,2014-10-30,2345,10.84
20759,2014-10-31,2345,10.98
20760,2014-11-03,2345,11.02
20761,2014-11-04,2345,10.95
