stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2354,2016-01-04,2016-09-30,48.34,68.26,201601-201610,0.4120810922631361,63.01884128922796,winner,13.0,2016-10-03,67.82,2017-09-30,68.54,0.010616337363609748
2377,2016-01-04,2016-09-30,28.95,54.51,201601-201610,0.8829015544041451,95.0018562920132,winner,3.0,2016-10-03,53.91,2017-09-30,46.68,-0.13411240957150802
2542,2016-01-04,2016-09-30,13.59,20.6,201601-201610,0.5158204562178074,70.06589616584449,winner,7.0,2016-10-03,20.48,2017-09-30,19.49,-0.0483398437500001
2609,2016-01-04,2016-09-30,9.58,8.17,201601-201610,-0.1471816283924843,25.02790966342677,loser,136.0,2016-10-03,8.17,2017-09-30,6.98,-0.14565483476132185
2610,2016-01-04,2016-09-30,9.61,8.23,201601-201610,-0.1436004162330904,25.27118278223133,loser,134.0,2016-10-03,8.25,2017-09-30,9.94,0.20484848484848478
2618,2016-01-04,2016-09-30,12.59,10.68,201601-201610,-0.1517077045274027,24.720451571506604,loser,137.0,2016-10-03,10.72,2017-09-30,11.53,0.07555970149253718
2707,2016-01-04,2016-09-30,133.39,110.87,201601-201610,-0.1688282479946021,23.557446471691545,loser,139.0,2016-10-03,110.56,2017-09-30,100.43,-0.09162445730824888
2723,2016-01-04,2016-09-30,140.89,199.0,201601-201610,0.4124494286322664,63.043862520391954,winner,12.0,2016-10-03,202.83,2017-09-30,229.61,0.13203175072721
2849,2016-01-04,2016-09-30,12.03,9.1,201601-201610,-0.2435577722360764,18.48104115978678,loser,144.0,2016-10-03,9.03,2017-09-30,9.34,0.03433001107419718
2915,2016-01-04,2016-09-30,47.05,40.17,201601-201610,-0.1462274176408075,25.092729566639804,loser,135.0,2016-10-03,41.05,2017-09-30,36.51,-0.11059683313032885
3008,2016-01-04,2016-09-30,1688.15,2984.09,201601-201610,0.7676687498148861,87.17404757437191,winner,4.0,2016-10-03,3031.46,2017-09-30,4292.23,0.41589531117019507
3231,2016-01-04,2016-09-30,10.09,14.04,201601-201610,0.3914767096134786,61.61917765436718,winner,14.0,2016-10-03,13.86,2017-09-30,15.81,0.14069264069264079
3376,2016-01-04,2016-09-30,86.95,72.1,201601-201610,-0.1707878090856815,23.42433273341036,loser,140.0,2016-10-03,73.5,2017-09-30,59.11,-0.19578231292517007
