Stock_id,Combination,Start_Date,End_Date,Start_Price,End_Price,Return,RT_Percentile_Rank,Remark,RT_Rank,RT_6M_After
1326,201703-201708,2017-03-01,2017-08-31,95.0,94.9,-0.0010526315789473,0.3636363636363636,,126.0,
2441,201703-201708,2017-03-01,2017-08-31,41.75,48.3,0.1568862275449101,0.7373737373737373,,52.0,
3026,201703-201708,2017-03-01,2017-08-31,35.3,38.55,0.0920679886685552,0.6414141414141414,,71.0,
1319,201703-201708,2017-03-01,2017-08-31,61.4,56.5,-0.0798045602605863,0.1565656565656565,,167.0,
2027,201703-201708,2017-03-01,2017-08-31,18.4,19.0,0.0326086956521739,0.51010101010101,,97.0,
1314,201703-201708,2017-03-01,2017-08-31,11.95,13.75,0.1506276150627615,0.7323232323232324,,53.0,
2104,201703-201708,2017-03-01,2017-08-31,30.65,36.55,0.1924959216965742,0.7676767676767676,,46.0,
1210,201703-201708,2017-03-01,2017-08-31,28.65,30.95,0.0802792321116928,0.6313131313131313,,73.0,
1303,201703-201708,2017-03-01,2017-08-31,72.5,76.2,0.0510344827586207,0.5656565656565656,,86.0,
2456,201703-201708,2017-03-01,2017-08-31,79.9,85.4,0.0688360450563203,0.601010101010101,,79.0,
5269,201703-201708,2017-03-01,2017-08-31,319.0,319.0,0.0,0.3712121212121212,,124.0,
1301,201703-201708,2017-03-01,2017-08-31,91.0,93.9,0.0318681318681319,0.5,,99.0,
8341,201703-201708,2017-03-01,2017-08-31,126.0,189.5,0.503968253968254,0.9242424242424242,Winner,15.0,0.2587601078167116
5876,201703-201708,2017-03-01,2017-08-31,29.14,32.29,0.1080988332189429,0.6666666666666666,,66.0,
1227,201703-201708,2017-03-01,2017-08-31,77.3,77.1,-0.0025873221216041,0.3585858585858585,,127.0,
2889,201703-201708,2017-03-01,2017-08-31,8.72,8.83,0.0126146788990825,0.4292929292929293,,113.0,
3005,201703-201708,2017-03-01,2017-08-31,42.4,43.05,0.0153301886792452,0.4393939393939394,,111.0,
1216,201703-201708,2017-03-01,2017-08-31,56.5,64.2,0.136283185840708,0.7070707070707071,,58.0,
3023,201703-201708,2017-03-01,2017-08-31,72.4,74.5,0.0290055248618783,0.4898989898989899,,101.0,
5534,201703-201708,2017-03-01,2017-08-31,68.6,67.4,-0.0174927113702622,0.2929292929292929,,140.0,
2023,201703-201708,2017-03-01,2017-08-31,14.6,12.3,-0.1575342465753424,0.0555555555555555,Loser,187.0,-0.057142857142857
6415,201703-201708,2017-03-01,2017-08-31,534.0,673.0,0.2602996254681648,0.8232323232323232,,35.0,
1402,201703-201708,2017-03-01,2017-08-31,26.7,24.15,-0.0955056179775281,0.1262626262626262,,173.0,
1262,201703-201708,2017-03-01,2017-08-31,164.5,78.1,-0.5252279635258359,0.005050505050505,Loser,197.0,-0.2442159383033419
1704,201703-201708,2017-03-01,2017-08-31,44.1,40.45,-0.082766439909297,0.1515151515151515,,168.0,
3060,201703-201708,2017-03-01,2017-08-31,37.4,29.05,-0.2232620320855614,0.0303030303030303,Loser,192.0,-0.1751700680272108
3576,201703-201708,2017-03-01,2017-08-31,15.6,13.7,-0.1217948717948718,0.0757575757575757,Loser,183.0,0.0
1605,201703-201708,2017-03-01,2017-08-31,14.1,14.55,0.0319148936170213,0.5050505050505051,,98.0,
6005,201703-201708,2017-03-01,2017-08-31,10.05,9.86,-0.018905472636816,0.2828282828282828,,142.0,
1590,201703-201708,2017-03-01,2017-08-31,293.5,419.5,0.4293015332197615,0.8888888888888888,,22.0,
8046,201703-201708,2017-03-01,2017-08-31,25.0,24.6,-0.0159999999999999,0.308080808080808,,137.0,
8150,201703-201708,2017-03-01,2017-08-31,24.15,27.65,0.144927536231884,0.7272727272727273,,54.0,
1536,201703-201708,2017-03-01,2017-08-31,134.5,141.0,0.0483271375464684,0.5505050505050505,,89.0,
9907,201703-201708,2017-03-01,2017-08-31,15.2,14.3,-0.0592105263157893,0.202020202020202,,158.0,
9940,201703-201708,2017-03-01,2017-08-31,34.1,31.5,-0.0762463343108504,0.1666666666666666,,165.0,
1504,201703-201708,2017-03-01,2017-08-31,27.7,28.2,0.0180505415162454,0.4444444444444444,,110.0,
1702,201703-201708,2017-03-01,2017-08-31,63.2,63.5,0.0047468354430379,0.3888888888888889,,121.0,
1477,201703-201708,2017-03-01,2017-08-31,124.5,142.5,0.144578313253012,0.7222222222222222,,55.0,
1589,201703-201708,2017-03-01,2017-08-31,119.5,83.1,-0.3046025104602511,0.0101010101010101,Loser,196.0,-0.0556900726392251
1707,201703-201708,2017-03-01,2017-08-31,202.5,183.5,-0.0938271604938271,0.1363636363636363,,171.0,
1476,201703-201708,2017-03-01,2017-08-31,310.0,370.0,0.1935483870967742,0.7727272727272727,,45.0,
2849,201703-201708,2017-03-01,2017-08-31,13.8,12.8,-0.072463768115942,0.1818181818181818,,162.0,
4137,201703-201708,2017-03-01,2017-08-31,160.5,112.0,-0.3021806853582554,0.0151515151515151,Loser,195.0,0.29004329004329
1434,201703-201708,2017-03-01,2017-08-31,31.0,30.0,-0.032258064516129,0.2575757575757575,,147.0,
2355,201703-201708,2017-03-01,2017-08-31,61.2,54.5,-0.1094771241830065,0.0909090909090909,Loser,180.0,-0.0125673249551167
6414,201703-201708,2017-03-01,2017-08-31,472.0,441.0,-0.0656779661016949,0.1969696969696969,,159.0,
2231,201703-201708,2017-03-01,2017-08-31,252.5,370.0,0.4653465346534653,0.9191919191919192,Winner,16.0,-0.0600272851296043
6409,201703-201708,2017-03-01,2017-08-31,456.5,544.0,0.1916757940854326,0.7626262626262627,,47.0,
2834,201703-201708,2017-03-01,2017-08-31,8.48,8.34,-0.0165094339622642,0.303030303030303,,138.0,
2382,201703-201708,2017-03-01,2017-08-31,62.5,68.7,0.0992,0.6515151515151515,,69.0,
2845,201703-201708,2017-03-01,2017-08-31,9.38,9.31,-0.0074626865671642,0.3383838383838384,,131.0,
2867,201703-201708,2017-03-01,2017-08-31,16.6,16.15,-0.0271084337349399,0.2676767676767677,,145.0,
2379,201703-201708,2017-03-01,2017-08-31,110.0,117.0,0.0636363636363636,0.5909090909090909,,81.0,
2880,201703-201708,2017-03-01,2017-08-31,16.8,16.85,0.0029761904761905,0.3787878787878788,,123.0,
2881,201703-201708,2017-03-01,2017-08-31,49.6,48.5,-0.0221774193548387,0.2777777777777778,,143.0,
2377,201703-201708,2017-03-01,2017-08-31,69.3,68.7,-0.0086580086580085,0.3333333333333333,,132.0,
2882,201703-201708,2017-03-01,2017-08-31,47.85,49.25,0.0292580982236154,0.494949494949495,,100.0,
2883,201703-201708,2017-03-01,2017-08-31,8.05,9.42,0.1701863354037266,0.7575757575757576,,48.0,
2376,201703-201708,2017-03-01,2017-08-31,42.5,41.1,-0.0329411764705882,0.2525252525252525,,148.0,
2884,201703-201708,2017-03-01,2017-08-31,18.65,18.6,-0.0026809651474529,0.3535353535353535,,128.0,
2885,201703-201708,2017-03-01,2017-08-31,12.8,13.1,0.0234374999999999,0.4696969696969697,,105.0,
2371,201703-201708,2017-03-01,2017-08-31,15.3,13.95,-0.0882352941176471,0.1464646464646464,,169.0,
2886,201703-201708,2017-03-01,2017-08-31,24.05,24.25,0.0083160083160082,0.404040404040404,,118.0,
2887,201703-201708,2017-03-01,2017-08-31,12.0,13.4,0.1166666666666667,0.6818181818181818,,63.0,
2360,201703-201708,2017-03-01,2017-08-31,91.6,103.5,0.1299126637554586,0.702020202020202,,59.0,
2888,201703-201708,2017-03-01,2017-08-31,8.22,8.77,0.0669099756690996,0.5959595959595959,,80.0,
2357,201703-201708,2017-03-01,2017-08-31,274.5,250.0,-0.0892531876138433,0.1414141414141414,,170.0,
2890,201703-201708,2017-03-01,2017-08-31,9.38,9.7,0.0341151385927503,0.5151515151515151,,96.0,
2891,201703-201708,2017-03-01,2017-08-31,18.4,19.55,0.0625000000000001,0.5858585858585859,,82.0,
2823,201703-201708,2017-03-01,2017-08-31,30.0,33.3,0.1099999999999999,0.6717171717171717,,65.0,
2356,201703-201708,2017-03-01,2017-08-31,22.6,23.95,0.0597345132743361,0.5757575757575758,,84.0,
2383,201703-201708,2017-03-01,2017-08-31,109.5,152.0,0.3881278538812785,0.8787878787878788,,24.0,
2385,201703-201708,2017-03-01,2017-08-31,72.3,75.8,0.0484094052558782,0.5555555555555556,,88.0,
2454,201703-201708,2017-03-01,2017-08-31,225.0,270.5,0.2022222222222222,0.7828282828282829,,43.0,
2449,201703-201708,2017-03-01,2017-08-31,28.7,29.25,0.0191637630662021,0.4595959595959596,,107.0,
2474,201703-201708,2017-03-01,2017-08-31,253.0,384.0,0.5177865612648221,0.9292929292929292,Winner,14.0,-0.0769230769230769
2448,201703-201708,2017-03-01,2017-08-31,28.55,30.55,0.0700525394045534,0.6060606060606061,,78.0,
2492,201703-201708,2017-03-01,2017-08-31,47.4,68.9,0.4535864978902955,0.914141414141414,Winner,17.0,0.229018492176387
2498,201703-201708,2017-03-01,2017-08-31,77.9,68.7,-0.1181001283697047,0.0858585858585858,Loser,181.0,-0.1146589259796807
2439,201703-201708,2017-03-01,2017-08-31,140.0,237.0,0.6928571428571428,0.9545454545454546,Winner,9.0,-0.1932773109243697
2542,201703-201708,2017-03-01,2017-08-31,50.8,48.0,-0.0551181102362204,0.2171717171717171,,155.0,
2603,201703-201708,2017-03-01,2017-08-31,15.0,23.0,0.5333333333333333,0.9343434343434344,Winner,13.0,-0.3102678571428571
2412,201703-201708,2017-03-01,2017-08-31,101.5,105.0,0.0344827586206896,0.5202020202020202,,95.0,
2606,201703-201708,2017-03-01,2017-08-31,33.6,38.4,0.1428571428571427,0.7171717171717171,,56.0,
2610,201703-201708,2017-03-01,2017-08-31,10.05,12.8,0.2736318407960199,0.8282828282828283,,34.0,
2409,201703-201708,2017-03-01,2017-08-31,11.9,12.4,0.042016806722689,0.5404040404040404,,91.0,
2615,201703-201708,2017-03-01,2017-08-31,19.15,21.0,0.0966057441253264,0.6464646464646465,,70.0,
2618,201703-201708,2017-03-01,2017-08-31,15.3,15.7,0.0261437908496731,0.4797979797979798,,103.0,
2408,201703-201708,2017-03-01,2017-08-31,45.05,64.7,0.4361820199778026,0.8939393939393939,,21.0,
2633,201703-201708,2017-03-01,2017-08-31,21.4,26.6,0.2429906542056076,0.8181818181818182,,36.0,
2723,201703-201708,2017-03-01,2017-08-31,295.0,358.0,0.2135593220338983,0.797979797979798,,40.0,
2395,201703-201708,2017-03-01,2017-08-31,258.5,222.5,-0.1392649903288201,0.0656565656565656,Loser,185.0,-0.0158371040723981
2801,201703-201708,2017-03-01,2017-08-31,18.25,16.5,-0.0958904109589041,0.1212121212121212,,174.0,
2809,201703-201708,2017-03-01,2017-08-31,28.8,31.85,0.1059027777777778,0.6616161616161617,,67.0,
2812,201703-201708,2017-03-01,2017-08-31,9.45,9.55,0.0105820105820107,0.4191919191919191,,115.0,
1102,201703-201708,2017-03-01,2017-08-31,30.6,27.35,-0.1062091503267973,0.101010101010101,Loser,178.0,0.0346083788706739
2892,201703-201708,2017-03-01,2017-08-31,18.15,19.6,0.0798898071625346,0.6262626262626263,,74.0,
2354,201703-201708,2017-03-01,2017-08-31,93.1,95.8,0.0290010741138561,0.4848484848484848,,102.0,
2325,201703-201708,2017-03-01,2017-08-31,48.5,47.8,-0.0144329896907217,0.3181818181818182,,135.0,
4915,201703-201708,2017-03-01,2017-08-31,46.65,71.6,0.5348338692390139,0.9393939393939394,Winner,12.0,0.0067114093959731
2324,201703-201708,2017-03-01,2017-08-31,19.05,21.7,0.1391076115485563,0.7121212121212122,,57.0,
4938,201703-201708,2017-03-01,2017-08-31,81.3,95.0,0.1685116851168512,0.7474747474747475,,50.0,
4943,201703-201708,2017-03-01,2017-08-31,86.2,209.0,1.4245939675174013,0.9747474747474748,Winner,5.0,0.2022988505747126
2317,201703-201708,2017-03-01,2017-08-31,89.0,117.5,0.3202247191011236,0.8484848484848485,,30.0,
4958,201703-201708,2017-03-01,2017-08-31,75.4,69.9,-0.0729442970822281,0.1767676767676767,,163.0,
5264,201703-201708,2017-03-01,2017-08-31,100.5,100.0,-0.0049751243781094,0.3434343434343434,,130.0,
2313,201703-201708,2017-03-01,2017-08-31,19.85,32.55,0.6397984886649871,0.9494949494949496,Winner,10.0,0.0445468509984639
5522,201703-201708,2017-03-01,2017-08-31,38.85,36.55,-0.0592020592020593,0.207070707070707,,157.0,
5871,201703-201708,2017-03-01,2017-08-31,66.7,82.2,0.232383808095952,0.8131313131313131,,37.0,
2311,201703-201708,2017-03-01,2017-08-31,37.45,36.4,-0.0280373831775702,0.2626262626262626,,146.0,
5880,201703-201708,2017-03-01,2017-08-31,14.65,15.9,0.0853242320819112,0.6363636363636364,,72.0,
6116,201703-201708,2017-03-01,2017-08-31,7.67,12.3,0.6036505867014342,0.9444444444444444,Winner,11.0,-0.189516129032258
2308,201703-201708,2017-03-01,2017-08-31,168.5,165.5,-0.0178041543026706,0.2878787878787879,,141.0,
6176,201703-201708,2017-03-01,2017-08-31,63.0,76.1,0.2079365079365078,0.7929292929292929,,41.0,
6239,201703-201708,2017-03-01,2017-08-31,89.5,91.6,0.0234636871508379,0.4747474747474747,,104.0,
2303,201703-201708,2017-03-01,2017-08-31,12.4,15.05,0.2137096774193548,0.803030303030303,,39.0,
6269,201703-201708,2017-03-01,2017-08-31,92.8,133.5,0.4385775862068966,0.898989898989899,Winner,20.0,-0.1672862453531598
2301,201703-201708,2017-03-01,2017-08-31,51.9,44.65,-0.1396917148362235,0.0606060606060606,Loser,186.0,-0.064587973273942
6285,201703-201708,2017-03-01,2017-08-31,89.6,90.8,0.0133928571428571,0.4343434343434343,,112.0,
4904,201703-201708,2017-03-01,2017-08-31,74.1,73.2,-0.0121457489878541,0.3232323232323232,,134.0,
2912,201703-201708,2017-03-01,2017-08-31,223.5,252.5,0.1297539149888143,0.696969696969697,,60.0,
3706,201703-201708,2017-03-01,2017-08-31,32.2,35.95,0.1164596273291925,0.6767676767676768,,64.0,
3702,201703-201708,2017-03-01,2017-08-31,39.0,39.3,0.0076923076923076,0.398989898989899,,119.0,
2915,201703-201708,2017-03-01,2017-08-31,58.6,48.55,-0.1715017064846417,0.0454545454545454,Loser,189.0,0.0632124352331605
3008,201703-201708,2017-03-01,2017-08-31,4475.0,5830.0,0.3027932960893855,0.8434343434343434,,31.0,
2353,201703-201708,2017-03-01,2017-08-31,14.65,15.2,0.0375426621160408,0.5252525252525253,,94.0,
3019,201703-201708,2017-03-01,2017-08-31,48.9,119.0,1.4335378323108383,0.9848484848484848,Winner,3.0,-0.140625
3034,201703-201708,2017-03-01,2017-08-31,117.0,117.5,0.0042735042735042,0.3838383838383838,,122.0,
2352,201703-201708,2017-03-01,2017-08-31,15.95,21.6,0.3542319749216302,0.8535353535353535,,29.0,
3044,201703-201708,2017-03-01,2017-08-31,82.0,113.0,0.3780487804878049,0.8636363636363636,,27.0,
3045,201703-201708,2017-03-01,2017-08-31,108.0,108.0,0.0,0.3712121212121212,,124.0,
2347,201703-201708,2017-03-01,2017-08-31,33.85,33.7,-0.0044313146233382,0.3484848484848485,,129.0,
3189,201703-201708,2017-03-01,2017-08-31,83.2,84.0,0.0096153846153845,0.4090909090909091,,117.0,
3231,201703-201708,2017-03-01,2017-08-31,25.8,28.5,0.1046511627906976,0.6565656565656566,,68.0,
2345,201703-201708,2017-03-01,2017-08-31,57.3,79.0,0.3787085514834206,0.8686868686868687,,26.0,
3406,201703-201708,2017-03-01,2017-08-31,184.5,498.0,1.6991869918699187,0.98989898989899,Winner,2.0,-0.5539305301645339
2344,201703-201708,2017-03-01,2017-08-31,11.05,23.15,1.0950226244343888,0.9595959595959596,Winner,8.0,-0.1459227467811159
3443,201703-201708,2017-03-01,2017-08-31,102.0,221.5,1.1715686274509804,0.9646464646464646,Winner,7.0,0.4657210401891253
3481,201703-201708,2017-03-01,2017-08-31,12.2,14.7,0.2049180327868852,0.7878787878787878,,42.0,
2337,201703-201708,2017-03-01,2017-08-31,9.85,42.1,3.274111675126904,1.0,Exclude,,
3532,201703-201708,2017-03-01,2017-08-31,97.0,87.5,-0.0979381443298969,0.1111111111111111,,176.0,
3673,201703-201708,2017-03-01,2017-08-31,85.4,124.0,0.451990632318501,0.9090909090909092,Winner,18.0,-0.4350194552529183
2330,201703-201708,2017-03-01,2017-08-31,186.0,216.5,0.1639784946236559,0.7424242424242424,,51.0,
3682,201703-201708,2017-03-01,2017-08-31,10.3,10.35,0.0048543689320387,0.3939393939393939,,120.0,
2327,201703-201708,2017-03-01,2017-08-31,80.0,194.0,1.425,0.9797979797979798,Winner,4.0,0.699228791773779
6213,201703-201708,2017-03-01,2017-08-31,41.05,59.4,0.4470158343483557,0.904040404040404,Winner,19.0,0.3010204081632653
2451,201703-201708,2017-03-01,2017-08-31,86.4,90.0,0.0416666666666665,0.5353535353535354,,92.0,
1101,201704-201709,2017-04-05,2017-09-30,37.05,33.8,-0.087719298245614,0.1725888324873096,,163.0,
1710,201704-201709,2017-04-05,2017-09-30,23.85,24.6,0.0314465408805031,0.5685279187817259,,85.0,
2015,201704-201709,2017-04-05,2017-09-30,52.2,52.0,-0.0038314176245211,0.4873096446700508,,101.0,
1907,201704-201709,2017-04-05,2017-09-30,11.8,12.15,0.0296610169491525,0.5634517766497462,,86.0,
2006,201704-201709,2017-04-05,2017-09-30,23.7,23.85,0.0063291139240507,0.5025380710659898,,98.0,
2002,201704-201709,2017-04-05,2017-09-30,25.95,24.45,-0.0578034682080924,0.2690355329949238,,144.0,
2101,201704-201709,2017-04-05,2017-09-30,29.75,26.85,-0.0974789915966386,0.1573604060913705,,166.0,
2206,201704-201709,2017-04-05,2017-09-30,21.5,21.3,-0.0093023255813953,0.4720812182741117,,104.0,
1909,201704-201709,2017-04-05,2017-09-30,25.75,45.45,0.7650485436893205,0.964467005076142,Winner,7.0,-0.3179916317991631
2362,201704-201709,2017-04-05,2017-09-30,28.1,29.45,0.0480427046263344,0.6243654822335025,,74.0,
1507,201704-201709,2017-04-05,2017-09-30,53.2,56.4,0.0601503759398495,0.6598984771573604,,67.0,
1802,201704-201709,2017-04-05,2017-09-30,17.4,15.45,-0.1120689655172413,0.1421319796954314,,169.0,
2393,201704-201709,2017-04-05,2017-09-30,48.8,47.85,-0.019467213114754,0.4111675126903553,,116.0,
1789,201704-201709,2017-04-05,2017-09-30,43.25,32.8,-0.2416184971098266,0.0253807106598984,Loser,192.0,0.0269058295964125
2501,201704-201709,2017-04-05,2017-09-30,22.05,16.65,-0.2448979591836735,0.0203045685279187,Loser,193.0,-0.0710059171597632
2511,201704-201709,2017-04-05,2017-09-30,12.1,11.2,-0.0743801652892562,0.2284263959390862,,152.0,
1723,201704-201709,2017-04-05,2017-09-30,118.5,117.0,-0.0126582278481012,0.4619289340101523,,106.0,
2609,201704-201709,2017-04-05,2017-09-30,7.07,12.7,0.7963224893917962,0.9695431472081218,Winner,6.0,-0.1660079051383398
2707,201704-201709,2017-04-05,2017-09-30,157.0,154.5,-0.0159235668789808,0.4365482233502538,,111.0,
1722,201704-201709,2017-04-05,2017-09-30,41.85,39.25,-0.062126642771804,0.2588832487309644,,146.0,
2727,201704-201709,2017-04-05,2017-09-30,141.5,162.0,0.1448763250883392,0.8020304568527918,,39.0,
2392,201704-201709,2017-04-05,2017-09-30,40.15,41.8,0.0410958904109588,0.5939086294416244,,80.0,
2049,201704-201709,2017-04-05,2017-09-30,193.0,272.5,0.4119170984455959,0.9238578680203046,Winner,15.0,0.5088967971530249
1440,201704-201709,2017-04-05,2017-09-30,15.35,13.45,-0.1237785016286645,0.116751269035533,,174.0,
9945,201704-201709,2017-04-05,2017-09-30,36.75,28.05,-0.236734693877551,0.0304568527918781,Loser,191.0,0.2049469964664311
2227,201704-201709,2017-04-05,2017-09-30,212.5,254.5,0.1976470588235294,0.817258883248731,,36.0,
6452,201704-201709,2017-04-05,2017-09-30,473.0,419.0,-0.1141649048625792,0.1370558375634517,,170.0,
6456,201704-201709,2017-04-05,2017-09-30,147.0,308.5,1.098639455782313,0.9898477157360406,Winner,2.0,-0.4256
2207,201704-201709,2017-04-05,2017-09-30,360.0,351.0,-0.025,0.3908629441624365,,120.0,
6505,201704-201709,2017-04-05,2017-09-30,108.0,106.0,-0.0185185185185185,0.4263959390862944,,113.0,
8454,201704-201709,2017-04-05,2017-09-30,216.0,215.0,-0.0046296296296296,0.482233502538071,,102.0,
2204,201704-201709,2017-04-05,2017-09-30,27.7,26.85,-0.0306859205776172,0.3604060913705584,,126.0,
8464,201704-201709,2017-04-05,2017-09-30,279.0,311.0,0.1146953405017921,0.7461928934010152,,50.0,
9904,201704-201709,2017-04-05,2017-09-30,43.25,38.0,-0.1213872832369942,0.1218274111675127,,173.0,
2201,201704-201709,2017-04-05,2017-09-30,28.35,25.9,-0.0864197530864198,0.1776649746192893,,162.0,
9910,201704-201709,2017-04-05,2017-09-30,122.5,138.0,0.1265306122448979,0.7766497461928934,,44.0,
9914,201704-201709,2017-04-05,2017-09-30,159.0,135.5,-0.1477987421383647,0.0862944162436548,Loser,180.0,-0.0183823529411764
2106,201704-201709,2017-04-05,2017-09-30,50.5,42.65,-0.1554455445544554,0.0710659898477157,Loser,183.0,-0.1342756183745583
9917,201704-201709,2017-04-05,2017-09-30,89.8,89.0,-0.0089086859688195,0.4771573604060913,,103.0,
2105,201704-201709,2017-04-05,2017-09-30,63.6,60.4,-0.050314465408805,0.2944162436548223,,139.0,
9921,201704-201709,2017-04-05,2017-09-30,180.5,143.0,-0.2077562326869806,0.0406091370558375,Loser,189.0,0.0662020905923344
9933,201704-201709,2017-04-05,2017-09-30,53.0,48.85,-0.0783018867924528,0.2182741116751269,,154.0,
2103,201704-201709,2017-04-05,2017-09-30,35.1,32.3,-0.0797720797720799,0.2030456852791878,,157.0,
9938,201704-201709,2017-04-05,2017-09-30,112.0,138.5,0.2366071428571428,0.8527918781725888,,29.0,
9941,201704-201709,2017-04-05,2017-09-30,88.9,101.0,0.1361079865016872,0.7817258883248731,,43.0,
2059,201704-201709,2017-04-05,2017-09-30,429.5,417.0,-0.029103608847497,0.3705583756345177,,124.0,
2855,201704-201709,2017-04-05,2017-09-30,13.6,14.25,0.0477941176470588,0.6192893401015228,,75.0,
1717,201704-201709,2017-04-05,2017-09-30,33.05,30.5,-0.0771558245083206,0.2233502538071066,,153.0,
2903,201704-201709,2017-04-05,2017-09-30,16.2,15.15,-0.0648148148148147,0.2538071065989847,,147.0,
3037,201704-201709,2017-04-05,2017-09-30,17.25,16.5,-0.0434782608695652,0.3147208121827411,,135.0,
1229,201704-201709,2017-04-05,2017-09-30,26.4,29.45,0.115530303030303,0.7563451776649747,,48.0,
1326,201704-201709,2017-04-05,2017-09-30,95.0,92.1,-0.0305263157894737,0.365482233502538,,125.0,
2441,201704-201709,2017-04-05,2017-09-30,41.8,50.3,0.2033492822966507,0.8274111675126904,,34.0,
