stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2371,2010/2/1,2010/4/30,17.39,16.35,201002-201005,-0.059804485,23.04233854,loser,136,2010/5/3,16.02,,,
2374,2010/2/1,2010/4/30,38.99,36.44,201002-201005,-0.065401385,22.20043015,loser,137,2010/5/3,36.77,,,
2382,2010/2/1,2010/4/30,27.49,25.31,201002-201005,-0.079301564,20.10950868,loser,143,2010/5/3,24.93,,,
2485,2010/2/1,2010/4/30,40.8,33.63,201002-201005,-0.175735294,5.603554992,loser,147,2010/5/3,33.89,,,
2498,2010/2/1,2010/4/30,227.82,306.78,201002-201005,0.346589413,84.1737608,winner,2,2010/5/3,312.57,,,
2501,2010/2/1,2010/4/30,7.6,7.18,201002-201005,-0.055263158,23.72546348,loser,135,2010/5/3,7.13,,,
2610,2010/2/1,2010/4/30,8.57,10.88,201002-201005,0.269544924,72.58441563,winner,12,2010/5/3,10.76,,,
2615,2010/2/1,2010/4/30,6.1,7.64,201002-201005,0.252459016,70.01428392,winner,14,2010/5/3,7.45,,,
2618,2010/2/1,2010/4/30,7.26,9.58,201002-201005,0.319559229,80.10777063,winner,3,2010/5/3,9.64,,,
2903,2010/2/1,2010/4/30,13.16,12.17,201002-201005,-0.075227964,20.72227625,loser,141,2010/5/3,11.93,,,
3008,2010/2/1,2010/4/30,285.03,363.72,201002-201005,0.276076203,73.56687707,winner,9,2010/5/3,367.22,,,
3035,2010/2/1,2010/4/30,53.02,48.31,201002-201005,-0.088834402,18.67554045,loser,144,2010/5/3,47.27,,,
3037,2010/2/1,2010/4/30,25.03,32.69,201002-201005,0.306032761,78.07306433,winner,5,2010/5/3,32.21,,,
3059,2010/2/1,2010/4/30,42.64,39.29,201002-201005,-0.078564728,20.22034658,loser,142,2010/5/3,36.79,,,
3481,2010/2/1,2010/4/30,37.96,34.21,201002-201005,-0.098788198,17.17824999,loser,145,2010/5/3,34.29,,,
3622,2010/2/1,2010/4/30,218.21,202.43,201002-201005,-0.072315659,21.16035691,loser,140,2010/5/3,205.52,,,
3702,2010/2/1,2010/4/30,18.62,24.16,201002-201005,0.297529538,76.79397503,winner,7,2010/5/3,24.08,,,
6005,2010/2/1,2010/4/30,6.34,5.91,201002-201005,-0.067823344,21.83610925,loser,138,2010/5/3,6.17,,,
6116,2010/2/1,2010/4/30,9.91,8.9,201002-201005,-0.101917255,16.70756448,loser,146,2010/5/3,8.68,,,
9945,2010/2/1,2010/4/30,13.48,17.51,201002-201005,0.298961424,77.00936517,winner,6,2010/5/3,16.73,,,
1314,2010/3/1,2010/5/31,6.84,8.39,201003-201006,0.226608187,70.88346521,winner,9,2010/6/1,8.45,,,
2006,2010/3/1,2010/5/31,25.36,18.97,201003-201006,-0.251971609,8.77869033,loser,146,2010/6/1,18.63,,,
2015,2010/3/1,2010/5/31,21.87,18,201003-201006,-0.176954733,18.51354804,loser,137,2010/6/1,17.94,,,
2207,2010/3/1,2010/5/31,40.78,48.56,201003-201006,0.190779794,66.23405395,winner,12,2010/6/1,48.06,,,
2227,2010/3/1,2010/5/31,26.7,35.82,201003-201006,0.341573034,85.80232717,winner,2,2010/6/1,36.89,,,
2327,2010/3/1,2010/5/31,25.44,33.03,201003-201006,0.298349057,80.1931991,winner,6,2010/6/1,32.44,,,
2332,2010/3/1,2010/5/31,21.76,16.5,201003-201006,-0.241727941,10.10799984,loser,145,2010/6/1,16.4,,,
2337,2010/3/1,2010/5/31,24.47,29.58,201003-201006,0.208827135,68.57603762,winner,10,2010/6/1,28.8,,,
2451,2010/3/1,2010/5/31,41.44,31.87,201003-201006,-0.230936293,11.50842012,loser,144,2010/6/1,32.02,,,
2474,2010/3/1,2010/5/31,35.68,41.83,201003-201006,0.172365471,63.84444745,winner,13,2010/6/1,41.36,,,
2485,2010/3/1,2010/5/31,40.3,31.16,201003-201006,-0.226799007,12.04531118,loser,142,2010/6/1,31.16,,,
2498,2010/3/1,2010/5/31,235.42,315.11,201003-201006,0.338501402,85.40372486,winner,3,2010/6/1,310.4,,,
2610,2010/3/1,2010/5/31,8.53,11.97,201003-201006,0.403282532,93.81030107,winner,1,2010/6/1,11.97,,,
2854,2010/3/1,2010/5/31,15.19,12.52,201003-201006,-0.175773535,18.66683071,loser,136,2010/6/1,12.06,,,
2912,2010/3/1,2010/5/31,47.57,57.27,201003-201006,0.203910027,67.93794992,winner,11,2010/6/1,55.96,,,
2915,2010/3/1,2010/5/31,37.94,49.48,201003-201006,0.30416447,80.94785894,winner,5,2010/6/1,48.83,,,
3008,2010/3/1,2010/5/31,295.88,370.72,201003-201006,0.252940381,74.30056513,winner,7,2010/6/1,365.82,,,
3037,2010/3/1,2010/5/31,25.03,32.79,201003-201006,0.310027966,81.70875841,winner,4,2010/6/1,32.31,,,
3041,2010/3/1,2010/5/31,155.31,127.6,201003-201006,-0.178417359,18.32374463,loser,139,2010/6/1,126.02,,,
3044,2010/3/1,2010/5/31,45.43,53.04,201003-201006,0.167510456,63.21441745,winner,14,2010/6/1,52.6,,,
3059,2010/3/1,2010/5/31,38.99,31.24,201003-201006,-0.198768915,15.6827455,loser,141,2010/6/1,32.24,,,
3474,2010/3/1,2010/5/31,23.55,19.15,201003-201006,-0.186836518,17.23119957,loser,140,2010/6/1,18.65,,,
3481,2010/3/1,2010/5/31,35.07,27.02,201003-201006,-0.229540918,11.68949644,loser,143,2010/6/1,26.17,,,
3532,2010/3/1,2010/5/31,125.48,87.77,201003-201006,-0.30052598,2.477842842,loser,147,2010/6/1,83.16,,,
3622,2010/3/1,2010/5/31,196.94,162.4,201003-201006,-0.175383365,18.71746261,loser,135,2010/6/1,173.41,,,
6005,2010/3/1,2010/5/31,6.54,5.41,201003-201006,-0.172782875,19.05492546,loser,134,2010/6/1,5.32,,,
8078,2010/3/1,2010/5/31,29.75,24.48,201003-201006,-0.177142857,18.48913531,loser,138,2010/6/1,23.56,,,
9945,2010/3/1,2010/5/31,14.12,17.34,201003-201006,0.228045326,71.06996111,winner,8,2010/6/1,16.93,,,
1314,2010/4/1,2010/6/30,7.77,9.18,201004-201007,0.181467181,16.1832141,winner,5,2010/7/1,9.29,,,
2006,2010/4/1,2010/6/30,25.15,17.53,201004-201007,-0.302982107,3.189939995,loser,143,2010/7/1,17.56,,,
2207,2010/4/1,2010/6/30,44.2,48.62,201004-201007,0.1,13.99820641,winner,14,2010/7/1,49,,,
2227,2010/4/1,2010/6/30,31.64,35.35,201004-201007,0.117256637,14.46104168,winner,10,2010/7/1,35.39,,,
2332,2010/4/1,2010/6/30,21.76,16.24,201004-201007,-0.253676471,4.512352202,loser,140,2010/7/1,16.33,,,
2371,2010/4/1,2010/6/30,19.46,14.41,201004-201007,-0.25950668,4.355981834,loser,142,2010/7/1,14.08,,,
2451,2010/4/1,2010/6/30,43.52,32.39,201004-201007,-0.255744485,4.456886579,loser,141,2010/7/1,32.39,,,
2489,2010/4/1,2010/6/30,17.58,13.69,201004-201007,-0.221274175,5.381404785,loser,134,2010/7/1,13.64,,,
2498,2010/4/1,2010/6/30,272.37,311.48,201004-201007,0.143591438,15.16735975,winner,8,2010/7/1,317.28,,,
2609,2010/4/1,2010/6/30,12.57,17.52,201004-201007,0.393794749,21.87799032,winner,1,2010/7/1,18.69,,,
2610,2010/4/1,2010/6/30,9.83,13.35,201004-201007,0.358087487,20.92029618,winner,2,2010/7/1,13.91,,,
2615,2010/4/1,2010/6/30,6.98,7.78,201004-201007,0.114613181,14.3901423,winner,11,2010/7/1,7.76,,,
2618,2010/4/1,2010/6/30,8.74,11.03,201004-201007,0.26201373,18.34352975,winner,3,2010/7/1,11.44,,,
2707,2010/4/1,2010/6/30,101.7,113.95,201004-201007,0.120452311,14.54675192,winner,9,2010/7/1,110.78,,,
2912,2010/4/1,2010/6/30,49.7,59.52,201004-201007,0.197585513,16.6155192,winner,4,2010/7/1,57.58,,,
2915,2010/4/1,2010/6/30,50.13,58.17,201004-201007,0.160383004,15.61772148,winner,6,2010/7/1,55.77,,,
3037,2010/4/1,2010/6/30,28.46,32.59,201004-201007,0.145115952,15.2082483,winner,7,2010/7/1,31.66,,,
3041,2010/4/1,2010/6/30,168.93,115.34,201004-201007,-0.31723199,2.80774803,loser,145,2010/7/1,116.03,,,
3044,2010/4/1,2010/6/30,47.38,52.17,201004-201007,0.101097509,14.0276424,winner,13,2010/7/1,51.51,,,
3059,2010/4/1,2010/6/30,41.67,31.16,201004-201007,-0.252219822,4.551420541,loser,138,2010/7/1,31.31,,,
3189,2010/4/1,2010/6/30,50.05,37.89,201004-201007,-0.242957043,4.799854867,loser,135,2010/7/1,38.31,,,
3474,2010/4/1,2010/6/30,26,18.05,201004-201007,-0.305769231,3.115187365,loser,144,2010/7/1,17.7,,,
3481,2010/4/1,2010/6/30,36.62,24.76,201004-201007,-0.323866739,2.629799324,loser,146,2010/7/1,24.21,,,
3532,2010/4/1,2010/6/30,145.97,90.88,201004-201007,-0.377406316,1.193829835,loser,147,2010/7/1,88.8,,,
3622,2010/4/1,2010/6/30,231.94,174.13,201004-201007,-0.249245495,4.631194128,loser,137,2010/7/1,171.99,,,
3702,2010/4/1,2010/6/30,20.22,22.3,201004-201007,0.102868447,14.0751402,winner,12,2010/7/1,22.37,,,
6286,2010/4/1,2010/6/30,266.78,199.26,201004-201007,-0.253092436,4.528016432,loser,139,2010/7/1,202.2,,,
8131,2010/4/1,2010/6/30,23.12,17.43,201004-201007,-0.246107266,4.715363635,loser,136,2010/7/1,16.88,,,
1227,2010/5/3,2010/7/30,16.57,21.33,201005-201008,0.287266144,17.35816788,winner,4,2010/8/2,22.32,,,
2014,2010/5/3,2010/7/30,12.99,10.61,201005-201008,-0.18321786,3.467761168,loser,141,2010/8/2,10.86,,,
2105,2010/5/3,2010/7/30,23.48,28.04,201005-201008,0.194207836,14.61074666,winner,10,2010/8/2,28.48,,,
2354,2010/5/3,2010/7/30,60.59,51.19,201005-201008,-0.155141112,4.296689333,loser,136,2010/8/2,54.48,,,
2408,2010/5/3,2010/7/30,167.64,133.92,201005-201008,-0.201145311,2.938477301,loser,144,2010/8/2,136.09,,,
2409,2010/5/3,2010/7/30,25.14,20.68,201005-201008,-0.177406523,3.639333051,loser,139,2010/8/2,20.95,,,
2454,2010/5/3,2010/7/30,255.74,218.22,201005-201008,-0.146711504,4.545562175,loser,134,2010/8/2,216.71,,,
2475,2010/5/3,2010/7/30,2.92,2.09,201005-201008,-0.284246575,0.485024375,loser,147,2010/8/2,2.1,,,
2498,2010/5/3,2010/7/30,312.57,468.57,201005-201008,0.499088204,23.61192901,winner,2,2010/8/2,485.3,,,
2501,2010/5/3,2010/7/30,7.13,8.36,201005-201008,0.172510519,13.97016258,winner,14,2010/8/2,8.33,,,
2603,2010/5/3,2010/7/30,17.34,20.58,201005-201008,0.186851211,14.3935522,winner,11,2010/8/2,20.49,,,
2609,2010/5/3,2010/7/30,13.58,22.1,201005-201008,0.627393225,27.399962,winner,1,2010/8/2,22.9,,,
2610,2010/5/3,2010/7/30,10.76,13.91,201005-201008,0.292750929,17.5200988,winner,3,2010/8/2,14.88,,,
2707,2010/5/3,2010/7/30,108.04,134.72,201005-201008,0.246945576,16.16775741,winner,6,2010/8/2,136.48,,,
2801,2010/5/3,2010/7/30,6.1,7.45,201005-201008,0.221311475,15.41094511,winner,7,2010/8/2,7.85,,,
2823,2010/5/3,2010/7/30,8.29,9.75,201005-201008,0.176115802,14.07660371,winner,13,2010/8/2,10.41,,,
2845,2010/5/3,2010/7/30,3.92,4.7,201005-201008,0.198979592,14.75162632,winner,9,2010/8/2,4.85,,,
2887,2010/5/3,2010/7/30,3.58,4.23,201005-201008,0.181564246,14.23746167,winner,12,2010/8/2,4.41,,,
2912,2010/5/3,2010/7/30,54.45,65.72,201005-201008,0.20697888,14.98779452,winner,8,2010/8/2,65.72,,,
2915,2010/5/3,2010/7/30,46.82,60.05,201005-201008,0.282571551,17.21956635,winner,5,2010/8/2,63.88,,,
3034,2010/5/3,2010/7/30,40.69,33.94,201005-201008,-0.165888425,3.979389409,loser,138,2010/8/2,34.26,,,
3189,2010/5/3,2010/7/30,49.93,40.8,201005-201008,-0.182855998,3.478444641,loser,140,2010/8/2,42.08,,,
3474,2010/5/3,2010/7/30,21.95,16.9,201005-201008,-0.230068337,2.08456391,loser,145,2010/8/2,17.05,,,
3481,2010/5/3,2010/7/30,34.29,25.65,201005-201008,-0.251968504,1.437990972,loser,146,2010/8/2,26.36,,,
3504,2010/5/3,2010/7/30,230.83,194.96,201005-201008,-0.155395746,4.289171625,loser,137,2010/8/2,198.71,,,
3573,2010/5/3,2010/7/30,141.45,119.87,201005-201008,-0.152562743,4.372812218,loser,135,2010/8/2,119.87,,,
6286,2010/5/3,2010/7/30,247.7,198.53,201005-201008,-0.198506258,3.016391812,loser,143,2010/8/2,203.66,,,
8131,2010/5/3,2010/7/30,21.11,17.21,201005-201008,-0.184746566,3.42262819,loser,142,2010/8/2,17.44,,,
1605,2010/6/1,2010/8/31,7.25,9.64,201006-201009,0.329655172,37.69305313,winner,12,2010/9/1,9.87,,,
1704,2010/6/1,2010/8/31,24.21,43.37,201006-201009,0.791408509,66.00160039,winner,1,2010/9/1,46.38,,,
2201,2010/6/1,2010/8/31,39.81,57.82,201006-201009,0.452398895,45.21805877,winner,8,2010/9/1,57.94,,,
2337,2010/6/1,2010/8/31,28.8,24.73,201006-201009,-0.141319444,8.819180111,loser,136,2010/9/1,25.16,,,
2376,2010/6/1,2010/8/31,13,10.78,201006-201009,-0.170769231,7.013712555,loser,140,2010/9/1,11.13,,,
2382,2010/6/1,2010/8/31,24.88,22.02,201006-201009,-0.114951768,10.43569383,loser,132,2010/9/1,20.59,,,
2384,2010/6/1,2010/8/31,21.07,35.23,201006-201009,0.672045562,58.68385876,winner,2,2010/9/1,37.66,,,
2385,2010/6/1,2010/8/31,25.36,20.74,201006-201009,-0.182176656,6.314361592,loser,142,2010/9/1,21.82,,,
2388,2010/6/1,2010/8/31,51.6,43.42,201006-201009,-0.158527132,7.764234555,loser,139,2010/9/1,41.11,,,
2489,2010/6/1,2010/8/31,14.77,12.6,201006-201009,-0.146919431,8.475863714,loser,137,2010/9/1,13.23,,,
2498,2010/6/1,2010/8/31,310.4,466.18,201006-201009,0.501868557,48.25087771,winner,4,2010/9/1,474.94,,,
2501,2010/6/1,2010/8/31,6.35,8.59,201006-201009,0.352755906,39.10928154,winner,11,2010/9/1,8.99,,,
2609,2010/6/1,2010/8/31,13.53,20.24,201006-201009,0.495934959,47.88710877,winner,5,2010/9/1,20.66,,,
2610,2010/6/1,2010/8/31,11.97,15.45,201006-201009,0.290726817,35.30648631,winner,13,2010/9/1,16.14,,,
2707,2010/6/1,2010/8/31,104.15,165.95,201006-201009,0.59337494,53.86082695,winner,3,2010/9/1,165.95,,,
2801,2010/6/1,2010/8/31,5.48,8.03,201006-201009,0.465328467,46.01072746,winner,7,2010/9/1,8.07,,,
2845,2010/6/1,2010/8/31,3.57,5.27,201006-201009,0.476190476,46.67664078,winner,6,2010/9/1,5.39,,,
2887,2010/6/1,2010/8/31,3.34,4.3,201006-201009,0.28742515,35.10407217,winner,14,2010/9/1,4.32,,,
2912,2010/6/1,2010/8/31,55.96,76.77,201006-201009,0.371872766,40.28127211,winner,10,2010/9/1,74.82,,,
3189,2010/6/1,2010/8/31,45.61,40.28,201006-201009,-0.116860338,10.31868586,loser,133,2010/9/1,40.03,,,
3474,2010/6/1,2010/8/31,18.65,15.45,201006-201009,-0.171581769,6.963898536,loser,141,2010/9/1,15.5,,,
3504,2010/6/1,2010/8/31,196.87,143.31,201006-201009,-0.272057703,0.804056277,loser,145,2010/9/1,148.31,,,
3622,2010/6/1,2010/8/31,173.41,240.22,201006-201009,0.385271899,41.10272796,winner,9,2010/9/1,246.62,,,
6286,2010/6/1,2010/8/31,223.11,172.91,201006-201009,-0.225001121,3.688937414,loser,144,2010/9/1,174.89,,,
8008,2010/6/1,2010/8/31,29,25.42,201006-201009,-0.123448276,9.914801476,loser,134,2010/9/1,25.34,,,
8046,2010/6/1,2010/8/31,88.55,71.67,201006-201009,-0.190626765,5.796313808,loser,143,2010/9/1,74.8,,,
8131,2010/6/1,2010/8/31,17.7,15.07,201006-201009,-0.148587571,8.37359569,loser,138,2010/9/1,15.11,,,
8201,2010/6/1,2010/8/31,26.66,23.18,201006-201009,-0.130532633,9.480483307,loser,135,2010/9/1,23.09,,,
1201,2010/7/1,2010/9/30,30.21,30.34,201007-201010,0.004303211,11.96746815,loser,140,2010/10/1,30.38,,,
1504,2010/7/1,2010/9/30,7.14,10.31,201007-201010,0.443977591,43.76190691,winner,11,2010/10/1,10.29,,,
1605,2010/7/1,2010/9/30,7.54,11.88,201007-201010,0.575596817,53.27976741,winner,7,2010/10/1,11.91,,,
1704,2010/7/1,2010/9/30,24.86,40.58,201007-201010,0.63234111,57.38315173,winner,5,2010/10/1,41.14,,,
2201,2010/7/1,2010/9/30,38.15,69.83,201007-201010,0.830406291,71.70595866,winner,2,2010/10/1,70.57,,,
2227,2010/7/1,2010/9/30,35.39,60.13,201007-201010,0.699067533,62.20837982,winner,4,2010/10/1,64.18,,,
2325,2010/7/1,2010/9/30,22.53,22.66,201007-201010,0.005770084,12.07354306,loser,138,2010/10/1,22.8,,,
2337,2010/7/1,2010/9/30,28.87,28.2,201007-201010,-0.023207482,9.97807083,loser,143,2010/10/1,27.92,,,
2357,2010/7/1,2010/9/30,69.85,70.16,201007-201010,0.004438082,11.97722114,loser,139,2010/10/1,70.01,,,
2382,2010/7/1,2010/9/30,24.29,22.97,201007-201010,-0.054343351,7.726523922,loser,146,2010/10/1,22.84,,,
2384,2010/7/1,2010/9/30,23.24,43.33,201007-201010,0.864457831,74.16834824,winner,1,2010/10/1,45.5,,,
2385,2010/7/1,2010/9/30,23.46,23.8,201007-201010,0.014492754,12.7043107,loser,135,2010/10/1,23.84,,,
2408,2010/7/1,2010/9/30,152.17,130.83,201007-201010,-0.140237892,1.515180174,loser,148,2010/10/1,128.67,,,
2451,2010/7/1,2010/9/30,32.39,32.75,201007-201010,0.011114542,12.46002001,loser,137,2010/10/1,32.95,,,
2498,2010/7/1,2010/9/30,317.28,564.99,201007-201010,0.780729955,68.11368377,winner,3,2010/10/1,563.4,,,
2501,2010/7/1,2010/9/30,6.4,9.14,201007-201010,0.428125,42.61554892,winner,13,2010/10/1,9.26,,,
2603,2010/7/1,2010/9/30,18.89,19.11,201007-201010,0.011646374,12.49847872,loser,136,2010/10/1,18.98,,,
2707,2010/7/1,2010/9/30,110.78,164.66,201007-201010,0.486369381,46.82740997,winner,10,2010/10/1,165.63,,,
2801,2010/7/1,2010/9/30,6.49,9.22,201007-201010,0.420647149,42.07479861,winner,14,2010/10/1,9.33,,,
2849,2010/7/1,2010/9/30,5.74,8.24,201007-201010,0.43554007,43.15175933,winner,12,2010/10/1,8.24,,,
2903,2010/7/1,2010/9/30,11.18,17.7,201007-201010,0.583184258,53.82844258,winner,6,2010/10/1,18.1,,,
2912,2010/7/1,2010/9/30,57.58,87.13,201007-201010,0.513199027,48.7675584,winner,8,2010/10/1,85.51,,,
3474,2010/7/1,2010/9/30,17.7,17.5,201007-201010,-0.011299435,10.8391846,loser,142,2010/10/1,17.4,,,
3622,2010/7/1,2010/9/30,171.99,256.89,201007-201010,0.493633351,47.35269382,winner,9,2010/10/1,259.78,,,
6286,2010/7/1,2010/9/30,202.2,184.01,201007-201010,-0.089960435,5.150924232,loser,147,2010/10/1,186.39,,,
8008,2010/7/1,2010/9/30,27.75,27.5,201007-201010,-0.009009009,11.00481356,loser,141,2010/10/1,27.08,,,
8046,2010/7/1,2010/9/30,86.88,84.2,201007-201010,-0.030847145,9.425619221,loser,144,2010/10/1,86.63,,,
8201,2010/7/1,2010/9/30,24.66,23.43,201007-201010,-0.049878345,8.049404571,loser,145,2010/10/1,23.34,,,
1301,2010/8/2,2010/10/29,35.86,46.44,201008-201011,0.295036252,42.39727263,winner,11,2010/11/1,47.34,,,
1313,2010/8/2,2010/10/29,8.81,11.23,201008-201011,0.274687855,41.10205701,winner,12,2010/11/1,11.16,,,
1314,2010/8/2,2010/10/29,10.08,14.59,201008-201011,0.447420635,52.09683914,winner,6,2010/11/1,15.04,,,
1440,2010/8/2,2010/10/29,9.29,13.25,201008-201011,0.426264801,50.75022858,winner,7,2010/11/1,12.98,,,
1504,2010/8/2,2010/10/29,8.78,10.94,201008-201011,0.246013667,39.27688844,winner,14,2010/11/1,10.94,,,
1605,2010/8/2,2010/10/29,9.39,11.72,201008-201011,0.248136315,39.41199915,winner,13,2010/11/1,11.69,,,
1704,2010/8/2,2010/10/29,28.22,43.23,201008-201011,0.531892275,57.47362563,winner,3,2010/11/1,43.51,,,
1710,2010/8/2,2010/10/29,13.83,18.42,201008-201011,0.331887202,44.74290826,winner,9,2010/11/1,18.5,,,
2201,2010/8/2,2010/10/29,48.78,74.16,201008-201011,0.520295203,56.73544912,winner,4,2010/11/1,74.54,,,
2227,2010/8/2,2010/10/29,41.75,60.55,201008-201011,0.450299401,52.28007829,winner,5,2010/11/1,61.83,,,
2323,2010/8/2,2010/10/29,8.65,8,201008-201011,-0.075144509,18.83453712,loser,135,2010/11/1,7.97,,,
2327,2010/8/2,2010/10/29,33.26,30.46,201008-201011,-0.084185207,18.25907882,loser,139,2010/11/1,31.16,,,
2328,2010/8/2,2010/10/29,32.87,30.4,201008-201011,-0.075144509,18.83453712,loser,135,2010/11/1,30.47,,,
2337,2010/8/2,2010/10/29,29.86,27.34,201008-201011,-0.084393838,18.24579908,loser,140,2010/11/1,27.19,,,
2384,2010/8/2,2010/10/29,27.17,45.67,201008-201011,0.680898049,66.95813704,winner,1,2010/11/1,46.12,,,
2393,2010/8/2,2010/10/29,42.84,39.35,201008-201011,-0.08146592,18.43216684,loser,138,2010/11/1,39.12,,,
2408,2010/8/2,2010/10/29,136.09,113.51,201008-201011,-0.165919612,13.05652276,loser,148,2010/11/1,109.97,,,
2451,2010/8/2,2010/10/29,34.44,30.96,201008-201011,-0.101045296,17.18590092,loser,142,2010/11/1,29.13,,,
2454,2010/8/2,2010/10/29,216.71,193.81,201008-201011,-0.105671173,16.8914547,loser,144,2010/11/1,198.09,,,
2489,2010/8/2,2010/10/29,14.66,13.51,201008-201011,-0.078444748,18.62447041,loser,137,2010/11/1,13.43,,,
2547,2010/8/2,2010/10/29,14.03,19.97,201008-201011,0.423378475,50.56650823,winner,8,2010/11/1,20.46,,,
2610,2010/8/2,2010/10/29,14.88,19.29,201008-201011,0.296370968,42.48222992,winner,10,2010/11/1,20.14,,,
2618,2010/8/2,2010/10/29,11.67,17.94,201008-201011,0.537275064,57.81625078,winner,2,2010/11/1,19.19,,,
2847,2010/8/2,2010/10/29,6.43,5.66,201008-201011,-0.119751166,15.99523538,loser,146,2010/11/1,5.75,,,
2915,2010/8/2,2010/10/29,63.88,57.19,201008-201011,-0.104727614,16.95151411,loser,143,2010/11/1,57.52,,,
3474,2010/8/2,2010/10/29,17.05,15,201008-201011,-0.120234604,15.96446362,loser,147,2010/11/1,14.6,,,
3514,2010/8/2,2010/10/29,83.37,74,201008-201011,-0.112390548,16.46375325,loser,145,2010/11/1,74,,,
9945,2010/8/2,2010/10/29,19.23,17.38,201008-201011,-0.096203848,17.49406863,loser,141,2010/11/1,17.73,,,
1314,2010/9/1,2010/11/30,10.93,17.12,201009-201012,0.566331199,87.90686168,winner,1,2010/12/1,16.87,,,
1319,2010/9/1,2010/11/30,29.18,24.62,201009-201012,-0.156271419,20.06486138,loser,146,2010/12/1,24.9,,,
1440,2010/9/1,2010/11/30,9.86,14.46,201009-201012,0.46653144,78.53709872,winner,4,2010/12/1,14.33,,,
1710,2010/9/1,2010/11/30,14.14,19.27,201009-201012,0.362800566,68.79826047,winner,10,2010/12/1,19.3,,,
2106,2010/9/1,2010/11/30,12.77,11.89,201009-201012,-0.068911511,28.26670112,loser,136,2010/12/1,12.11,,,
2204,2010/9/1,2010/11/30,21.47,32.33,201009-201012,0.505822077,82.22592485,winner,2,2010/12/1,32.94,,,
2311,2010/9/1,2010/11/30,13.24,19,201009-201012,0.435045317,75.5810043,winner,6,2010/12/1,19.33,,,
2349,2010/9/1,2010/11/30,32.54,30.25,201009-201012,-0.070374923,28.12930779,loser,137,2010/12/1,30.25,,,
2371,2010/9/1,2010/11/30,13.47,18.4,201009-201012,0.365998515,69.09850196,winner,9,2010/12/1,19.66,,,
2382,2010/9/1,2010/11/30,20.59,27.14,201009-201012,0.31811559,64.60298348,winner,12,2010/12/1,27.05,,,
2408,2010/9/1,2010/11/30,116.3,97.88,201009-201012,-0.158383491,19.86656816,loser,147,2010/12/1,99.74,,,
2451,2010/9/1,2010/11/30,31.37,28.89,201009-201012,-0.079056423,27.3142397,loser,138,2010/12/1,29.29,,,
2454,2010/9/1,2010/11/30,220.24,196.58,201009-201012,-0.10742826,24.65053199,loser,142,2010/12/1,197.08,,,
2474,2010/9/1,2010/11/30,37.81,51,201009-201012,0.348849511,67.48845691,winner,11,2010/12/1,50.46,,,
2475,2010/9/1,2010/11/30,4.61,4.34,201009-201012,-0.05856833,29.23777723,loser,135,2010/12/1,4.37,,,
2498,2010/9/1,2010/11/30,474.94,673.37,201009-201012,0.417800143,73.96193031,winner,7,2010/12/1,685.32,,,
2545,2010/9/1,2010/11/30,20.55,28.65,201009-201012,0.394160584,71.74251546,winner,8,2010/12/1,28.87,,,
2618,2010/9/1,2010/11/30,13.53,20.14,201009-201012,0.488543976,80.6037595,winner,3,2010/12/1,20.32,,,
2823,2010/9/1,2010/11/30,10.02,9.5,201009-201012,-0.051896208,29.8641936,loser,134,2010/12/1,9.92,,,
2833,2010/9/1,2010/11/30,28.49,26.15,201009-201012,-0.082134082,27.02529177,loser,140,2010/12/1,26.88,,,
2845,2010/9/1,2010/11/30,5.39,4.82,201009-201012,-0.105751391,24.80796586,loser,141,2010/12/1,5.11,,,
2903,2010/9/1,2010/11/30,14.41,18.89,201009-201012,0.310895212,63.92509372,winner,13,2010/12/1,18.91,,,
3034,2010/9/1,2010/11/30,29.85,38.87,201009-201012,0.302177554,63.10663099,winner,14,2010/12/1,38.79,,,
3189,2010/9/1,2010/11/30,40.03,57.91,201009-201012,0.446665001,76.67192563,winner,5,2010/12/1,56.65,,,
3474,2010/9/1,2010/11/30,15.5,13.35,201009-201012,-0.138709677,21.71365649,loser,145,2010/12/1,13.45,,,
3504,2010/9/1,2010/11/30,148.31,128.73,201009-201012,-0.132020767,22.34164902,loser,143,2010/12/1,127.48,,,
3514,2010/9/1,2010/11/30,81.03,70.06,201009-201012,-0.135381957,22.02608158,loser,144,2010/12/1,70.23,,,
9933,2010/9/1,2010/11/30,17.16,15.8,201009-201012,-0.079254079,27.29568265,loser,139,2010/12/1,16.03,,,
1314,2010/10/1,2010/12/31,12.48,16.28,201010-201101,0.304487179,72.26900452,winner,11,2011/1/3,16.67,2011/9/30,20.94,0.25614877
1319,2010/10/1,2010/12/31,30.08,24.17,201010-201101,-0.196476064,4.071434904,loser,144,2011/1/3,24.28,2011/9/30,17.13,-0.294481054
1326,2010/10/1,2010/12/31,41.21,53.24,201010-201101,0.291919437,70.55812153,winner,12,2011/1/3,52.97,2011/9/30,46.33,-0.125353974
1710,2010/10/1,2010/12/31,15.45,21.44,201010-201101,0.387702265,83.59731391,winner,5,2011/1/3,21.95,2011/9/30,22.61,0.030068337
2103,2010/10/1,2010/12/31,20.69,28.91,201010-201101,0.397293378,84.90297976,winner,4,2011/1/3,30.92,2011/9/30,33.36,0.078913325
