stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
3474,2012-04-02,2012-06-29,8.65,6.87,201204-201207,-0.2057803468208092,24.616110867390557,loser,139.0,2012-07-02,7.08,2013-03-29,8.99,0.26977401129943507
3697,2012-04-02,2012-06-29,165.91,185.48,201204-201207,0.1179555180519558,82.1873872549016,winner,4.0,2012-07-02,185.02,2013-03-29,238.9,0.2912117608907145
5871,2012-04-02,2012-06-29,16.36,18.13,201204-201207,0.1081907090464547,80.4508712270963,winner,6.0,2012-07-02,18.21,2013-03-29,34.63,0.9017023613399232
6176,2012-04-02,2012-06-29,46.16,54.09,201204-201207,0.1717937608318892,91.76166274186266,winner,1.0,2012-07-02,54.09,2013-03-29,45.84,-0.15252357182473655
8046,2012-04-02,2012-06-29,45.54,36.19,201204-201207,-0.2053140096618357,24.699041516670277,loser,137.0,2012-07-02,37.19,2013-03-29,24.65,-0.3371874159720355
9914,2012-04-02,2012-06-29,59.57,63.7,201204-201207,0.0693301997649824,73.54014750705878,winner,14.0,2012-07-02,63.99,2013-03-29,121.77,0.9029535864978901
9933,2012-04-02,2012-06-29,26.57,29.14,201204-201207,0.0967256304102371,78.41198927859902,winner,8.0,2012-07-02,29.66,2013-03-29,32.16,0.08428860418071464
2106,2012-05-02,2012-07-31,15.32,18.15,201205-201208,0.1847258485639685,79.21825084183412,winner,5.0,2012-08-01,18.7,2013-04-30,29.32,0.5679144385026739
2207,2012-05-02,2012-07-31,129.27,144.73,201205-201208,0.1195946468631544,69.9223101521391,winner,13.0,2012-08-01,146.89,2013-04-30,189.74,0.29171488869221884
2308,2012-05-02,2012-07-31,60.57,68.85,201205-201208,0.1367013372956908,72.36388616340813,winner,11.0,2012-08-01,67.83,2013-04-30,95.98,0.4150081085065606
2311,2012-05-02,2012-07-31,20.79,16.05,201205-201208,-0.2279942279942279,20.312208070579405,loser,139.0,2012-08-01,16.15,2013-04-30,20.45,0.2662538699690403
2337,2012-05-02,2012-07-31,14.97,11.74,201205-201208,-0.2157648630594522,22.057661066035035,loser,138.0,2012-08-01,11.62,2013-04-30,12.71,0.09380378657487105
2353,2012-05-02,2012-07-31,21.9,17.27,201205-201208,-0.2114155251141552,22.67842632942822,loser,135.0,2012-08-01,16.93,2013-04-30,14.93,-0.11813349084465447
2379,2012-05-02,2012-07-31,34.79,27.42,201205-201208,-0.2118424834722621,22.61748810826407,loser,136.0,2012-08-01,27.89,2013-04-30,47.03,0.6862674793832915
2384,2012-05-02,2012-07-31,19.7,13.15,201205-201208,-0.33248730964467,5.398288717947147,loser,148.0,2012-08-01,13.4,2013-04-30,15.15,0.13059701492537312
2385,2012-05-02,2012-07-31,23.14,25.86,201205-201208,0.1175453759723422,69.6298251348103,winner,14.0,2012-08-01,25.91,2013-04-30,38.62,0.4905441914318795
2393,2012-05-02,2012-07-31,30.39,23.14,201205-201208,-0.238565317538664,18.803434719798368,loser,142.0,2012-08-01,23.41,2013-04-30,24.49,0.04613413071337028
2409,2012-05-02,2012-07-31,9.52,6.46,201205-201208,-0.3214285714285714,6.976662398689952,loser,147.0,2012-08-01,6.25,2013-04-30,9.42,0.5072
2448,2012-05-02,2012-07-31,67.32,51.9,201205-201208,-0.2290552584670231,20.16077103138011,loser,140.0,2012-08-01,53.38,2013-04-30,48.03,-0.10022480329711504
2474,2012-05-02,2012-07-31,111.01,80.49,201205-201208,-0.2749301864696875,13.613208592478175,loser,145.0,2012-08-01,74.94,2013-04-30,85.82,0.14518281291700022
2498,2012-05-02,2012-07-31,412.44,283.44,201205-201208,-0.3127727669479197,8.212074044299563,loser,146.0,2012-08-01,279.56,2013-04-30,292.18,0.045142366576048094
2890,2012-05-02,2012-07-31,4.1,5.24,201205-201208,0.278048780487805,92.53789515206007,winner,1.0,2012-08-01,5.14,2013-04-30,6.16,0.19844357976653706
2915,2012-05-02,2012-07-31,35.15,39.5,201205-201208,0.1237553342816501,70.51615000862395,winner,12.0,2012-08-01,38.83,2013-04-30,47.78,0.23049188771568382
3008,2012-05-02,2012-07-31,357.58,443.37,201205-201208,0.2399183399518989,87.09567537970027,winner,2.0,2012-08-01,449.13,2013-04-30,598.06,0.331596642397524
3044,2012-05-02,2012-07-31,46.9,36.95,201205-201208,-0.2121535181236672,22.57309525819532,loser,137.0,2012-08-01,37.38,2013-04-30,36.3,-0.028892455858748136
3474,2012-05-02,2012-07-31,7.81,5.69,201205-201208,-0.2714468629961586,14.11037074467814,loser,144.0,2012-08-01,5.79,2013-04-30,11.6,1.003454231433506
3481,2012-05-02,2012-07-31,9.53,7.08,201205-201208,-0.2570828961175235,16.160487749825712,loser,143.0,2012-08-01,6.93,2013-04-30,13.74,0.9826839826839828
3673,2012-05-02,2012-07-31,233.11,274.24,201205-201208,0.1764403071511303,78.03568550380209,winner,7.0,2012-08-01,284.06,2013-04-30,490.35,0.7262198127156235
4725,2012-05-02,2012-07-31,151.92,116.92,201205-201208,-0.2303844128488677,19.97106563706184,loser,141.0,2012-08-01,117.81,2013-04-30,72.09,-0.38808250572956454
4904,2012-05-02,2012-07-31,35.03,42.81,201205-201208,0.2220953468455609,84.55186408031055,winner,3.0,2012-08-01,41.91,2013-04-30,40.72,-0.028394178000477163
5871,2012-05-02,2012-07-31,17.39,21.22,201205-201208,0.2202415181138584,84.28727381498857,winner,4.0,2012-08-01,20.64,2013-04-30,37.1,0.7974806201550387
6239,2012-05-02,2012-07-31,26.66,31.25,201205-201208,0.1721680420105026,77.42592056287009,winner,8.0,2012-08-01,29.68,2013-04-30,28.23,-0.04885444743935308
9907,2012-05-02,2012-07-31,10.57,12.38,201205-201208,0.1712393566698203,77.29337266538113,winner,9.0,2012-08-01,12.28,2013-04-30,14.95,0.21742671009771988
9914,2012-05-02,2012-07-31,66.06,76.68,201205-201208,0.1607629427792916,75.79811202802314,winner,10.0,2012-08-01,75.5,2013-04-30,124.9,0.6543046357615895
9945,2012-05-02,2012-07-31,15.26,18.02,201205-201208,0.1808650065530799,78.66720683514792,winner,6.0,2012-08-01,17.56,2013-04-30,20.88,0.18906605922551256
1605,2012-06-01,2012-08-31,5.11,6.24,201206-201209,0.2211350293542074,72.88437740409782,winner,13.0,2012-09-03,6.23,2013-05-31,6.21,-0.003210272873194295
1789,2012-06-01,2012-08-31,33.63,42.8,201206-201209,0.2726732084448407,79.99695263926479,winner,4.0,2012-09-03,42.8,2013-05-31,49.26,0.15093457943925237
2049,2012-06-01,2012-08-31,169.67,139.12,201206-201209,-0.1800554016620497,17.517711864476702,loser,142.0,2012-09-03,139.77,2013-05-31,123.02,-0.11983973671030988
2227,2012-06-01,2012-08-31,92.83,122.62,201206-201209,0.3209091888398148,86.6538048147745,winner,1.0,2012-09-03,122.85,2013-05-31,128.64,0.04713064713064707
