,date,stock_id,close
117248,2016-10-11,2408,29.02
117249,2016-10-12,2408,29.09
117250,2016-10-13,2408,29.02
117251,2016-10-14,2408,28.4
117252,2016-10-17,2408,28.48
117253,2016-10-18,2408,28.51
117254,2016-10-19,2408,28.91
117255,2016-10-20,2408,29.24
117256,2016-10-21,2408,29.16
117257,2016-10-24,2408,29.6
117258,2016-10-25,2408,29.31
117259,2016-10-26,2408,29.81
117260,2016-10-27,2408,29.56
117261,2016-10-28,2408,29.34
117262,2016-10-31,2408,29.6
117263,2016-11-01,2408,29.42
117264,2016-11-02,2408,28.77
117265,2016-11-03,2408,28.91
117266,2016-11-04,2408,28.87
117267,2016-11-07,2408,28.91
117268,2016-11-08,2408,29.02
117269,2016-11-09,2408,27.75
117270,2016-11-10,2408,29.05
117271,2016-11-11,2408,28.37
117272,2016-11-14,2408,28.33
117273,2016-11-15,2408,28.01
117274,2016-11-16,2408,28.12
117275,2016-11-17,2408,28.19
117276,2016-11-18,2408,28.8
117277,2016-11-21,2408,28.98
117278,2016-11-22,2408,29.24
117279,2016-11-23,2408,30.03
117280,2016-11-24,2408,32.52
117281,2016-11-25,2408,31.33
117282,2016-11-28,2408,32.16
117283,2016-11-29,2408,32.16
117284,2016-11-30,2408,32.16
117285,2016-12-01,2408,32.7
117286,2016-12-02,2408,32.34
117287,2016-12-05,2408,32.23
117288,2016-12-06,2408,32.02
117289,2016-12-07,2408,32.02
117290,2016-12-08,2408,32.02
117291,2016-12-09,2408,32.74
117292,2016-12-12,2408,33.97
117293,2016-12-13,2408,33.82
117294,2016-12-14,2408,34.26
117295,2016-12-15,2408,34.33
117296,2016-12-16,2408,35.05
117297,2016-12-19,2408,34.48
117298,2016-12-20,2408,34.48
117299,2016-12-21,2408,34.29
117300,2016-12-22,2408,35.02
117301,2016-12-23,2408,35.81
117302,2016-12-26,2408,35.23
117303,2016-12-27,2408,34.69
117304,2016-12-28,2408,35.27
117305,2016-12-29,2408,34.87
117306,2016-12-30,2408,34.91
117307,2016-01-04,2409,6.87
117308,2016-01-05,2409,6.69
117309,2016-01-06,2409,6.61
117310,2016-01-07,2409,6.6
117311,2016-01-08,2409,6.63
117312,2016-01-11,2409,6.56
117313,2016-01-12,2409,6.93
117314,2016-01-13,2409,6.98
117315,2016-01-14,2409,6.85
117316,2016-01-15,2409,6.58
117317,2016-01-18,2409,6.61
117318,2016-01-19,2409,6.58
117319,2016-01-20,2409,6.36
117320,2016-01-21,2409,6.4
117321,2016-01-22,2409,6.46
117322,2016-01-25,2409,6.45
117323,2016-01-26,2409,6.41
117324,2016-01-27,2409,6.34
117325,2016-01-28,2409,6.37
117326,2016-01-29,2409,6.23
117327,2016-01-30,2409,6.38
117328,2016-02-01,2409,6.43
117329,2016-02-02,2409,6.26
117330,2016-02-03,2409,6.11
117331,2016-02-15,2409,6.01
117332,2016-02-16,2409,6.27
117333,2016-02-17,2409,6.16
117334,2016-02-18,2409,6.29
117335,2016-02-19,2409,6.17
117336,2016-02-22,2409,6.11
117337,2016-02-23,2409,6.23
117338,2016-02-24,2409,6.51
117339,2016-02-25,2409,6.61
117340,2016-02-26,2409,6.55
117341,2016-03-01,2409,6.57
117342,2016-03-02,2409,6.67
117343,2016-03-03,2409,6.68
117344,2016-03-04,2409,6.6
117345,2016-03-07,2409,6.5
117346,2016-03-08,2409,6.76
117347,2016-03-09,2409,6.76
117348,2016-03-10,2409,7.05
117349,2016-03-11,2409,7.05
117350,2016-03-14,2409,7.14
117351,2016-03-15,2409,7.11
117352,2016-03-16,2409,7.31
117353,2016-03-17,2409,7.16
117354,2016-03-18,2409,7.22
117355,2016-03-21,2409,7.23
117356,2016-03-22,2409,7.09
117357,2016-03-23,2409,7.06
117358,2016-03-24,2409,6.94
117359,2016-03-25,2409,6.94
117360,2016-03-28,2409,7.07
117361,2016-03-29,2409,6.98
117362,2016-03-30,2409,7.09
117363,2016-03-31,2409,7.03
117364,2016-04-01,2409,6.91
117365,2016-04-06,2409,6.69
117366,2016-04-07,2409,6.55
117367,2016-04-08,2409,7.06
117368,2016-04-11,2409,7.16
117369,2016-04-12,2409,7.04
117370,2016-04-13,2409,7.16
117371,2016-04-14,2409,7.18
117372,2016-04-15,2409,7.2
117373,2016-04-18,2409,7.25
117374,2016-04-19,2409,7.14
117375,2016-04-20,2409,7.13
117376,2016-04-21,2409,7.19
117377,2016-04-22,2409,7.2
117378,2016-04-25,2409,7.08
117379,2016-04-26,2409,6.92
117380,2016-04-27,2409,6.96
117381,2016-04-28,2409,6.94
117382,2016-04-29,2409,6.83
117383,2016-05-03,2409,6.56
117384,2016-05-04,2409,6.34
117385,2016-05-05,2409,6.3
117386,2016-05-06,2409,6.28
117387,2016-05-09,2409,6.4
117388,2016-05-10,2409,6.34
117389,2016-05-11,2409,6.23
117390,2016-05-12,2409,6.36
117391,2016-05-13,2409,6.23
117392,2016-05-16,2409,6.23
117393,2016-05-17,2409,6.21
117394,2016-05-18,2409,6.14
117395,2016-05-19,2409,6.11
117396,2016-05-20,2409,6.21
117397,2016-05-23,2409,6.59
117398,2016-05-24,2409,6.46
117399,2016-05-25,2409,6.51
117400,2016-05-26,2409,6.52
117401,2016-05-27,2409,6.56
117402,2016-05-30,2409,6.48
117403,2016-05-31,2409,6.58
117404,2016-06-01,2409,6.77
117405,2016-06-02,2409,6.69
117406,2016-06-03,2409,6.65
117407,2016-06-04,2409,6.68
117408,2016-06-06,2409,6.75
117409,2016-06-07,2409,6.79
117410,2016-06-08,2409,6.77
117411,2016-06-13,2409,6.58
117412,2016-06-14,2409,6.73
117413,2016-06-15,2409,6.74
117414,2016-06-16,2409,6.64
117415,2016-06-17,2409,6.68
117416,2016-06-20,2409,6.83
117417,2016-06-21,2409,6.77
117418,2016-06-22,2409,6.85
117419,2016-06-23,2409,6.85
117420,2016-06-24,2409,6.79
117421,2016-06-27,2409,6.94
117422,2016-06-28,2409,7.05
117423,2016-06-29,2409,7.45
117424,2016-06-30,2409,7.96
117425,2016-07-01,2409,8.0
117426,2016-07-04,2409,8.14
117427,2016-07-05,2409,8.18
117428,2016-07-06,2409,8.0
117429,2016-07-07,2409,8.17
117430,2016-07-11,2409,8.31
117431,2016-07-12,2409,8.17
117432,2016-07-13,2409,8.46
117433,2016-07-14,2409,8.35
117434,2016-07-15,2409,8.43
117435,2016-07-18,2409,8.8
117436,2016-07-19,2409,9.18
117437,2016-07-20,2409,9.18
117438,2016-07-21,2409,9.55
117439,2016-07-22,2409,9.43
117440,2016-07-25,2409,9.21
117441,2016-07-26,2409,9.32
117442,2016-07-27,2409,9.48
117443,2016-07-28,2409,9.66
117444,2016-07-29,2409,9.7
117445,2016-08-01,2409,9.66
117446,2016-08-02,2409,9.77
117447,2016-08-03,2409,9.77
117448,2016-08-04,2409,9.73
117449,2016-08-05,2409,10.0
117450,2016-08-08,2409,10.18
117451,2016-08-09,2409,10.0
117452,2016-08-10,2409,9.73
117453,2016-08-11,2409,9.51
117454,2016-08-12,2409,9.51
117455,2016-08-15,2409,9.1
117456,2016-08-16,2409,9.32
117457,2016-08-17,2409,9.21
117458,2016-08-18,2409,9.18
117459,2016-08-19,2409,9.51
117460,2016-08-22,2409,9.51
117461,2016-08-23,2409,9.43
117462,2016-08-24,2409,9.29
117463,2016-08-25,2409,9.7
117464,2016-08-26,2409,9.62
117465,2016-08-29,2409,9.4
117466,2016-08-30,2409,9.62
117467,2016-08-31,2409,9.36
117468,2016-09-01,2409,9.06
117469,2016-09-02,2409,8.8
117470,2016-09-05,2409,9.14
117471,2016-09-06,2409,9.18
117472,2016-09-07,2409,9.06
117473,2016-09-08,2409,8.99
117474,2016-09-09,2409,8.8
117475,2016-09-10,2409,8.46
117476,2016-09-12,2409,8.43
117477,2016-09-13,2409,8.54
117478,2016-09-14,2409,8.35
117479,2016-09-19,2409,8.5
117480,2016-09-20,2409,8.73
117481,2016-09-21,2409,8.91
117482,2016-09-22,2409,8.73
117483,2016-09-23,2409,8.87
117484,2016-09-26,2409,8.69
117485,2016-09-29,2409,8.65
117486,2016-09-30,2409,8.62
117487,2016-10-03,2409,9.1
117488,2016-10-04,2409,9.1
117489,2016-10-05,2409,9.18
117490,2016-10-06,2409,9.21
117491,2016-10-07,2409,8.99
117492,2016-10-11,2409,8.73
117493,2016-10-12,2409,8.76
117494,2016-10-13,2409,8.84
117495,2016-10-14,2409,8.69
117496,2016-10-17,2409,8.69
117497,2016-10-18,2409,8.8
117498,2016-10-19,2409,8.95
117499,2016-10-20,2409,8.99
117500,2016-10-21,2409,9.32
117501,2016-10-24,2409,9.59
117502,2016-10-25,2409,9.73
117503,2016-10-26,2409,9.81
117504,2016-10-27,2409,9.62
117505,2016-10-28,2409,9.25
117506,2016-10-31,2409,8.99
117507,2016-11-01,2409,9.18
117508,2016-11-02,2409,9.06
117509,2016-11-03,2409,8.95
117510,2016-11-04,2409,8.99
117511,2016-11-07,2409,8.99
117512,2016-11-08,2409,9.18
117513,2016-11-09,2409,8.62
117514,2016-11-10,2409,8.84
117515,2016-11-11,2409,8.57
117516,2016-11-14,2409,8.5
117517,2016-11-15,2409,8.54
117518,2016-11-16,2409,8.54
117519,2016-11-17,2409,8.73
117520,2016-11-18,2409,8.73
117521,2016-11-21,2409,8.8
117522,2016-11-22,2409,8.8
117523,2016-11-23,2409,8.73
117524,2016-11-24,2409,8.65
117525,2016-11-25,2409,8.73
117526,2016-11-28,2409,8.62
117527,2016-11-29,2409,8.65
117528,2016-11-30,2409,8.57
117529,2016-12-01,2409,8.57
117530,2016-12-02,2409,8.5
117531,2016-12-05,2409,8.65
117532,2016-12-06,2409,8.62
117533,2016-12-07,2409,8.84
117534,2016-12-08,2409,8.99
117535,2016-12-09,2409,8.91
117536,2016-12-12,2409,8.8
117537,2016-12-13,2409,8.8
117538,2016-12-14,2409,8.76
117539,2016-12-15,2409,8.91
117540,2016-12-16,2409,8.91
117541,2016-12-19,2409,8.8
117542,2016-12-20,2409,8.87
117543,2016-12-21,2409,9.06
117544,2016-12-22,2409,9.03
117545,2016-12-23,2409,8.99
117546,2016-12-26,2409,8.91
117547,2016-12-27,2409,8.87
117548,2016-12-28,2409,8.91
117549,2016-12-29,2409,8.8
117550,2016-12-30,2409,8.84
117551,2016-01-04,2412,68.12
117552,2016-01-05,2412,68.54
117553,2016-01-06,2412,68.47
117554,2016-01-07,2412,68.81
117555,2016-01-08,2412,68.95
117556,2016-01-11,2412,69.37
117557,2016-01-12,2412,70.06
117558,2016-01-13,2412,70.41
117559,2016-01-14,2412,71.1
117560,2016-01-15,2412,70.06
117561,2016-01-18,2412,69.37
117562,2016-01-19,2412,70.41
117563,2016-01-20,2412,70.41
117564,2016-01-21,2412,69.71
117565,2016-01-22,2412,69.71
117566,2016-01-25,2412,70.76
117567,2016-01-26,2412,70.76
117568,2016-01-27,2412,70.76
117569,2016-01-28,2412,71.1
117570,2016-01-29,2412,71.45
117571,2016-01-30,2412,71.1
117572,2016-02-01,2412,71.45
117573,2016-02-02,2412,71.45
117574,2016-02-03,2412,71.45
117575,2016-02-15,2412,72.49
117576,2016-02-16,2412,72.84
117577,2016-02-17,2412,73.18
117578,2016-02-18,2412,72.49
117579,2016-02-19,2412,72.84
117580,2016-02-22,2412,72.14
117581,2016-02-23,2412,72.14
117582,2016-02-24,2412,71.45
117583,2016-02-25,2412,72.49
117584,2016-02-26,2412,72.49
117585,2016-03-01,2412,73.18
117586,2016-03-02,2412,73.18
117587,2016-03-03,2412,73.53
117588,2016-03-04,2412,73.53
117589,2016-03-07,2412,73.53
117590,2016-03-08,2412,72.84
117591,2016-03-09,2412,73.18
117592,2016-03-10,2412,73.53
117593,2016-03-11,2412,73.53
117594,2016-03-14,2412,73.53
117595,2016-03-15,2412,74.22
117596,2016-03-16,2412,74.57
117597,2016-03-17,2412,74.92
117598,2016-03-18,2412,75.26
117599,2016-03-21,2412,74.92
117600,2016-03-22,2412,75.61
117601,2016-03-23,2412,75.61
117602,2016-03-24,2412,76.3
117603,2016-03-25,2412,76.65
117604,2016-03-28,2412,75.96
117605,2016-03-29,2412,75.61
117606,2016-03-30,2412,76.65
117607,2016-03-31,2412,75.96
117608,2016-04-01,2412,75.96
117609,2016-04-06,2412,74.22
117610,2016-04-07,2412,74.92
117611,2016-04-08,2412,75.26
117612,2016-04-11,2412,75.96
117613,2016-04-12,2412,75.96
117614,2016-04-13,2412,76.3
117615,2016-04-14,2412,75.96
117616,2016-04-15,2412,76.65
117617,2016-04-18,2412,77.0
117618,2016-04-19,2412,75.96
117619,2016-04-20,2412,75.61
117620,2016-04-21,2412,76.3
117621,2016-04-22,2412,76.65
117622,2016-04-25,2412,77.35
117623,2016-04-26,2412,76.3
117624,2016-04-27,2412,76.3
117625,2016-04-28,2412,75.61
117626,2016-04-29,2412,75.61
117627,2016-05-03,2412,76.65
117628,2016-05-04,2412,76.65
117629,2016-05-05,2412,75.96
117630,2016-05-06,2412,76.3
117631,2016-05-09,2412,76.65
117632,2016-05-10,2412,77.0
117633,2016-05-11,2412,76.65
117634,2016-05-12,2412,77.35
117635,2016-05-13,2412,77.69
117636,2016-05-16,2412,76.65
117637,2016-05-17,2412,76.65
117638,2016-05-18,2412,77.0
117639,2016-05-19,2412,75.96
117640,2016-05-20,2412,76.3
117641,2016-05-23,2412,76.3
117642,2016-05-24,2412,76.65
117643,2016-05-25,2412,76.65
117644,2016-05-26,2412,76.3
117645,2016-05-27,2412,76.65
117646,2016-05-30,2412,76.3
117647,2016-05-31,2412,76.3
117648,2016-06-01,2412,76.65
117649,2016-06-02,2412,77.0
117650,2016-06-03,2412,77.69
117651,2016-06-04,2412,77.69
117652,2016-06-06,2412,77.69
117653,2016-06-07,2412,78.04
117654,2016-06-08,2412,78.39
117655,2016-06-13,2412,77.69
117656,2016-06-14,2412,77.69
117657,2016-06-15,2412,78.04
117658,2016-06-16,2412,77.69
117659,2016-06-17,2412,78.04
117660,2016-06-20,2412,78.39
117661,2016-06-21,2412,78.39
117662,2016-06-22,2412,78.73
117663,2016-06-23,2412,78.39
117664,2016-06-24,2412,78.04
117665,2016-06-27,2412,77.69
117666,2016-06-28,2412,78.04
117667,2016-06-29,2412,79.08
117668,2016-06-30,2412,80.81
117669,2016-07-01,2412,81.85
117670,2016-07-04,2412,82.55
117671,2016-07-05,2412,81.85
117672,2016-07-06,2412,81.51
117673,2016-07-07,2412,81.85
117674,2016-07-11,2412,84.98
117675,2016-07-12,2412,85.67
117676,2016-07-13,2412,84.28
117677,2016-07-14,2412,83.24
117678,2016-07-15,2412,85.32
117679,2016-07-18,2412,86.02
117680,2016-07-19,2412,85.67
117681,2016-07-20,2412,85.32
117682,2016-07-21,2412,86.04
117683,2016-07-22,2412,84.23
117684,2016-07-25,2412,84.23
117685,2016-07-26,2412,84.23
117686,2016-07-27,2412,84.59
117687,2016-07-28,2412,84.59
117688,2016-07-29,2412,82.41
117689,2016-08-01,2412,83.5
117690,2016-08-02,2412,83.5
117691,2016-08-03,2412,83.86
117692,2016-08-04,2412,83.86
117693,2016-08-05,2412,83.5
117694,2016-08-08,2412,84.59
117695,2016-08-09,2412,84.59
117696,2016-08-10,2412,84.59
117697,2016-08-11,2412,84.59
117698,2016-08-12,2412,83.5
117699,2016-08-15,2412,83.86
117700,2016-08-16,2412,83.5
117701,2016-08-17,2412,82.41
117702,2016-08-18,2412,82.41
117703,2016-08-19,2412,82.41
117704,2016-08-22,2412,83.14
117705,2016-08-23,2412,83.5
117706,2016-08-24,2412,83.86
117707,2016-08-25,2412,84.23
117708,2016-08-26,2412,84.59
117709,2016-08-29,2412,83.86
117710,2016-08-30,2412,83.5
117711,2016-08-31,2412,82.77
117712,2016-09-01,2412,82.05
117713,2016-09-02,2412,82.41
117714,2016-09-05,2412,82.77
117715,2016-09-06,2412,83.14
117716,2016-09-07,2412,83.14
117717,2016-09-08,2412,82.77
117718,2016-09-09,2412,82.41
117719,2016-09-10,2412,82.41
117720,2016-09-12,2412,81.68
117721,2016-09-13,2412,81.68
117722,2016-09-14,2412,81.32
117723,2016-09-19,2412,80.96
117724,2016-09-20,2412,80.96
117725,2016-09-21,2412,81.32
117726,2016-09-22,2412,81.32
117727,2016-09-23,2412,81.32
117728,2016-09-26,2412,81.32
117729,2016-09-29,2412,81.32
117730,2016-09-30,2412,80.23
117731,2016-10-03,2412,80.6
117732,2016-10-04,2412,81.32
117733,2016-10-05,2412,81.32
117734,2016-10-06,2412,81.68
117735,2016-10-07,2412,81.32
117736,2016-10-11,2412,81.32
117737,2016-10-12,2412,81.32
117738,2016-10-13,2412,81.32
117739,2016-10-14,2412,80.96
117740,2016-10-17,2412,81.68
117741,2016-10-18,2412,81.68
117742,2016-10-19,2412,80.96
117743,2016-10-20,2412,80.96
117744,2016-10-21,2412,81.32
117745,2016-10-24,2412,81.68
117746,2016-10-25,2412,80.96
117747,2016-10-26,2412,80.96
117748,2016-10-27,2412,80.6
117749,2016-10-28,2412,80.23
117750,2016-10-31,2412,78.42
117751,2016-11-01,2412,79.14
117752,2016-11-02,2412,78.42
117753,2016-11-03,2412,78.78
117754,2016-11-04,2412,78.42
117755,2016-11-07,2412,78.78
117756,2016-11-08,2412,79.87
117757,2016-11-09,2412,79.14
117758,2016-11-10,2412,79.14
117759,2016-11-11,2412,77.69
117760,2016-11-14,2412,76.24
117761,2016-11-15,2412,75.51
117762,2016-11-16,2412,76.97
117763,2016-11-17,2412,76.6
117764,2016-11-18,2412,76.6
117765,2016-11-21,2412,76.24
117766,2016-11-22,2412,76.97
117767,2016-11-23,2412,78.05
117768,2016-11-24,2412,78.05
117769,2016-11-25,2412,78.05
117770,2016-11-28,2412,78.05
117771,2016-11-29,2412,78.05
117772,2016-11-30,2412,78.05
117773,2016-12-01,2412,77.33
117774,2016-12-02,2412,76.97
117775,2016-12-05,2412,76.97
117776,2016-12-06,2412,76.97
117777,2016-12-07,2412,76.97
117778,2016-12-08,2412,76.97
117779,2016-12-09,2412,76.24
117780,2016-12-12,2412,76.24
117781,2016-12-13,2412,75.88
117782,2016-12-14,2412,75.88
117783,2016-12-15,2412,75.51
117784,2016-12-16,2412,74.79
117785,2016-12-19,2412,73.7
117786,2016-12-20,2412,73.7
117787,2016-12-21,2412,73.33
117788,2016-12-22,2412,73.33
117789,2016-12-23,2412,73.33
117790,2016-12-26,2412,73.33
117791,2016-12-27,2412,73.33
117792,2016-12-28,2412,73.7
117793,2016-12-29,2412,73.7
117794,2016-12-30,2412,73.7
117795,2016-01-04,2439,35.98
117796,2016-01-05,2439,35.98
117797,2016-01-06,2439,34.31
117798,2016-01-07,2439,30.9
117799,2016-01-08,2439,33.94
117800,2016-01-11,2439,32.57
117801,2016-01-12,2439,32.14
117802,2016-01-13,2439,32.69
117803,2016-01-14,2439,31.27
117804,2016-01-15,2439,31.02
117805,2016-01-18,2439,31.83
117806,2016-01-19,2439,32.14
117807,2016-01-20,2439,31.02
117808,2016-01-21,2439,30.59
117809,2016-01-22,2439,30.9
117810,2016-01-25,2439,33.94
117811,2016-01-26,2439,32.63
117812,2016-01-27,2439,32.63
117813,2016-01-28,2439,33.5
117814,2016-01-29,2439,34.49
117815,2016-01-30,2439,34.31
117816,2016-02-01,2439,34.43
117817,2016-02-02,2439,34.68
117818,2016-02-03,2439,34.18
117819,2016-02-15,2439,33.5
117820,2016-02-16,2439,34.25
117821,2016-02-17,2439,34.37
117822,2016-02-18,2439,34.68
117823,2016-02-19,2439,34.93
117824,2016-02-22,2439,35.05
117825,2016-02-23,2439,34.87
117826,2016-02-24,2439,34.43
117827,2016-02-25,2439,36.85
117828,2016-02-26,2439,36.79
117829,2016-03-01,2439,37.29
117830,2016-03-02,2439,36.79
117831,2016-03-03,2439,35.67
117832,2016-03-04,2439,35.98
117833,2016-03-07,2439,35.67
117834,2016-03-08,2439,34.56
117835,2016-03-09,2439,34.12
117836,2016-03-10,2439,34.12
117837,2016-03-11,2439,34.43
117838,2016-03-14,2439,36.23
117839,2016-03-15,2439,34.74
117840,2016-03-16,2439,35.86
117841,2016-03-17,2439,35.42
117842,2016-03-18,2439,35.92
117843,2016-03-21,2439,35.49
117844,2016-03-22,2439,34.87
117845,2016-03-23,2439,34.8
117846,2016-03-24,2439,34.37
117847,2016-03-25,2439,34.25
117848,2016-03-28,2439,34.43
117849,2016-03-29,2439,33.87
117850,2016-03-30,2439,34.18
117851,2016-03-31,2439,34.12
117852,2016-04-01,2439,33.75
117853,2016-04-06,2439,34.74
117854,2016-04-07,2439,33.94
117855,2016-04-08,2439,34.99
117856,2016-04-11,2439,35.11
117857,2016-04-12,2439,34.93
117858,2016-04-13,2439,35.24
117859,2016-04-14,2439,38.71
117860,2016-04-15,2439,38.46
117861,2016-04-18,2439,39.08
117862,2016-04-19,2439,38.9
117863,2016-04-20,2439,38.46
117864,2016-04-21,2439,38.84
117865,2016-04-22,2439,38.15
117866,2016-04-25,2439,37.72
117867,2016-04-26,2439,38.4
117868,2016-04-27,2439,37.78
117869,2016-04-28,2439,36.91
117870,2016-04-29,2439,37.35
117871,2016-05-03,2439,39.7
117872,2016-05-04,2439,40.02
117873,2016-05-05,2439,40.14
117874,2016-05-06,2439,39.52
117875,2016-05-09,2439,39.08
117876,2016-05-10,2439,42.06
117877,2016-05-11,2439,41.07
117878,2016-05-12,2439,40.02
117879,2016-05-13,2439,40.76
117880,2016-05-16,2439,39.7
117881,2016-05-17,2439,40.08
117882,2016-05-18,2439,40.95
117883,2016-05-19,2439,41.01
117884,2016-05-20,2439,40.88
117885,2016-05-23,2439,41.88
117886,2016-05-24,2439,41.63
117887,2016-05-25,2439,41.81
117888,2016-05-26,2439,43.8
117889,2016-05-27,2439,44.05
117890,2016-05-30,2439,44.11
117891,2016-05-31,2439,44.36
117892,2016-06-01,2439,43.8
117893,2016-06-02,2439,42.37
117894,2016-06-03,2439,43.92
117895,2016-06-04,2439,43.61
117896,2016-06-06,2439,42.81
117897,2016-06-07,2439,42.81
117898,2016-06-08,2439,42.81
117899,2016-06-13,2439,41.94
117900,2016-06-14,2439,42.19
117901,2016-06-15,2439,43.12
117902,2016-06-16,2439,43.12
117903,2016-06-17,2439,43.37
117904,2016-06-20,2439,43.43
117905,2016-06-21,2439,43.12
117906,2016-06-22,2439,43.61
117907,2016-06-23,2439,44.05
117908,2016-06-24,2439,41.88
117909,2016-06-27,2439,42.37
117910,2016-06-28,2439,42.5
117911,2016-06-29,2439,43.12
117912,2016-06-30,2439,43.18
117913,2016-07-01,2439,42.19
117914,2016-07-04,2439,42.43
117915,2016-07-05,2439,44.05
117916,2016-07-06,2439,44.05
117917,2016-07-07,2439,44.79
117918,2016-07-11,2439,44.79
117919,2016-07-12,2439,44.42
117920,2016-07-13,2439,44.36
117921,2016-07-14,2439,45.54
117922,2016-07-15,2439,44.92
117923,2016-07-18,2439,44.67
117924,2016-07-19,2439,46.9
117925,2016-07-20,2439,47.65
117926,2016-07-21,2439,49.94
117927,2016-07-22,2439,53.97
117928,2016-07-25,2439,52.73
117929,2016-07-26,2439,55.21
117930,2016-07-27,2439,54.28
117931,2016-07-28,2439,55.65
117932,2016-07-29,2439,56.46
117933,2016-08-01,2439,61.73
117934,2016-08-02,2439,59.81
117935,2016-08-03,2439,60.67
117936,2016-08-04,2439,61.11
117937,2016-08-05,2439,62.67
117938,2016-08-08,2439,68.64
117939,2016-08-09,2439,68.32
117940,2016-08-10,2439,74.73
117941,2016-08-11,2439,76.34
117942,2016-08-12,2439,74.09
117943,2016-08-15,2439,76.02
117944,2016-08-16,2439,76.66
117945,2016-08-17,2439,75.05
117946,2016-08-18,2439,76.02
117947,2016-08-19,2439,74.73
117948,2016-08-22,2439,70.56
117949,2016-08-23,2439,73.13
117950,2016-08-24,2439,72.17
117951,2016-08-25,2439,72.49
117952,2016-08-26,2439,73.77
117953,2016-08-29,2439,73.45
117954,2016-08-30,2439,73.45
117955,2016-08-31,2439,76.34
117956,2016-09-01,2439,74.41
117957,2016-09-02,2439,72.17
117958,2016-09-05,2439,74.09
117959,2016-09-06,2439,73.45
117960,2016-09-07,2439,74.73
117961,2016-09-08,2439,75.7
117962,2016-09-09,2439,75.38
117963,2016-09-10,2439,71.85
117964,2016-09-12,2439,70.24
117965,2016-09-13,2439,70.56
117966,2016-09-14,2439,69.28
117967,2016-09-19,2439,71.85
117968,2016-09-20,2439,72.81
117969,2016-09-21,2439,71.85
117970,2016-09-22,2439,71.21
117971,2016-09-23,2439,76.66
117972,2016-09-26,2439,76.02
117973,2016-09-29,2439,74.73
117974,2016-09-30,2439,78.9
117975,2016-10-03,2439,86.6
117976,2016-10-04,2439,85.32
117977,2016-10-05,2439,87.56
117978,2016-10-06,2439,84.68
117979,2016-10-07,2439,81.79
117980,2016-10-11,2439,77.94
117981,2016-10-12,2439,78.9
117982,2016-10-13,2439,75.05
117983,2016-10-14,2439,74.73
117984,2016-10-17,2439,74.41
117985,2016-10-18,2439,72.81
117986,2016-10-19,2439,73.13
117987,2016-10-20,2439,73.77
117988,2016-10-21,2439,74.73
117989,2016-10-24,2439,79.87
117990,2016-10-25,2439,82.43
117991,2016-10-26,2439,81.47
117992,2016-10-27,2439,81.79
117993,2016-10-28,2439,78.9
117994,2016-10-31,2439,78.26
117995,2016-11-01,2439,79.54
117996,2016-11-02,2439,76.34
117997,2016-11-03,2439,74.09
117998,2016-11-04,2439,73.77
117999,2016-11-07,2439,78.26
118000,2016-11-08,2439,76.34
118001,2016-11-09,2439,72.17
118002,2016-11-10,2439,76.98
118003,2016-11-11,2439,74.41
118004,2016-11-14,2439,70.88
118005,2016-11-15,2439,68.96
118006,2016-11-16,2439,70.88
118007,2016-11-17,2439,72.81
118008,2016-11-18,2439,74.09
118009,2016-11-21,2439,75.7
118010,2016-11-22,2439,79.54
118011,2016-11-23,2439,78.26
118012,2016-11-24,2439,78.58
118013,2016-11-25,2439,77.3
118014,2016-11-28,2439,77.62
118015,2016-11-29,2439,77.94
118016,2016-11-30,2439,77.94
118017,2016-12-01,2439,80.51
118018,2016-12-02,2439,78.58
118019,2016-12-05,2439,81.47
118020,2016-12-06,2439,80.19
118021,2016-12-07,2439,81.79
118022,2016-12-08,2439,80.51
118023,2016-12-09,2439,80.51
118024,2016-12-12,2439,80.19
118025,2016-12-13,2439,79.22
118026,2016-12-14,2439,78.9
118027,2016-12-15,2439,79.87
118028,2016-12-16,2439,80.51
118029,2016-12-19,2439,79.87
118030,2016-12-20,2439,80.19
118031,2016-12-21,2439,80.19
118032,2016-12-22,2439,79.22
118033,2016-12-23,2439,75.7
118034,2016-12-26,2439,76.34
118035,2016-12-27,2439,75.7
118036,2016-12-28,2439,76.34
118037,2016-12-29,2439,76.98
118038,2016-12-30,2439,77.94
118039,2016-01-04,2441,21.4
118040,2016-01-05,2441,21.55
118041,2016-01-06,2441,21.22
118042,2016-01-07,2441,20.7
118043,2016-01-08,2441,20.58
118044,2016-01-11,2441,20.55
118045,2016-01-12,2441,20.16
118046,2016-01-13,2441,20.16
118047,2016-01-14,2441,19.49
118048,2016-01-15,2441,19.7
118049,2016-01-18,2441,20.13
118050,2016-01-19,2441,20.46
118051,2016-01-20,2441,20.01
118052,2016-01-21,2441,19.46
118053,2016-01-22,2441,19.64
118054,2016-01-25,2441,20.4
118055,2016-01-26,2441,20.22
118056,2016-01-27,2441,20.52
118057,2016-01-28,2441,20.43
118058,2016-01-29,2441,20.67
118059,2016-01-30,2441,20.85
118060,2016-02-01,2441,20.85
118061,2016-02-02,2441,21.46
118062,2016-02-03,2441,21.19
118063,2016-02-15,2441,21.16
118064,2016-02-16,2441,21.28
118065,2016-02-17,2441,21.67
118066,2016-02-18,2441,21.55
118067,2016-02-19,2441,21.76
118068,2016-02-22,2441,21.64
118069,2016-02-23,2441,21.58
